,490,496,503,507,512,513,518,523,524,528,536,541,749,779,838,909,1165,1180,1234,1250,1290,1298,1336,1389,1419,1454
0,0.00030675414452706334,0.00011338664721076137,0.001387927761090908,0.00043693954504405244,0.0008708154736608567,0.0007767232093834141,0.00013669395858730156,0.8818595574362156,0.6618413885954427,0.00010505983288205107,0.00012529670720867248,0.0009559616296969985,0.0005851927208293937,0.011366659637639179,0.0006780306663963649,0.0011848296194587062,0.003327300749850995,0.0018975081267259286,0.0005837440119483943,0.01131265810223861,0.0028708804697943928,0.0011780619805096654,0.00042495908638421904,0.00070372268619069,0.0009287649341255149,0.0005774958090441695
1,0.0003980676890740786,0.00016266463895190985,0.0018752791636250225,0.0005598429693474695,0.0011486711434888876,0.0009905809245367378,0.00019633832738481552,0.9263024456078209,0.6899875062633705,0.00015049269982600705,0.00018250694178294143,0.001252183185159851,0.0007545705193750773,0.01703419247491872,0.0008877642905761497,0.0016016020789381318,0.004703310021973796,0.002558062762935087,0.0007407297837811808,0.01688741758971483,0.004012635441787509,0.0016002524576065433,0.0005412823294342493,0.0009247822233280875,0.001227934921803571,0.0007526576538722354
2,0.0004084554773046407,0.00016955332329099624,0.0019442578995151137,0.000562754391206972,0.0011946477575010168,0.0010472367164397498,0.00020490161622497546,0.9013384822199575,0.6142005827336554,0.00015691949877390078,0.00019261872172653157,0.0012954900932685303,0.0007754960981877186,0.017970955817950617,0.0009149109586845656,0.001661259942187536,0.00492225875472494,0.002646499807599149,0.0007586197609875778,0.01778177555942052,0.004163506523208457,0.0016625734212840854,0.0005515899713110253,0.0009544783039298133,0.0012744182839060758,0.0007700466218925454
3,0.00041058012589306796,0.00017070274871781464,0.0019511734266426932,0.0005639193707633052,0.0012126355118010476,0.0010529434923406045,0.00020672710892614442,0.7508168920895054,0.21263553124336054,0.00015811596805718168,0.00019134384166971446,0.0013042734905082502,0.0007795396197911937,0.0182615971219992,0.0009197602293554576,0.0016699901624406667,0.005002716872572189,0.002671892340679578,0.0007634054150161207,0.018057134061683456,0.004183843162303134,0.0016710912545107068,0.0005533607845644559,0.000959510105134834,0.0012837286901491343,0.0007717965901189695
4,0.0004116074103857888,0.00017085181864655682,0.0019523859322321464,0.0005656770964113189,0.001233446506621924,0.0010561136505642286,0.00020686221579340554,0.009088818572489096,0.0007932177403704439,0.00015833406507259945,0.00018908480034066408,0.0013055767388140099,0.0007810726881948475,0.018405771207772984,0.0009212999739292998,0.0016717518237874592,0.005008013056417258,0.0027067594990310686,0.0007651556935924213,0.01821594931764062,0.004187371069588449,0.001672774680200455,0.0005546384679487886,0.0009610730661262114,0.0012860568287023934,0.0007742549447813553
5,0.0004121801038630966,0.00017085075856577248,0.0019527223448523436,0.0005669702676279039,0.0012383748861579762,0.001058992354748944,0.00020657148917390373,0.001453309930772034,0.0001474979751742364,0.00015833952206252701,0.0001901345588285003,0.0013070527455364585,0.0007818495415485983,0.018325258363776797,0.0009220190347513583,0.001672177732459671,0.005007171935838829,0.0027047123400663928,0.0007659715698930825,0.018120288538145634,0.004188214705724067,0.0016733068894259429,0.0005555366328085151,0.0009618149121837976,0.0012867045340096421,0.0007752870386718129
6,0.00041180029181675314,0.0001708431001092625,0.0019517460539438573,0.000566777884416832,0.0012386496368124121,0.00105890339290643,0.00020629731686169525,0.0007887375279364523,7.082797840634806e-05,0.0001583756442045329,0.00019237135014907867,0.0013080009303403262,0.0007814859806941589,0.01832988367460677,0.0009215693622230029,0.0016714258561439069,0.005005984717958802,0.0027048460264866925,0.0007656191317116462,0.018119904257867296,0.0041874263600920015,0.001672630083340201,0.0005552697770512022,0.000961366460831629,0.0012860421159689424,0.0007749574769192341
7,0.0004108724065932808,0.00017085432454627434,0.001950870496887392,0.0005658358135831073,0.0012379408558540448,0.0010579702487935301,0.00020619502993936986,0.0007995840723845211,7.265951778112964e-05,0.00015842866235443384,0.0001922535324516322,0.0013089702125335364,0.0007806854197734497,0.018332158422365533,0.0009207639975617894,0.0016708346476406398,0.005004963655784601,0.0027040110491541288,0.0007648577967719611,0.018121642026019538,0.0041866115377223925,0.001671897555410129,0.0005544144833514222,0.0009605516779377778,0.001285087958432964,0.0007741814935071129
8,0.00040986625714249604,0.00017084533776208204,0.0019500126193628048,0.0005647682060994618,0.0012359860767028363,0.0010559126600170508,0.00020618701844908927,0.0015415199551423934,0.0001558267801639135,0.0001584705539541519,0.00019215598164217448,0.0013084984196759565,0.000780034800469938,0.01833323861162637,0.0009201524005485236,0.0016710331268609342,0.005004616113924343,0.00270369411162901,0.000764270621396287,0.018124971656503324,0.004186439415502408,0.0016713338136637433,0.0005536604161292731,0.0009599681979329652,0.001284855629546584,0.0007735623386752096
9,0.00040965626029426715,0.00017079993154825923,0.001949754086100822,0.0005648070729024947,0.0012354351400206784,0.001055383266333522,0.00020621218666150526,0.00926627411221426,0.0007858887510885728,0.0001585293896998526,0.00019223660411038943,0.0013075036594977487,0.0007800868160901279,0.018333043257907675,0.000920182198251557,0.001671665674467467,0.0050050933079776525,0.0027040823302722714,0.0007643596035813464,0.018127090302646826,0.004186857849627212,0.0016712328761837594,0.0005537308295874083,0.0009599977421741772,0.0012852243432277045,0.0007736275418312576
10,0.00040983995456547566,0.0001707613037872104,0.0019497009341394656,0.0005651856797783123,0.0012351142769417422,0.0010551583921481105,0.00020621957193983398,0.7812684234026553,0.30972139445741476,0.00015870898229339422,0.00019233480329719138,0.0013059473327498604,0.0007802948481054045,0.018331736434425813,0.0009203225556446031,0.0016718327437687235,0.0050053810642540384,0.0027042622095139602,0.000764560621051768,0.018126985904575964,0.004187140177983972,0.0016712544849540412,0.0005540437107413126,0.0009601501306354343,0.0012851037641643398,0.000773830907621387
11,0.00041008794544517956,0.0001707070335489178,0.0019495912155781446,0.0005657048336357725,0.001234412836586453,0.0010545069896040933,0.0002061907743337569,0.8977793576283793,0.44903314784562887,0.00015869173015707792,0.0001923633640312401,0.00130476433093597,0.0007804586828130534,0.018331334945379956,0.0009204588859994446,0.0016718089302128806,0.005005581554270456,0.0027043634297988207,0.0007647239175039175,0.01812684634509645,0.004187220021117309,0.0016713106682120647,0.0005543325966135727,0.0009602176862413417,0.0012852075890928602,0.0007740046008220675
12,0.00041026603081532973,0.00017065649690597794,0.0019494946775457168,0.0005659181328512812,0.0012334135307103611,0.001053465618591953,0.00020613341999122387,0.9057926451825429,0.47936280397921155,0.00015851733679922919,0.0001921838084804874,0.001304455745778196,0.0007805419762610725,0.018331524371658116,0.000920527702423566,0.0016718879350046117,0.0050057931899863545,0.0027044516173513177,0.0007648107044789054,0.01812685994375154,0.004187177367617463,0.001671473869727169,0.0005544784955688933,0.0009602953785991954,0.001285364100555313,0.0007740957507539328
13,0.0004107238381820016,0.0001706317795644749,0.0019496696927665676,0.0005663450168575774,0.001232850717195595,0.0010528179915403944,0.00020614413728152757,0.9078167668042936,0.5084476675307216,0.00015848987374971778,0.0001919649403065749,0.0013053047297027999,0.0007810001888396581,0.01833187364248045,0.0009209522857398729,0.0016722310462704997,0.005006249281733724,0.002704840199197967,0.000765234454828504,0.018126741561406354,0.004187337764877701,0.0016718301496286571,0.0005550380774973396,0.0009607209285678216,0.001285752727156902,0.0007745470460188296
14,0.00041133152331750757,0.00017065795534868666,0.0019507428875570965,0.0005670059739267612,0.0012341403738916513,0.001053811842661945,0.00020623049068328964,0.9080644478530968,0.5365640641868746,0.00015857565903267643,0.0001919171175215876,0.0013073375492042563,0.0007818897109154258,0.018336446546386786,0.0009218481807736348,0.0016735029165422309,0.0050082947014744306,0.002706398791913052,0.0007660811562400591,0.01813003805255088,0.004189400572385037,0.001673051720531981,0.0005557708631541636,0.000961635001085288,0.0012866994578812953,0.0007753576461497751
15,0.00041067285292912625,0.0001706782445412315,0.0019521122051106843,0.0005659110105959381,0.0012352204376712267,0.0010542455493884125,0.00020625451115955333,0.897060338669256,0.3452340378478354,0.00015886432970860822,0.00019212934555089885,0.0013072403699281995,0.0007819795113435934,0.0183600576242434,0.0009222092013932814,0.0016754762647787655,0.005014637955811805,0.0027087258327392135,0.0007660988843291628,0.018151492972423147,0.004194289875901362,0.001675540828375214,0.0005548884562166667,0.0009621415939319931,0.001288275423884593,0.0007753590346389075
16,0.0004144833926539372,0.00017085452076962812,0.0019743634892292906,0.0005716290036402552,0.0012451620212212355,0.0010615817780240712,0.00020631792461499267,0.9060385261527907,0.46752967768299936,0.00016067208924572623,0.00019432380236230107,0.0013065735354128938,0.0007910969587971997,0.018509712833769797,0.0009336739211046181,0.0016972542779255684,0.00506933814227786,0.00273773799818531,0.0007749836001040202,0.018297137516117678,0.0042396376361209,0.0016979374943910859,0.0005601308960850345,0.0009743665011333281,0.001306166536231446,0.000784458483813294
17,0.0004178960056950958,0.0001712074704760161,0.001992154093338754,0.0005765069585854294,0.0012693848769844936,0.001081328693246728,0.0002064382842706528,0.9054716527590466,0.45554749015214574,0.00016266403809495604,0.00019659407859876543,0.0013058267006794523,0.0007990230975652027,0.01869354285603236,0.0009434657861955291,0.001715334478990978,0.005121704560006592,0.0027627817229758556,0.0007827322186552449,0.01847746896560096,0.0042821796997925534,0.0017159557614153894,0.0005648136436130373,0.0009847341711418276,0.0013209404389783403,0.0007922425975003674
18,0.00041726522909971576,0.00017157272140761742,0.0019910017879446414,0.0005756065856474513,0.0012724517133784756,0.0010833911489295956,0.0002063569560025191,0.9058481139663089,0.45898856882997197,0.0001632047961812135,0.00019701745360075495,0.0013049166120921163,0.000798953647302248,0.018718612214151647,0.0009439235018192106,0.0017162395700987204,0.005127043576872105,0.0027618404099468813,0.0007826391759682453,0.018502197146976766,0.004285032091419985,0.0017169095878740344,0.0005639096523178138,0.0009853448903642758,0.0013226845639266085,0.0007921407324768809
19,0.00041675716364666785,0.0001717993194761781,0.001989848164365275,0.0005747595448253057,0.0012727886717430641,0.0010833763192273325,0.0002062659604043676,0.9102977890210765,0.5725878959779607,0.00016337841579722073,0.00019711293043514887,0.001304336860842401,0.0007985311078129907,0.018722500119834264,0.0009437120630001388,0.0017160728261815031,0.005127456867374503,0.0027605448672680753,0.0007822127197943145,0.018506074401774514,0.004284818639380461,0.001716736992587959,0.0005631467376086541,0.0009851884974436528,0.0013229647498384201,0.0007917037052025772
20,0.0004166981457082605,0.00017182239216039557,0.0019895610568817844,0.0005746915651659562,0.0012724994614720184,0.0010831296432770269,0.00020623183907486235,0.9045428562600508,0.4441611373770389,0.00016337947742674745,0.00019720434160470397,0.0013037377410711876,0.0007986228832884187,0.018721979020376867,0.0009438095321531332,0.00171605550109948,0.005127255369271308,0.0027601567490339552,0.0007822918083728962,0.018505701907452477,0.004284569916300379,0.0017167408226671857,0.000563121490870248,0.000985291831737608,0.0013231202048285045,0.0007917803575243658
21,0.0004169385828919169,0.0001717100442661859,0.0019897728664693944,0.0005751360717003358,0.0012724012974071803,0.001083247912603291,0.00020631223756100562,0.9022291930101647,0.41337606252160725,0.00016334083845939267,0.0001973749064443494,0.0013038370915591678,0.000799081718043946,0.018721512094572332,0.0009441325633592946,0.0017161489030741942,0.005127035516922295,0.0027603177724863336,0.0007827331937204856,0.018505317081385437,0.004284499267219947,0.0017168530570671262,0.0005635676829184676,0.0009855913663671632,0.0013232691781613827,0.0007922255648969747
22,0.0004168781572516637,0.0001716688631242811,0.001989926052918754,0.0005751434787344085,0.0012724704794272394,0.0010833425361596641,0.0002063887748978869,0.9083599454533194,0.5451745392766505,0.00016331321490889913,0.00019738737309535893,0.00130446804269394,0.0007991930628063641,0.018721477994413104,0.0009442695255174926,0.001716253502518451,0.005127016939169326,0.0027603315630972515,0.0007828378228759529,0.01850533443130199,0.004284525106755913,0.001716962908551811,0.0005636474510647628,0.000985731696475143,0.0013233733635518198,0.0007923405039583816
23,0.00041696689331857087,0.00017164085925194583,0.001990031552206436,0.0005752685959179469,0.0012741676979288732,0.00108481508459656,0.00020645958488715386,0.9180756955113886,0.851895974583327,0.000163293916872937,0.00019635621504230033,0.001306466309795209,0.0007993140566155192,0.018720582542900502,0.0009443681882498664,0.0017163067618818952,0.005126792561470162,0.0027603913753065337,0.0007829562718763017,0.018504398984995486,0.00428442352143442,0.0017170210968534983,0.0005637519487289686,0.0009858383104487862,0.0013233925380118903,0.00079246363756671
24,0.00041690230496438873,0.00017164723524242355,0.001990238714221622,0.0005752973203030513,0.0012751541162899238,0.0010855865636983431,0.00020650052819727442,0.9187630335920822,0.866223855880038,0.00016328094451550918,0.00019715810299220787,0.0013030721141538356,0.0007994877410049782,0.01871996520242041,0.0009445405531526414,0.0017164616722134829,0.005126899969659191,0.0027606765170884668,0.0007831269122266303,0.01850364046159992,0.004284575856587683,0.001717179769626443,0.0005639226532895195,0.0009859627413809262,0.0013235464613716398,0.000792635187250342
25,0.00041686925625294995,0.00017163246225813863,0.0019903203862257153,0.0005753704064471477,0.0012755353400128314,0.0010858787866492377,0.0002065200687130829,0.9173091200351022,0.8310616375981459,0.00016326845398561773,0.0001972132466765641,0.0013022852912359646,0.0007996664622685921,0.018719432183034578,0.0009446998283497061,0.0017165506021477753,0.005126934993271818,0.0027608670418487642,0.0007832974837178046,0.018502979479465394,0.004284647538267182,0.0017172881649110939,0.000564064798342533,0.0009861207826562064,0.001323639120620565,0.0007928099480736978
26,0.0004168306274977671,0.00017162013272733128,0.0019901439658050676,0.0005754292624730333,0.0012752367395980203,0.001085666948580162,0.0002064826484919099,0.9123695582443372,0.7773967592923177,0.00016325023948928833,0.00019717426141418185,0.0013024498485361188,0.0007997617124897382,0.01871900554896758,0.0009447913773599757,0.0017165344210489637,0.00512674923097788,0.0027607909469044858,0.0007833902439949611,0.01850242755360829,0.0042845629495761595,0.0017172840009994515,0.0005641010435059795,0.000986193244802424,0.0013236713531525027,0.0007929065433882196
27,0.0004166767841735416,0.00017165763231368785,0.0019897754096669376,0.0005753018512885659,0.001274895639885043,0.0010853653011701173,0.00020640667363624898,0.8750642147627841,0.5517638935016532,0.0001632546753412338,0.00019711014562163404,0.0013033325613433027,0.0007996849773380212,0.018719084256817512,0.0009447326652104899,0.0017163504216809232,0.005126547301355811,0.002760423508151502,0.0007833114287655494,0.01850228282636174,0.00428437319929005,0.0017171448151868938,0.0005638920779828535,0.0009861378441300768,0.0013236399883250678,0.0007928477667642373
28,0.0004160785251454846,0.0001718262355641839,0.001988295269479913,0.0005743084002349532,0.0012752757548694323,0.0010854520808362353,0.000206270756569548,0.34754047824548767,0.03713035531577856,0.00016332661765795,0.0001970121723171402,0.001309224335061085,0.0007989186802547684,0.0187197689932843,0.0009440680776526731,0.0017152985597234409,0.005125303657977346,0.0027585629647978553,0.0007825427351405585,0.018502844295395685,0.00428326466082361,0.0017162397634216506,0.0005628887477682053,0.0009855085977723646,0.001323128489228441,0.0007920668857602076
29,0.00041426814588531785,0.00017217233857090743,0.0019826706918672906,0.0005714191119398683,0.001275087795020737,0.0010847857639577046,0.000205969348699973,0.008624071059998227,0.0008084646441473949,0.00016346976331833109,0.0001968110587796404,0.0013430393711530327,0.0007962914961140143,0.018721233452445203,0.0009415324410007536,0.0017106754850327475,0.005119909060829807,0.002751457067791698,0.0007799317344648377,0.018504497736294867,0.004278183359677494,0.001712200315642641,0.0005600352735255784,0.0009830440519781034,0.0013205095978201836,0.0007894517034076175
30,0.0004085532746076401,0.00017225793991693632,0.001963660835936659,0.0005632218888839394,0.0012671663173844598,0.001077316176692509,0.00020494943148750844,0.0015670574451118534,0.0001677710255444991,0.00016339385909735753,0.00019605816713893283,0.0013461723637515164,0.0007876244121610769,0.01872798174849668,0.0009324173745242447,0.0016943052043410253,0.005100136115587285,0.002728678586886428,0.0007713772669522865,0.018512205337728495,0.004259436584295916,0.0016968529220919644,0.0005519696862760014,0.0009738653701621842,0.001309600590180845,0.0007808732709789996
31,0.00039682514072785424,0.00017112758140132978,0.0019251922935298196,0.0005473546871021332,0.001244623010320965,0.0010572457569992483,0.00020270371879883172,0.0016454858135123804,0.0001745025609016065,0.000162330150437844,0.00019369647317226643,0.0013240877526419803,0.000769432099699329,0.01873319229672075,0.0009124297355528686,0.001662867335993711,0.005051369073623733,0.0026832299035831546,0.0007534726525191977,0.01851917524517791,0.004214011526433522,0.0016631454463401948,0.0005363547336989644,0.0009534483844895547,0.001284564635131584,0.0007628736993906545
32,0.00039041249315414635,0.00017087959339858705,0.001907648488247262,0.0005390856684893085,0.0012356797915034766,0.0010489429468001266,0.00020246471723689264,0.009950232029497283,0.0009761712093616755,0.00016213725516552884,0.00019250702798592788,0.0013109407068657855,0.0007612120406729158,0.018766214026002318,0.0009039319210679132,0.001648730297383054,0.005037517899726788,0.0026640901760472085,0.0007453741015337656,0.018555312877962644,0.004199776226542456,0.0016477476061553106,0.0005284383478635795,0.0009448208642689027,0.001274867835510599,0.0007547101301407645
33,0.0003890264381976395,0.00017094430156368407,0.0019040965199465271,0.0005375349660157162,0.001234467140017975,0.0010477619410945629,0.00020263291049235632,0.700593035196173,0.17424107294797303,0.00016214359167526543,0.0001922066082015875,0.0013070255535591341,0.0007599097718369584,0.01877021548660253,0.0009026117778679226,0.0016462539869507877,0.005034413133849193,0.0026600630560795575,0.0007440998273567539,0.018556267400974047,0.0041966063673835215,0.0016446759660322552,0.0005269375852507452,0.0009437042355339827,0.0012736893512775463,0.0007534684541194192
34,0.0003891512608220475,0.0001708385607501165,0.0019027300074625096,0.0005379094858374297,0.0012334848305114937,0.0010471242971575026,0.00020213343101176123,0.6365796203848041,0.10341106450895124,0.00016199223337583094,0.00019215984151725046,0.0013043377410990112,0.0007600274206849596,0.0187417533810281,0.0009024582181585309,0.0016463505730586908,0.005028152323730554,0.0026575224253812435,0.0007441924277323735,0.018530552655729716,0.004192120378187175,0.0016436440979480397,0.0005272946160493432,0.0009435796598318804,0.0012729507544738412,0.0007536397363600065
35,0.00038986663792430957,0.00017090204132082077,0.0019040011710927214,0.0005390707527653494,0.0012342899947813467,0.0010479924923729419,0.00020192373913615114,0.19016713301772045,0.020301207514114995,0.00016202956486448099,0.00019240605293731688,0.0013038044418686623,0.0007610584076352517,0.01873515382597045,0.000903420842785814,0.0016485400878013395,0.005028712786554757,0.002658837947025585,0.0007452227493814259,0.018527827603892013,0.004193076374267309,0.0016449028068119466,0.0005282953115081507,0.0009446160628943177,0.0012739989151854083,0.0007545159987822072
36,0.00038934946477007165,0.000170876139437808,0.0019034922659780565,0.0005385907852544445,0.0012347060928699746,0.0010483139418148626,0.00020217106330056882,0.008994697859302792,0.0008878486834681469,0.0001620315588034161,0.00019237916943701627,0.0013039554405914343,0.0007608763902209877,0.018740227607888262,0.0009035141296544581,0.0016486223081101123,0.005029258540253327,0.0026584665947293916,0.0007450308887701774,0.018533136860465663,0.004193331468571255,0.0016446977039083273,0.0005278132639587647,0.0009447254256077712,0.0012744603730957197,0.0007544110618463037
37,0.0003890467745550546,0.00017112079526019757,0.0019048578522459854,0.0005386373955307466,0.0012372574537233918,0.0010507202481994603,0.00020282732465184378,0.009989781945346844,0.0009477638196073772,0.00016233004810397992,0.00019269866219413426,0.0013062665997192718,0.0007619755509431533,0.018784008611899616,0.0009050600823264909,0.0016497648325219532,0.005039312472261016,0.002661665821162303,0.0007460579591964516,0.018575907163674778,0.004201008550038686,0.001646021680403045,0.0005278345317868768,0.0009463905599315832,0.0012768292352470481,0.0007555406509650426
38,0.00039138113767302077,0.0001732831765715766,0.001926641664785083,0.0005438102845926524,0.0012561395330413913,0.001068299722900545,0.00020625097524598087,0.7039865544148401,0.16730702312306292,0.00016463180180044713,0.0001957457299608259,0.0013268279767502736,0.0007726260523920093,0.019128843334644426,0.0009182294079843912,0.0016671747718295625,0.005132477908360668,0.002699462377428527,0.0007562448425758833,0.018909775215163786,0.004275050463028998,0.0016648988233893057,0.0005330993188584573,0.0009600289793992502,0.0012945211333761355,0.0007658554757641533
39,0.0004232961494349701,0.000192128374380453,0.0021576920093046717,0.0006001742841888602,0.0014171902880342354,0.0012125566268192606,0.0002307309362762058,0.8257342174605055,0.1904447947029073,0.00018350902919321793,0.00021864857228189936,0.0015093780686274729,0.0008673164703097633,0.02184424236770998,0.0010343745553321074,0.0018549978738288894,0.006006313553645369,0.0030742964168101366,0.0008473320741419154,0.02165905813499808,0.004982313342084646,0.0018630989754015277,0.0005876343142540714,0.001079514255813156,0.0014477252857836294,0.0008591088341940063
