,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
231,40.15312898198329,28.057179495333152,35.60940444060962,46.92845264744389,59.50230930358398,59.1412048106982,22.06741303710818,33.486809957100554,66.47415842860455,34.79706644341151,40.4492607284476,136.3607334048122,70.02344146734757,38.40584269440304,70.20326211155552,46.81165845698593,1.4379559226905236,0.2307186000277275,43.75800865153125
232,569.045090556473,60.60202637364332,398.68200337714126,339.7304985493389,275.86498482369336,632.5592873151923,21.302182880351747,312.2111955683533,1059.418266876814,438.6254931532521,157.1377725598198,9896.55005807075,1854.1779463070739,653.6511224576599,3940.752821572453,434.3457511974755,1.454459205893965,0.22414696423523142,650.9465714341094
233,663.8156172890641,68.32527915157658,489.39838691650243,407.2420715302019,279.9213696727543,593.0424011922431,21.011805155524783,371.4528950812091,1248.960465172444,503.89554974204566,179.4911543815917,8403.264415071666,2187.056766977647,721.6451551388673,5583.53676411886,549.969746937595,1.4691687060946608,0.22201968883703319,751.7795741737519
234,834.9878862201431,83.74079402176407,615.2373863116966,527.5092076573108,286.49711758607066,561.6144363954186,20.659390050852934,471.29810908930506,1624.0830525042668,624.736579869219,225.96503539059336,5932.632895787094,2883.251973680973,733.965460859689,4665.436754768776,730.5848045711784,1.4103307249193486,0.21968090918022598,941.8803223913984
235,520.1284725250518,103.0471002509823,432.4248197465499,409.30199204034,265.6550490890765,411.0649337559824,22.079545306850655,377.56233643328056,746.8381874720169,433.33686520207283,232.59741067543416,1282.9274655297675,911.2185367205693,451.0518149024899,981.4699088004263,480.6238256810666,2615.989721617582,0.23743620348079664,553.3694159537056
236,186.55562109749204,84.59118525093287,171.64934526574166,167.5387344760375,199.71044385422823,247.73931479653592,22.517522929300995,160.26237295287046,232.41059868513477,174.9287038235219,126.28119869427545,288.1324283468848,258.4864349378983,159.89034306194665,250.5559650141069,178.74519046193817,2666.807687911804,0.23260806829000405,192.56177204288892
237,6.383478543019768,0.6889337591059667,5.877872786403694,0.852535258725563,5.6394771654868885,0.9180756886985257,26.15314501780386,5.853001956983014,1.3543016964218806,5.91649690173037,0.7466416040800101,17.01094047972195,1.4950395779559356,5.783090600373296,8.902905345334363,0.8702880290411795,1575.4491809840586,0.2297963811772365,6.617071840957015
238,6.869134940837064,0.860412420117305,6.263360734224714,1.0239991482720614,5.615119082122676,1.0792516132290015,26.42136486900603,6.110243393638859,1.5419517387551818,6.299144887798191,0.9113958401960869,17.568898854680892,1.6805586212553025,6.153377463634078,7.023953280820085,1.040762396142863,0.9876735062671211,0.2040688962067971,7.276659895497071
239,8.08291857283657,0.9601688154500533,7.379005100165337,1.1152969704328992,6.3407896183090875,1.149415599366552,29.411212457718417,7.158122147670407,1.5890871367282557,7.415679463338187,1.0184885220369166,13.696063390629076,1.7107330611598521,7.027041113025846,7.240685881097119,1.1087500525232037,4948.714013072823,1336.6161385880114,8.491045957221097
240,7.331848774864954,0.9519897320456339,6.682313399287267,1.099838830650798,5.799079066232385,1.1495599856915328,30.60277833897498,6.505171578969053,1.5862918557511398,6.750127765739899,1.0053097406639298,13.493826077631892,1.7077466868180682,6.425772305477592,7.227985751791465,1.0964828156009987,3261.134346078939,0.32135526457156016,7.695302792423254
241,7.632799687282731,0.9652065290427722,6.909577238182726,1.1231448625892533,5.9044965444777615,1.1833025069088394,30.38697936726764,6.679086757527816,1.647244926169643,6.9819587287230975,1.0230324559434905,15.342658569724719,1.774694805232581,6.603690579256301,8.992309189493161,1.121503573656869,69.61558310589307,1.114550569200337,8.07685648294312
242,8.22161798407519,0.9915255434764719,7.403614423213642,1.188467152764381,6.146708928592417,1.2500049638273656,30.983676855073497,7.049612623602438,1.778803360133831,7.424902771214197,1.065221874925527,16.362695100034053,1.9220505643281367,6.815681080278784,11.205028257288072,1.1926863970443258,7.122727287181517,1.5429470457515455,8.762892605190574
243,7.096726066314172,0.9572827746713035,6.318481194734674,1.1261575289032986,5.562349329664342,1.2014623583683284,30.280563364313636,6.086016181596664,1.6988610137369409,6.456798807787699,1.020572438110546,14.099776727106963,1.8405458547298406,5.9645161127856845,9.41465334095316,1.1261188383786531,7.9787172065673095,1.4967130290778965,7.533868526586596
244,6.88959642680412,0.9672027789956533,6.091719323254269,1.1458187871117345,5.4929558226741975,1.2262057232400905,27.533528239669774,5.946635879001885,1.7428271108695623,6.346144464331437,1.0357625495839198,12.39604508033772,1.8871579262687233,5.852022768556033,7.954505812016006,1.1468450961724823,9.462105538668345,1.6694593496933392,7.254915886124175
245,7.495644506356672,0.9898351272620035,6.6115560726260885,1.1784913264555816,5.625371489672694,1.2530674006739393,21.97529888026795,6.344997452757727,1.7955283803604816,6.687584862451226,1.0586490106023152,14.198813152998603,1.9398256248725219,6.200054908562148,9.440169542031771,1.1809432835883922,9.954001138542168,1.6986431847060952,8.002156866859757
246,9.236565037831022,1.059216022076787,8.27938897810544,1.2685991024034808,6.396269057978357,1.2748144711997191,37.95564223967603,7.72866324381648,1.924906794988934,7.84032218907375,1.104470324584491,17.862174652143246,2.0807472751419613,7.743610328940692,13.247476452663644,1.2812066676012703,10.660818851282395,1.7256833772416793,10.035193369330427
247,8.994498045886246,1.0485826039531496,8.278109490178924,1.1832369261242293,7.1287006649953,1.1655612186415107,17.089974584011905,7.936602102391409,1.7457241387989093,8.064788569295667,1.059520488446104,19.67485171111074,1.8878954987732972,8.031685775007812,11.126737788902636,1.1809530567563271,11.15481740520157,1.6696829077735946,9.56765287572276
248,414.27059913552426,1.1491908897639473,342.5735666652101,1.1240919303745325,247.75488715050324,1.1097171514513646,389.4295132180477,310.332598625339,1.5190041976175246,379.75305335554975,1.0975473802933167,2243.7380679666776,1.665481545313997,480.0677964445573,858.9726643882709,1.0992039405380842,33.1537739944684,1.717980370742874,460.4514733730036
249,7.370663371684145,1.0382139145901614,6.734577259303897,1.012692237630359,5.833685522465612,1.0403495611327915,6.190214283501965,6.591237083441112,1.352791691543131,6.6723317724582225,1.0081140412007414,22.761378206992863,1.4685181797625897,6.159974606177689,8.468753504210254,0.9813209225975636,7.4757264384830115,1.5288227227631102,7.79843227050252
