,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
0,0.0007486150003966471,0.007534919498043724,0.0017997331116770849,0.0002262286551334579,0.0016470036633113657,0.000936644077933951,0.0011883150666008558,0.6135508837656679,0.9940738879843776,0.9999289130839843,0.9999721142882043,0.017097143820951354,0.0001312765502249335,0.00022899164738131615,0.0012520306799201862
1,0.0010390300074037864,0.010362987308924059,0.0024964343805320105,0.0002886171896142008,0.0018666331698789088,0.0012307788751906822,0.001581252768578824,0.6244844608020111,0.995173674188865,0.9999430264238587,0.999977686873865,0.022953592509983387,0.00018648683261775635,0.0002898094161940116,0.001502580938881091
2,0.0012225375667771674,0.012260095181719092,0.0029589931106985294,0.0003273663182973627,0.002019762501161855,0.00143200907110917,0.001838271376705581,0.6325953689880431,0.9958259448934781,0.99995218308842,0.9999811712895589,0.02671792113164217,0.00022169664883324813,0.0003259350200347774,0.0016750767833654972
3,0.0013856542489096085,0.013883691894996117,0.003375645909596732,0.0003588382200138838,0.0021574026309145243,0.001613793925990955,0.002079637926855522,0.6388496708595315,0.9962748832591661,0.9999598406591035,0.9999837710393827,0.029947762782880992,0.00025241181832445135,0.0003532208042789279,0.00182134986145814
4,0.0015583205969743712,0.015487287598187745,0.003805051041281431,0.00038852568930475826,0.0023007782443469106,0.0017975417641579116,0.00232630733341784,0.6489102040937214,0.9966256397862554,0.9999677251891906,0.9999862091594041,0.03299061426044479,0.0002841734552749642,0.0003800242258520798,0.001964317103858229
5,0.001529073736606712,0.017196418060742333,0.0037271625049960307,0.0004187475717136464,0.0024756626233088676,0.0017769118726995773,0.0022965676046376193,0.6684891076658622,0.9969399064093006,0.9999618241614043,0.9999891113514363,0.03608143422945598,0.0002798085219136435,0.0004110715147505318,0.0021196670819501303
6,0.0015070442751525606,0.016588395661001593,0.003666421204034063,0.0004521886587595346,0.002267606962498414,0.0017585964229251707,0.002270068358079614,0.563400926288,0.9972788949300927,0.9999570479235705,0.9999887526257382,0.03544276130667868,0.00027221822996907293,0.0004508341333077084,0.0020901301781904007
7,0.0014956739061730724,0.016181738042430796,0.003635579133428645,0.00044506666024726976,0.0022245212989560072,0.001746250412470432,0.0022537216009000625,0.5373641120372877,0.9970467946199725,0.9999552916923183,0.9999884401136455,0.03498899614523253,0.00026556800139607774,0.00043693333434846994,0.002069419715069298
8,0.0014914607440007185,0.015993365424164824,0.003622600311147337,0.00043945161722883216,0.002183809171260941,0.001739524489311558,0.002245044776216913,0.5146623917993012,0.9970555766581636,0.9999560364319499,0.9999883614216822,0.034728647468887396,0.0002617184698444433,0.00042930803827351786,0.0020571360185251677
9,0.0014902583165190518,0.015948750298473785,0.003618381069497673,0.0004363150719448057,0.0021539057736190605,0.0017369175429243517,0.0022412255669601055,0.5081015805941554,0.9971428744461853,0.9999579741604094,0.9999884608411281,0.03463859569918137,0.00026041201978859997,0.000424430413879625,0.002051231607041296
10,0.0014898800100600523,0.016022453998399085,0.0036189990376350673,0.0004350305033511386,0.002134646300624167,0.001736116017259991,0.0022399870068580546,0.5050277845791571,0.9972238659834315,0.9999601295267649,0.9999886056401268,0.03474633787897278,0.0002605417515150639,0.00042135699193549713,0.0020483400386932357
11,0.0014906680594163743,0.016229643057227915,0.003621900218743001,0.0004351071204485936,0.0021374259096442866,0.001737098273289144,0.0022406414375836666,0.5028670564858936,0.9972842133106659,0.9999627905847731,0.9999887500986551,0.034889491754648776,0.00026112158586661576,0.00041915023852847575,0.0020456466826355457
12,0.0014917346755724098,0.016625342487243667,0.0036270092743788973,0.00043617229492618197,0.0021708903323148557,0.0017392224367827362,0.002242299226878952,0.5016548011023644,0.9973326163536196,0.9999649485955054,0.999988856143961,0.03522067943720095,0.00026089797820498913,0.00041718569353896165,0.002042951186640388
13,0.0014926286204423056,0.01732101744344948,0.003636723730245371,0.0004382963760658877,0.0022509739666918376,0.0017432365594935192,0.002245943307360002,0.5049089419580757,0.9973834907442627,0.9999664034579775,0.9999889300186929,0.03630181496202927,0.00026014948827949783,0.0004164119535014136,0.0020416974644377915
14,0.0014932638451164587,0.018590992645047533,0.0036542069409636595,0.00044166538735005366,0.002436781081641478,0.0017502707493320245,0.002253118859669547,0.5157303945036559,0.997417556600882,0.999967282805773,0.9999889784169337,0.03873127769001154,0.00025926392270502483,0.00041705020794634523,0.0020418637528875493
15,0.001492775966945535,0.021131378975466436,0.0036838047472481446,0.0004462274113480529,0.0029609038881144344,0.0017610929945961159,0.002265112528557345,0.5519848827365066,0.9974378366296182,0.9999677799655338,0.999989016953773,0.044342945917952854,0.0002579329998653593,0.0004190090270654926,0.002042394834095376
16,0.0014911270363903548,0.025146184021862743,0.0037347708862161765,0.00045330046705420674,0.003977994243527556,0.001778996651174841,0.0022864928612217413,0.7238738039821591,0.9974485947882133,0.9999680760165254,0.9999890778209412,0.061181849654025525,0.000258611601309267,0.00042398594023540943,0.0020444573112924046
17,0.001488491120334206,0.45014554962770054,0.0037845751839167227,0.0004601502065264155,0.3365796815653137,0.0018049281908573878,0.0023194560752227192,0.8392419068990238,0.9974541271211158,0.9999682755382485,0.9999891280717581,0.4857775300514895,0.0002606091809558024,0.00042952658237769284,0.0020488354575328082
18,0.0014851415676578137,0.5673550784996624,0.0038132662768917327,0.0004647171298778222,0.5325059038061796,0.0018187107291120102,0.0023373150129842716,0.9316511176130313,0.9974567524289731,0.9999684315029451,0.9999891635841007,0.5831582173767603,0.00026256902092697824,0.0004335113920752101,0.0020558210722198826
19,0.0014831299239655787,0.6327345468495602,0.003829735155534186,0.0004678817353130298,0.576157651749445,0.0018269347136620233,0.0023476965071630093,0.9422175153359988,0.9974576311610386,0.9999685593942571,0.9999891817432712,0.6439823807792664,0.00026408205470569403,0.00043659584445485214,0.002065049619550719
20,0.0014824288108218236,0.6768919388833858,0.0038382429963156922,0.00047018380449709193,0.5932658460328171,0.001831871010372597,0.0023535903292599145,0.9344885843665963,0.9974576238190852,0.9999686621411138,0.9999891808030313,0.6880267747448701,0.0002652462106593771,0.00043918407490777406,0.002070355290154517
21,0.0014825043435034025,0.7124742851984726,0.0038414104570978613,0.0004718042426021128,0.6067192125850449,0.001834800541522241,0.002356650965444076,0.8645630380126562,0.9974558685030545,0.9999687687261385,0.9999891713859538,0.7232765312114903,0.00026584364224767744,0.0004412188458711529,0.002039680305928335
22,0.001482778532944928,0.740864595959869,0.0038419078185156965,0.00047266445334125486,0.6196021094606005,0.001836303241251791,0.0023578923191424276,0.8656815361583631,0.9974512723736766,0.9999688902816427,0.9999891543244203,0.7462346439439361,0.0002658679580721016,0.0004420976609973146,0.0020085703073575
23,0.001483383741451049,0.7505738619021782,0.0038415717193143106,0.00047287273613422193,0.626160040949657,0.0018377800993220025,0.0023588533010183294,0.8673716965409187,0.9974421144000015,0.9999689458044752,0.9999891263687241,0.7546302856694239,0.00026522217718223586,0.00044141180113668906,0.0019944591894127763
24,0.001483999936160547,0.761248779417152,0.00384083927342156,0.00047222987369995354,0.6336376281784885,0.001838963886888102,0.002359208871421189,0.8693442212938531,0.9974269440916195,0.9999687560202262,0.9999890752120767,0.7629761529236755,0.0002652449630886517,0.00044078696548993125,0.0019860542928034908
25,0.0014840056774088363,0.7725103149197826,0.003839245957410875,0.00047046986673829826,0.6419490543115761,0.0018390338917503469,0.0023585675936557498,0.8717084914575034,0.9974022273161326,0.99996825208773,0.9999890168210431,0.7714289166702347,0.00026504175287755765,0.000438735197118482,0.0020206091571813114
26,0.0014820638551800102,0.7852320064822165,0.003835262648546102,0.0004670057409944842,0.652841832174078,0.0018362620065054181,0.0023552732793038723,0.8747892194417433,0.9973658497506558,0.9999674253639258,0.9999889478481224,0.7806136566690532,0.0002636834845536715,0.0004348408406003203,0.0021340197730442324
27,0.0014756686102828202,0.8001063489326962,0.003826593532980453,0.00046104115992239676,0.6687775751230198,0.0018282749724999735,0.0023470417413878598,0.8789525521967394,0.997318999507813,0.9999663297064509,0.9999888623307018,0.7909987267339553,0.0002604732505963893,0.0004284096489382113,0.0024182567704999426
28,0.0014607329520391432,0.8182090856220364,0.0038084384415362055,0.0004521780416190842,0.6970647442509224,0.001811400376723174,0.002330106101331989,0.8853200840477995,0.9972610895377384,0.9999651026733791,0.9999887659388691,0.8031393655569814,0.00025459426420939923,0.00041901850339505,0.003348359652870763
29,0.0014312009378774579,0.8408521874615917,0.0037655818851590975,0.000439940255856641,0.7652792868357254,0.0017789871819494552,0.0022954580462707366,0.8983388655542947,0.9971919666094043,0.9999638453472918,0.9999886691843076,0.8175781102804852,0.0002450182504533981,0.0004062688266576924,0.03146997306912322
30,0.0013836021410369211,0.8717818828266042,0.0036901529583356876,0.0004236902791446444,0.88173451090056,0.0017270615952981257,0.002237800010024411,0.9221406723535784,0.9971263609662435,0.9999628212666299,0.9999885959628476,0.8399841920325829,0.00023126071158154705,0.0003895187294774848,0.8182895465808533
31,0.0013219991788841225,0.9073608163185841,0.003584449927506363,0.0004047775336391499,0.9708699856882438,0.0016595185848090903,0.0021604798497336635,0.9974552715371519,0.99712280459505,0.9999627231045685,0.9999886042142245,0.8642338329627497,0.0002136131825556126,0.00037021746818917964,0.9608644059416798
32,0.0012621786460160983,0.9312601759149517,0.003455255251945869,0.00038828535313925025,0.9818443462563318,0.0015911565014608852,0.0020764015351201134,0.9985740639440955,0.9971822896006086,0.9999635253156539,0.9999886763511011,0.8866755159007492,0.0001963702484662519,0.00035341949239966374,0.9764192100187986
33,0.001199673558601039,0.9382862015215276,0.0032676327168965564,0.0003741366154234097,0.9836616617368229,0.0015134281542776478,0.001970815849701647,0.998719397035846,0.9972445396148505,0.9999644221420068,0.9999887393681851,0.8982565771656459,0.00018139781415174962,0.00033930822658067943,0.9802247963016797
34,0.0011870179266027423,0.9423940064382632,0.003236128160008983,0.0003772649336468107,0.9846277525152708,0.001495676345332246,0.0019494078918041518,0.9987963519790454,0.9972942182094727,0.9999651809784185,0.999988762808421,0.9061780343145543,0.00018017705686039352,0.00034182442071043856,0.982234190039743
35,0.0012608981649694468,0.9468469350508745,0.003542279782065889,0.0004051069908743453,0.9856940215647653,0.0015999957286916824,0.00210379952156916,0.9988818376424464,0.9973311284347949,0.9999657899600757,0.9999887678638281,0.9147145149522763,0.00019441670047486148,0.0003658866819076888,0.9835553111623501
36,0.0013676720248621342,0.9522711616650968,0.003989399978266894,0.0004447636086739355,0.9869867984604646,0.0017497406577519285,0.002325923223011838,0.9989856335880163,0.9973583722899126,0.9999663298207793,0.9999887659837784,0.9246633797240396,0.00021298121302112423,0.000399789523807751,0.9851351110181931
37,0.0015195924230432469,0.9592908434014346,0.004633037426523616,0.0005053292654564181,0.988668440957937,0.0019644668193424383,0.002649705148371586,0.9991187210595533,0.9973836870946202,0.9999669383867598,0.9999887738497122,0.9370184468982962,0.00023824102851709804,0.0004515242290720984,0.9871668440285317
38,0.0018045927827845336,0.9698724107366414,0.005903193063425913,0.00063674001488062,0.9912856560992204,0.002386147704759405,0.0032951305923214166,0.9993234339478931,0.9974081067959617,0.9999676382369508,0.999988796653372,0.9546683935217285,0.00028401877082157923,0.0005651369821226314,0.9903047586555423
39,0.9991930502865614,0.9995655839106667,0.9967711860715063,0.9998209330332921,0.9999006349096312,0.9988612560362736,0.9983319739948184,0.9999919631097927,0.9974248850924499,0.9999683269618483,0.9999888192966631,0.9990859455484292,0.9999004200606071,0.9998525123626347,0.9998988584790628
40,0.999723053443866,0.9998103111295937,0.9990271923488023,0.999927812310444,0.999955403873285,0.999630472627251,0.9994898784086838,0.9999965246327043,0.997435003288048,0.999968958253053,0.9999888343117317,0.9996060532912566,0.9999635753956078,0.9999409154327416,0.9999524480809497
41,0.9997897994601881,0.9998447739197445,0.9992989400224142,0.9999414856880379,0.9999632317862337,0.9997215484979595,0.9996200516684898,0.999997164532491,0.9974421388649276,0.9999694759391333,0.9999888316105611,0.9996851879556138,0.9999716555309383,0.999952074396655,0.9999605795709627
42,0.9998163826724434,0.9998612512994874,0.9994012343743494,0.9999473612377541,0.9999671674569115,0.9997587817237844,0.999672674947726,0.9999974944299176,0.9974461416277212,0.9999698482306562,0.9999888267793866,0.9997226393956459,0.9999747618576875,0.9999568847528222,0.9999646887491443
43,0.9998300881799822,0.9998713736991366,0.9994534872320477,0.9999506608416392,0.9999696743431201,0.9997779876289098,0.9996998477656459,0.9999977072529889,0.9974461990066257,0.9999699330965438,0.9999887914599982,0.9997452543965145,0.999976556419768,0.9999596001812306,0.9999673055203716
44,0.9998379154960678,0.9998782978579384,0.9994828853117604,0.9999527018469787,0.9999714389568258,0.9997888210986893,0.9997150920548022,0.9999978580823342,0.9974470971349726,0.9999699881578755,0.9999887724582439,0.9997604435763001,0.9999776888518233,0.9999612956768595,0.9999691393248723
45,0.9998427073170847,0.9998832974019889,0.9995005205653696,0.9999540019720937,0.9999727569752244,0.9997953326718324,0.9997241732035401,0.9999979710912537,0.9974492117074086,0.9999700974678077,0.99998878450143,0.9997712685081337,0.9999784528087506,0.9999623956834264,0.9999705021814643
46,0.999845672553378,0.999887013717591,0.999511278179577,0.999954824539072,0.9999737817196134,0.9997992683536738,0.9997296574908192,0.9999980593390201,0.9974510396379836,0.9999702464499302,0.9999888442391933,0.9997792241615228,0.9999789822650967,0.9999631114954819,0.9999715513189602
47,0.9998476363502764,0.9998898526519627,0.9995182847681248,0.9999554052686859,0.9999746032953294,0.9998017742034404,0.9997331326473925,0.9999981311375038,0.9974507369925677,0.9999702328229361,0.9999889125783251,0.9997851623735783,0.9999793831389245,0.9999636337588411,0.9999723919112636
48,0.9998490953875633,0.9998920767721623,0.999523551165241,0.9999558762561451,0.9999752878165211,0.9998035634994276,0.9997356375486677,0.9999981914832825,0.9974534373593626,0.9999702901505855,0.9999889987193413,0.9997896907845494,0.9999797313697478,0.9999640664013488,0.9999730867842552
49,0.9998504845937353,0.9998938765879625,0.9995287978189215,0.9999563699163461,0.9999758824947299,0.9998052838506113,0.9997380853556141,0.9999982444576361,0.9974570034226514,0.9999704094496428,0.9999891197749435,0.9997932579890012,0.9999801081514292,0.9999645164967276,0.9999736881356672
50,0.9998520419798198,0.9998953931708856,0.999535023272659,0.9999569710539404,0.9999764277447927,0.9998073074818807,0.9997409841381514,0.9999982936009842,0.9974597789630362,0.9999704933356323,0.9999892581366564,0.9997962206814555,0.9999805648567245,0.9999650523307342,0.999974240401326
51,0.9998539135863546,0.9998967403878136,0.9995428875987042,0.9999577347797018,0.9999769603350172,0.9998098732573948,0.9997447040669404,0.9999983413685749,0.9974629631736002,0.9999705726700975,0.9999894065641192,0.9997989121616756,0.9999811323655182,0.999965721164879,0.9999747812355289
52,0.9998562856958141,0.9998980091343193,0.9995530394275336,0.999958721842985,0.9999775061919459,0.9998132536951292,0.9997496634330895,0.9999983908922463,0.9974670019003925,0.9999706684478274,0.9999895427757645,0.9998016038152474,0.9999818427503893,0.9999665743120877,0.9999753447622798
53,0.9998594746405637,0.9998993010323041,0.9995662161055675,0.9999600110161058,0.999978083343763,0.9998178164021768,0.9997563973683392,0.9999984436800305,0.997471373999054,0.9999708389149817,0.9999896618995581,0.9998045097733591,0.9999827165024131,0.9999676658337497,0.9999759544439247
54,0.9998635791539683,0.9999006861122137,0.9995820606728992,0.9999615889042303,0.9999786851647212,0.9998235644951414,0.9997649052339446,0.9999984980690262,0.9974748563652035,0.9999711017218241,0.9999897716383329,0.9998077046250471,0.9999837082111059,0.9999689739820884,0.9999766060811017
55,0.9998667929171073,0.9999018400828446,0.999594066150001,0.999962909511426,0.9999791992689274,0.9998279884889139,0.9997716266174275,0.9999985447489382,0.9974761685055622,0.9999713773648056,0.9999898862447044,0.9998104342867957,0.9999845267589422,0.9999700652930692,0.9999771892934245
56,0.9998692126477638,0.9999027784861926,0.9996025744055467,0.9999639030920708,0.9999796100481465,0.9998311482847896,0.9997765684388841,0.9999985819587702,0.9974751745905455,0.9999716013565365,0.9999899778136733,0.9998126512796229,0.9999851351289155,0.9999708894408809,0.9999776694697722
57,0.9998710239928945,0.9999035340426835,0.9996085153263262,0.9999645979448829,0.9999799348485862,0.9998334007594617,0.9997799378296144,0.9999986113633812,0.9974722966355468,0.9999717271399489,0.9999900178616068,0.9998143504395532,0.9999855674981686,0.999971460660087,0.9999780295412081
58,0.999872362143166,0.9999041496750893,0.9996125666378426,0.9999650732154206,0.9999801933627405,0.9998349922033801,0.9997821212109966,0.9999986339965999,0.9974694231585075,0.9999717837657147,0.9999900030195679,0.9998156228113508,0.9999858607653678,0.999971844905104,0.9999782828157452
59,0.9998732835467046,0.9999046370329653,0.9996151723975514,0.9999653838015817,0.9999803964639169,0.9998360648302652,0.9997834835375496,0.9999986506794585,0.9974669685175309,0.9999717847646917,0.9999899685275904,0.9998165701396129,0.9999860480477931,0.999972090440298,0.9999784564594606
60,0.9998738151800156,0.9999049872120691,0.9996166713305673,0.9999655597498466,0.9999805473509492,0.9998367200892851,0.9997842642647589,0.9999986619739988,0.9974652194432307,0.9999717383708255,0.9999899137514282,0.9998172716279827,0.9999861574992805,0.999972230109041,0.9999785780405969
61,0.9998740590045494,0.9999051979949624,0.9996175126583202,0.9999656520222733,0.9999806466220893,0.9998370883589945,0.9997847181133134,0.9999986683986863,0.9974638280842181,0.9999716338469995,0.9999898387411684,0.9998177812467256,0.9999862194625678,0.9999723041862987,0.9999786639227005
62,0.9998740052605828,0.9999052483568982,0.9996177832958563,0.9999656806420478,0.9999806896182336,0.9998372052126595,0.999784920534913,0.9999986697864236,0.9974624491785609,0.9999714482374069,0.9999897404174659,0.9998180953761596,0.9999862457748699,0.9999723264018207,0.999978717461353
63,0.9998736767823296,0.9999051426699734,0.9996176099613512,0.999965665257319,0.9999806823794638,0.9998370485018095,0.9997848995870293,0.9999986666276023,0.9974612060669422,0.9999711929944296,0.9999896170172482,0.999818224236835,0.9999862409105126,0.9999723085252605,0.9999787299936759
64,0.999873163563677,0.9999049063541436,0.9996170269907317,0.9999656228952374,0.9999806227420284,0.9998367072550021,0.9997845753377935,0.9999986594524134,0.9974595122774058,0.9999708540786935,0.9999894708511684,0.9998181299188995,0.9999862119666794,0.9999722688210266,0.999978677642547
65,0.9998724621165189,0.999904526837002,0.999615592169045,0.999965493073739,0.9999804961297286,0.9998361372827543,0.9997837868307156,0.9999986475983283,0.9974579019472405,0.9999704446237827,0.9999892998773987,0.9998176457534379,0.9999861381271791,0.9999721642408749,0.9999785375880501
66,0.999871487430234,0.9999040038554787,0.9996128813376624,0.9999652249085794,0.9999803030910707,0.9998351791292089,0.9997822719063674,0.9999986308383453,0.997455599459811,0.9999699281153808,0.9999891129344235,0.999816708296373,0.9999859947386077,0.9999719471172545,0.9999783022806134
67,0.9998701132129398,0.9999033228329638,0.9996084470435525,0.9999647645617532,0.9999800341335822,0.9998336198203547,0.9997797465362164,0.9999986081576654,0.9974514487964782,0.9999692908492407,0.9999889090865457,0.9998152851402737,0.9999857457432751,0.999971573109663,0.9999779747500569
68,0.9998681577932135,0.9999024581834921,0.9996017363107074,0.999964042573624,0.999979674318622,0.9998311501943506,0.999775985550255,0.9999985778454843,0.9974445092169941,0.9999688347726479,0.9999887504325943,0.9998133713106857,0.9999853403684971,0.9999709861203769,0.9999775605412504
69,0.9998654400158954,0.999901384978258,0.999592060414045,0.9999630279287822,0.9999792227666127,0.9998275206333764,0.9997706883053197,0.999998539047501,0.9974319448540967,0.9999684669199131,0.999988621350024,0.9998109461164427,0.9999847506859998,0.9999701634318204,0.9999770721219052
