,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
18,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,2.51703492809,5214.450668481859,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,5893.560979080957,7153.700198979239,12150.1469757
19,10605.4496967,1800.0,6722.1620196839995,8370.0,3112.11204615,7760.324129425178,381.6102233544492,5214.450668481859,23934.0,6657.4551829549,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,6426.01660444514,7153.700198979239,10083.365004151723
20,8801.426068250115,1800.0,6722.1620196839995,8370.0,3112.11204615,7760.324129425178,1806.7621256476355,5214.450668481859,23934.0,6657.4551829549,4125.5998536,100804.844267,40651.2,5931.317170296114,56306.175124644185,10800.0,6426.016604445146,2861.309462577382,8016.583032603447
21,6997.402439800231,1800.0,6722.1620196839995,8370.0,3112.11204615,7760.324129425178,4376.77463023296,4145.647483363717,23934.0,5292.8801286098,4125.5998536,100804.844267,40651.2,5931.317170296114,56306.175124644185,10800.0,3051.1224422904434,2861.309462577382,8016.583032603447
22,5193.378811350347,1800.0,6722.1620196839995,8370.0,3112.11204615,7760.324129425178,6946.787134818283,4145.647483363717,23934.0,3928.305074264699,4125.5998536,100804.844267,40651.2,5931.317170296114,56306.175124644185,10800.0,4297.747355612657,2861.309462577382,8016.583032603447
23,3573.083032427289,1800.0,6722.1620196839995,8370.0,3724.484481845625,7938.599856,9516.799639403607,4145.647483363717,23934.0,3928.305074264699,4125.5998536,100804.844267,40651.2,5931.317170296114,56306.17512464415,10800.0,4297.747355612657,2861.309462577382,8016.583032603447
24,3573.083032427289,1800.0,6722.1620196839995,8370.0,3724.484481845625,7938.599856,10371.085447192863,4145.647483363717,23934.0,5238.297126435194,4125.5998536,100804.844267,40651.2,5931.317170296114,56306.175124644105,10800.0,4297.747355612657,2861.309462577382,8236.365227691469
25,5304.945715738117,1800.0,6722.1620196839995,8370.0,3724.484481845625,7938.599856,11178.247167309548,5171.698541076505,23934.0,6548.289178605688,4125.5998536,100804.844267,40651.2,5931.317170296114,56306.175124644076,10800.0,4297.747355612657,2861.309462577382,8236.365227691469
26,7036.808399048945,1800.0,6722.1620196839995,8370.0,3724.484481845625,7938.599856,12632.88538452457,5171.698541076505,23934.0,7858.281230776182,4125.5998536,100804.844267,40651.2,5931.317170296114,56306.17512464405,10800.0,4297.747355612657,2861.309462577382,9338.803941755148
27,8768.671082359773,1800.0,6722.1620196839995,8370.0,3750.0,7938.599856,14386.471230265597,5171.698541076505,23934.0,7858.281230776182,4125.5998536,100804.844267,40651.2,5931.317170296114,56306.17512464405,10800.0,2450.939661848853,0.0,11322.91463444028
28,9736.105344147465,1800.0,6777.27553889745,8370.0,3750.0,7938.599856,15738.048172,5257.202795887212,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,5979.946727552984,62594.8067569,10800.0,2450.939661848853,0.0,12150.1469757
29,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,5278.408691075455,0.0,12150.1469757
30,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,10127.419349667987,893.2097922019209,12150.1469757
31,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,14976.43000826052,1418.8308242531325,12150.1469757
32,8801.426068250115,1800.0,6722.1620196839995,8370.0,3112.11204615,7938.599856,15738.048172,5214.450668481859,23934.0,6712.038185129506,4125.5998536,99352.00650722113,40651.2,5931.317170296114,62594.8067569,10800.0,18839.85560827757,1418.8308242531325,10083.365004151723
33,8801.426068250115,1800.0,5344.324039367999,8370.0,3112.11204615,7938.599856,15738.048172,5214.450668481859,23934.0,6712.038185129506,4125.5998536,92706.26585222126,40651.2,5931.317170296114,62594.8067569,10800.0,18218.33586140164,294.42762219853984,10083.365004151723
34,8801.426068250115,1800.0,5344.324039367999,8370.0,3112.11204615,7938.599856,15738.048172,5214.450668481859,23934.0,6712.038185129506,4125.5998536,92706.26585222126,40651.2,5931.317170296114,62594.8067569,10800.0,18218.33586140164,294.42762219853984,10083.365004151723
35,8801.426068250115,1800.0,5344.324039367999,8370.0,3112.11204615,7938.599856,15738.048172,5214.450668481859,23934.0,6712.038185129506,4125.5998536,100804.844267,40651.2,5979.946727552984,62594.8067569,10800.0,17957.571573675345,294.42762219853984,10083.365004151723
36,8801.426068250115,1800.0,5344.324039367999,8370.0,3112.11204615,7938.599856,15738.048172,5214.450668481859,23934.0,6712.038185129506,4125.5998536,100804.844267,40651.2,5979.946727552984,62594.8067569,10800.0,19289.8912650118,294.42762219853984,10166.036283014868
37,10533.288751560944,1800.0,6667.048500470549,8370.0,3137.627564304375,7938.599856,15738.048172,6240.501726194647,23934.0,6712.038185129506,4125.5998536,100804.844267,40651.2,5979.946727552984,62594.8067569,10800.0,20048.640848490908,294.42762219853984,10166.036283014868
38,10605.4496967,1800.0,7989.772961573099,8370.0,3750.0,7938.599856,15738.048172,6240.501726194647,23934.0,6712.038185129506,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,18553.305396984073,294.42762219853984,12150.1469757
39,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,17892.22194754508,294.42762219853984,12150.1469757
40,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,13986.811160161105,294.42762219853984,12150.1469757
41,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,13986.811160161105,294.42762219853984,12150.1469757
42,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,13986.811160161105,294.42762219853984,12150.1469757
43,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,13986.811160161105,294.42762219853984,12150.1469757
44,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,13986.811160161105,294.42762219853984,12150.1469757
45,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,13986.811160161105,294.42762219853984,12150.1469757
46,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,13986.811160161105,294.42762219853984,12150.1469757
47,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,13986.811160161105,294.42762219853984,12150.1469757
48,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,13986.8111602,294.427622199,12150.1469757
49,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,13986.8111602,294.427622199,12150.1469757
50,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,13986.8111602,294.427622199,12150.1469757
51,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,13986.8111602,294.427622199,12150.1469757
52,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,9217.751240604344,294.427622199,12150.1469757
53,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,8770.303057187273,294.427622199,12150.1469757
54,10605.4496967,1800.0,8100.0,8370.0,3750.0,7938.599856,15738.048172,6283.2538536,23934.0,8022.0302373,4125.5998536,100804.844267,40651.2,7147.0561017,62594.8067569,10800.0,8770.303057187273,294.427622199,12150.1469757
55,10605.4496967,1800.0,8100.0,6759.1927489599,3750.0,7938.599856,15738.048172,6283.2538536,19327.89955240218,8022.0302373,3331.627791584605,99825.4859450991,32827.87291236782,6395.224124634751,62594.8067569,10800.0,8770.303057187273,294.4276221985184,10083.365004151723
56,8801.426068250115,1800.0,6889.189901579998,6759.1927489599,3112.11204615,6410.8156013822345,14738.921674069794,5344.015925590709,14721.799104804362,8022.0302373,2537.65572956921,82678.23371899253,25004.545824735644,5179.485193230866,51947.213902571646,10800.0,8770.303057187273,294.4276221985184,10083.365004151723
57,8801.426068250115,1453.589838486,6889.189901579998,6759.1927489599,3112.11204615,6111.13701847106,12647.155939928747,5344.015925590709,14721.799104804362,8022.0302373,1743.6836675538152,65530.98149288595,17181.218737103467,3963.74626182698,51947.213902571646,8721.539030916,8770.303057187273,294.4276221985184,10083.365004151723
58,8801.426068250115,1453.589838486,6889.189901579998,6759.1927489599,3112.11204615,6111.13701847106,11356.087742507601,5344.015925590709,14721.799104804362,8022.0302373,1743.6836675538152,65530.98149288595,17181.218737103467,2748.0073304230946,51947.213902571646,6643.078061832,8770.303057187273,294.4276221985184,10083.365004151723
59,8801.426068250115,1453.589838486,6889.189901579998,6759.1927489599,3112.11204615,6111.13701847106,11356.087742507601,5344.015925590709,14721.799104804362,8022.0302373,1743.6836675538152,65530.98149288595,17181.218737103467,1650.03613350367,51947.213902571646,6643.078061832,8770.303057187273,294.4276221985184,10083.365004151723
60,8801.426068250115,1453.589838486,6889.189901579998,6759.1927489599,3112.11204615,6111.13701847106,10640.525612760466,5344.015925590709,14721.799104804362,8022.0302373,1743.6836675538152,65530.98149288595,17181.218737103467,1650.03613350367,51947.213902571646,6643.078061832,8770.303057187273,294.4276221985184,10083.365004151723
61,8801.426068250115,1453.589838486,6889.189901579998,6759.1927489599,3112.11204615,6111.13701847106,10448.580509464058,5344.015925590709,14721.799104804362,8022.0302373,1743.6836675538152,65530.98149288595,17181.218737103467,767.7030008650829,51947.213902571646,6643.078061832,8770.303057187273,294.4276221985184,10083.365004151723
62,8801.426068250115,1453.589838486,6889.189901579998,6759.1927489599,3112.11204615,6111.13701847106,9703.784485615211,5344.015925590709,14721.799104804362,8022.0302373,1743.6836675538152,65530.98149288595,17181.218737103467,527.260075924207,51947.213902571646,6643.078061832,8770.303057187273,294.4276221985184,10083.365004151723
63,8801.426068250115,1453.589838486,6889.189901579998,6759.1927489599,3112.11204615,6111.13701847106,7897.829348333313,5344.015925590709,13818.30134279346,8022.0302373,1743.6836675538152,65530.98149288595,15646.654175264352,51.955517505224016,44829.43342164785,6643.078061832,8770.303057187273,294.4276221985184,8016.583032603447
64,6997.402439800231,1107.179676972,6889.189901579999,5770.260007081828,2474.2240923,4583.352763853295,5220.732989388627,4275.212740472567,9212.20089519564,6657.4551829549,1587.9441240307897,48383.729266779366,15646.654175264352,51.955517505224016,42590.37141731339,4564.617092748,8770.303057187273,294.4276221985184,5949.80106105517
65,5193.378811350347,760.7695154579999,5511.3519212639985,4159.452756041728,2474.2240923,3055.56850923553,2876.481825549475,3206.4095553544253,9212.20089519564,5292.8801286098,793.9720620153948,31236.477040672784,7823.327087632176,0.0,31942.778562985044,4564.617092748,8770.303057187273,294.4276221985184,3883.019089506893
66,3389.3551829004628,760.7695154579999,5511.351921264,2548.6455050016284,1913.66386155,3055.56850923553,561.1183054924613,2137.6063702362835,9212.20089519564,4093.725163035301,0.0,14089.224814566202,0.0,0.0,21295.185708656696,4156.9219381679995,8770.303057187273,294.4276221985184,2066.781971548277
67,3389.3551829004628,760.7695154579999,4133.513940948,937.8382539615283,1275.7759077,1527.784254617765,0.0,1068.8031851181418,4606.10044759782,2729.150108690201,0.0,6180.803287872584,0.0,0.0,10647.592854328348,2078.4609690839998,8770.303057187273,294.4276221985184,0.0
68,1585.3315544505783,414.3593539439999,2755.675960632,0.0,637.88795385,0.0,0.0,0.0,0.0,1364.5750543451004,0.0,0.0,0.0,0.0,10647.592854328348,0.0,8770.303057187273,294.4276221985184,0.0
69,0.0,346.410161514,1377.837980316,0.0,637.88795385,0.0,0.0,0.0,0.0,1364.5750543451004,0.0,0.0,0.0,0.0,0.0,0.0,8770.303057187273,294.4276221985184,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8770.303057187273,294.4276221985184,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8770.303057187273,294.4276221985184,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3719.250287816959,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.1306632414494,0.0,0.0
74,868.8326822236174,0.0,0.0,0.0,612.372435695625,0.0,1276.292052288646,42.75212740535403,0.0,1309.9920521704942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,1804.0236284498844,0.0,324.94335837792164,0.0,612.372435695625,0.0,2926.3616822337126,1068.8031851181418,0.0,1309.9920521704942,0.0,1127.9318470182814,0.0,1167.1093741470154,4427.504995235662,0.0,0.0,0.0,0.0
76,1804.0236284498844,0.0,324.94335837792164,0.0,612.372435695625,0.0,3964.4309103144014,1068.8031851181418,0.0,1419.1580565197066,0.0,16149.92966390485,0.0,1167.1093741470154,14649.194135384618,0.0,0.0,0.0,0.0
77,1804.0236284498844,0.0,324.94335837792164,0.0,612.372435695625,0.0,3964.4309103144014,1068.8031851181418,0.0,2729.150108690201,0.0,16149.92966390485,0.0,1167.1093741470154,14649.194135384618,0.0,0.0,0.0,1984.110692685131
78,1804.0236284498844,0.0,1647.6678194804715,0.0,612.372435695625,0.0,3964.4309103144014,1068.8031851181418,0.0,2729.150108690201,0.0,17147.252226106582,0.0,1167.1093741470154,14649.194135384618,0.0,0.0,0.0,1984.110692685131
79,1804.0236284498844,0.0,269.8298391644714,0.0,223.50270985420957,0.0,3462.8732600833437,0.0,0.0,1364.5750543451004,0.0,17147.252226106582,0.0,1167.1093741470154,14469.167843088928,0.0,0.0,0.0,0.0
80,0.0,0.0,269.8298391644714,0.0,223.50270985420957,0.0,1412.8009472716133,0.0,0.0,1364.5750543451004,0.0,0.0,0.0,0.0,10647.592854328348,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,612.372435695625,0.0,0.0,0.0,0.0,1309.9920521704942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.2497827968052
84,72.16094513905614,0.0,0.0,0.0,637.88795385,0.0,0.0,42.75212740535403,0.0,1419.1580565197066,0.0,3033.4751914103267,0.0,97.25911451374031,3961.348009249939,0.0,0.0,0.0,1150.2497827968052
85,1804.0236284498844,0.0,1322.7244611025499,0.0,637.88795385,0.0,0.0,42.75212740535403,0.0,1419.1580565197066,0.0,8795.66764597025,0.0,1264.3684886607557,14183.037149398895,0.0,0.0,0.0,1150.2497827968052
86,1804.0236284498844,0.0,1377.837980316,0.0,637.88795385,0.0,0.0,1068.8031851181418,0.0,1419.1580565197066,0.0,8795.66764597025,0.0,2431.477862807771,22023.084768993616,0.0,0.0,0.0,1150.2497827968052
87,1804.0236284498844,0.0,1377.837980316,0.0,637.88795385,0.0,0.0,1068.8031851181418,0.0,2729.150108690201,0.0,16433.62476486354,0.0,2431.477862807771,22023.084768993616,0.0,0.0,0.0,2066.781971548277
88,1804.0236284498844,0.0,1377.837980316,0.0,637.88795385,0.0,0.0,1068.8031851181418,0.0,2729.150108690201,0.0,16433.62476486354,0.0,1215.7389314038855,11702.22204469101,0.0,0.0,0.0,2066.781971548277
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.8031851181418,0.0,1364.5750543451004,0.0,16433.62476486354,0.0,1215.7389314038855,2389.1711284790426,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.8031851181418,0.0,1364.5750543451004,0.0,0.0,0.0,1215.7389314038855,2389.1711284790426,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.3566984543403,3467.565716751136,0.0
98,288.64378055622456,0.0,0.0,0.0,612.372435695625,0.0,0.0,171.00850962141658,0.0,0.0,0.0,8697.799878453492,0.0,0.0,0.0,0.0,1015.8200164995014,3467.565716751136,0.0
99,288.64378055622456,0.0,0.0,0.0,612.372435695625,0.0,750.3781955619772,1197.0595673342043,0.0,0.0,0.0,12299.361677604036,0.0,48.62955725687016,0.0,0.0,5864.830675092034,6935.131433502272,248.01383658943882
100,2020.5064638670528,0.0,0.0,0.0,612.372435695625,0.0,750.3781955619772,2223.110625046992,0.0,0.0,0.0,12299.361677604036,0.0,48.62955725687016,2242.813050252171,0.0,10713.841333684566,6935.131433502272,248.01383658943882
101,3752.369147177881,0.0,0.0,0.0,612.372435695625,0.0,750.3781955619772,3249.1616827597795,0.0,0.0,0.0,12299.361677604036,0.0,48.62955725687016,2242.813050252171,0.0,15562.851992277097,8734.029285529174,248.01383658943882
102,3752.369147177881,0.0,0.0,0.0,663.4034720043751,0.0,750.3781955619772,3249.1616827597795,0.0,0.0,0.0,12299.361677604036,0.0,48.62955725687016,2242.813050252171,0.0,20411.86265086963,12201.59500228031,2232.12452927457
103,3752.369147177881,0.0,0.0,0.0,663.4034720043751,0.0,750.3781955619772,3249.1616827597795,0.0,0.0,0.0,12299.361677604036,0.0,48.62955725687016,2242.813050252171,0.0,22297.305986025298,15669.160719031446,2232.12452927457
104,3752.369147177881,0.0,0.0,0.0,663.4034720043751,0.0,750.3781955619772,2180.3584976416378,0.0,0.0,0.0,12299.361677604036,0.0,48.62955725687016,425.9037141793924,0.0,22297.305986025298,15669.160719031446,2232.12452927457
105,3752.369147177881,0.0,0.0,0.0,663.4034720043751,0.0,750.3781955619772,2180.3584976416378,0.0,0.0,0.0,12299.361677604036,0.0,48.62955725687016,425.9037141793924,0.0,22297.305986025298,15669.160719031446,2232.12452927457
106,3752.369147177881,0.0,0.0,0.0,663.4034720043751,0.0,750.3781955619772,2180.3584976416378,0.0,0.0,0.0,12299.361677604036,0.0,48.62955725687016,425.9037141793924,0.0,22297.305986025298,15669.160719031446,2232.12452927457
107,3752.369147177881,0.0,0.0,0.0,663.4034720043751,0.0,1039.8474794842025,2180.3584976416378,0.0,54.583002174606236,0.0,12299.361677604036,0.0,48.62955725687016,425.9037141793924,0.0,27146.31664461783,17088.86856649773,2232.12452927457
108,5484.231830488709,0.0,0.0,0.0,663.4034720043751,0.0,1039.8474794842025,2180.3584976416378,0.0,54.583002174606236,0.0,24153.368329829125,0.0,48.62955725687016,425.9037141793924,0.0,27146.31664461783,17088.86856649773,2232.12452927457
109,7216.094513799538,0.0,1322.7244611025499,0.0,1275.7759077,0.0,2224.8030977595613,3206.4095553544253,0.0,1364.5750543451004,0.0,40614.73046688137,0.0,1215.7389314038855,10647.592854328348,0.0,27146.31664461783,20556.434283248866,4216.2352219597005
110,7216.094513799538,0.0,1377.837980316,0.0,1275.7759077,0.0,2648.5688565006003,3206.4095553544253,0.0,1364.5750543451004,0.0,51441.75667831975,0.0,1215.7389314038855,10647.592854328348,0.0,29694.0046772,24024.0,6200.345914644831
111,7216.094513799538,0.0,1377.837980316,0.0,1275.7759077,0.0,2648.5688565006003,3206.4095553544253,0.0,1364.5750543451004,0.0,51441.75667831975,0.0,1215.7389314038855,10647.592854328348,0.0,29694.0046772,24024.0,6200.345914644831
