,41276 dsm,48639 CH4,48640 CH4,48642 CH4,48643 CH4,48644 CH4,48645 CH4,48647 CH4,48649 CH4,48650 CH4,48653 H2_underground,63652 central_heat_store,63680 central_heat_store,63927 central_heat_store,64019 central_heat_store,64020 central_heat_store,64068 central_heat_store,64255 central_heat_store,64407 central_heat_store,64409 central_heat_store,64544 central_heat_store,64891 central_heat_store,65001 central_heat_store,65115 central_heat_store,65148 central_heat_store,65177 central_heat_store,65233 central_heat_store,65389 central_heat_store,65431 central_heat_store,65446 central_heat_store,65454 central_heat_store,65455 central_heat_store,65459 central_heat_store,65466 central_heat_store,65491 central_heat_store,65507 central_heat_store,65516 central_heat_store,65517 central_heat_store,65518 central_heat_store,65736 central_heat_store,65764 central_heat_store,65769 central_heat_store,65859 central_heat_store,65863 central_heat_store,65883 central_heat_store,65952 central_heat_store,65962 central_heat_store,65985 central_heat_store,65998 central_heat_store,66014 central_heat_store,66056 central_heat_store,66067 rural_heat_store,69914 battery_storage,72442 CH4,72443 CH4,72444 CH4,72445 CH4,72446 CH4,72447 CH4,72448 CH4,72449 CH4,72450 CH4,72451 CH4,72452 CH4,72453 CH4,72454 CH4,72455 CH4,72456 CH4,72457 CH4,72458 CH4,72459 CH4,72460 CH4,72461 CH4,72462 CH4,72463 CH4,72464 CH4,72465 CH4,72466 CH4,72467 CH4,72468 CH4,72469 CH4,72470 CH4,72471 CH4,72472 CH4,72473 CH4,72474 CH4,72475 CH4,72476 CH4,72477 CH4,72478 CH4,72492 H2_overground,72493 H2_overground,72494 H2_overground,72495 H2_overground,72496 H2_overground,72497 H2_overground,72498 H2_overground,72499 H2_overground,72500 H2_overground,72501 H2_overground,72502 H2_overground,72503 H2_overground,72504 H2_overground,72505 H2_overground,72506 H2_overground,72507 H2_overground,72508 H2_overground,72509 H2_overground,72510 H2_overground,72511 H2_overground,72512 H2_overground,72513 H2_overground,72514 H2_overground,72515 H2_overground,72516 H2_overground,72517 H2_overground,72518 H2_overground,72519 H2_overground,72520 H2_overground,72521 H2_overground,72522 H2_overground,72523 H2_overground,72524 H2_overground,72525 H2_overground,72526 H2_overground,72527 H2_overground,72528 H2_overground,72698 central_heat_store,72699 central_heat_store,72700 central_heat_store,72701 central_heat_store,72702 central_heat_store,72703 central_heat_store,72704 central_heat_store,72705 central_heat_store,72706 central_heat_store,72707 central_heat_store,72708 central_heat_store,72709 central_heat_store,72710 central_heat_store,72711 central_heat_store,72712 central_heat_store,72713 central_heat_store,72714 central_heat_store,72715 central_heat_store,72716 central_heat_store,72717 central_heat_store,72718 central_heat_store,72719 central_heat_store,72720 central_heat_store,72721 central_heat_store,72722 central_heat_store,72723 central_heat_store,72724 central_heat_store,72725 central_heat_store,72726 central_heat_store,72727 central_heat_store,72728 central_heat_store,72729 central_heat_store,72730 central_heat_store,72731 central_heat_store,72732 central_heat_store,72733 central_heat_store,72734 central_heat_store,72735 central_heat_store,72736 central_heat_store,72737 central_heat_store,72738 central_heat_store,72739 central_heat_store,72740 central_heat_store,72741 central_heat_store,72742 central_heat_store,72743 central_heat_store,72744 central_heat_store,72745 central_heat_store,72746 central_heat_store,72747 central_heat_store,72748 central_heat_store,72749 central_heat_store,72750 central_heat_store,72751 central_heat_store,72752 central_heat_store,72753 central_heat_store,72754 central_heat_store,72755 central_heat_store,72756 central_heat_store,72757 central_heat_store,72758 central_heat_store,72759 central_heat_store,72760 central_heat_store,72761 central_heat_store,72762 central_heat_store,72763 central_heat_store,72764 central_heat_store,72765 central_heat_store,72766 central_heat_store,72767 central_heat_store,72768 central_heat_store,72769 central_heat_store,72770 central_heat_store,72771 central_heat_store,72772 central_heat_store,72773 central_heat_store,72774 central_heat_store,72775 central_heat_store,72776 central_heat_store,72777 central_heat_store,72778 central_heat_store,72779 central_heat_store,72780 central_heat_store,72781 central_heat_store,72782 central_heat_store,72783 central_heat_store,72784 central_heat_store,72785 central_heat_store,72786 central_heat_store,72787 central_heat_store,72788 central_heat_store,72789 central_heat_store,72790 central_heat_store,72791 central_heat_store,72792 central_heat_store,72793 central_heat_store,72794 central_heat_store,72795 central_heat_store,72796 central_heat_store,72797 central_heat_store,72798 central_heat_store,72799 central_heat_store,72800 central_heat_store,72801 central_heat_store,72802 central_heat_store,72803 central_heat_store,72804 central_heat_store,72805 central_heat_store,72806 central_heat_store,72807 central_heat_store,72808 central_heat_store,72809 central_heat_store,72810 central_heat_store,72811 central_heat_store,72812 central_heat_store,72813 central_heat_store,72814 central_heat_store,72815 central_heat_store,72816 central_heat_store,72817 central_heat_store,72818 central_heat_store,72819 central_heat_store,72820 central_heat_store,72821 central_heat_store,72822 central_heat_store,72823 central_heat_store,72824 central_heat_store,72825 central_heat_store,72826 central_heat_store
0,-1405.9642193216916,36194952.10524379,2843594.315864927,6638563.138962024,1615802.7230294594,40835611.02969083,18483033.967262037,33773789.539128855,16504525.68821412,1366184.1020854928,487.9496243780358,365.2893295881985,271.82369455912,271.65930171770174,282.34554350574297,271.03338764411853,274.0479561317467,272.140018140085,291.2642672344583,275.4921708541997,271.3219168136657,273.45319481098136,272.0399930339084,290.0848850051576,276.18213965427674,279.0998429109564,273.04544742595743,272.6327877761346,271.6933693280079,287.0993374727826,271.9826721367167,271.06270942292923,278.46939265048127,271.20288521883157,271.05832250136626,271.2587060679731,277.9164157038058,303.27483756512305,271.3202252506001,274.7083250949452,271.18696294087255,271.08461722075447,278.3684460202401,271.5930480542261,271.9969984848001,273.7825632725395,275.74177308250336,271.3776596619947,301.2376486199976,271.7625307616997,289.2642026460611,364596.69141825614,723679.6072727167,1139800.3927744247,5592.685655465932,1190.213732829444,5481668.670266351,584302.8199356196,109427.6393968588,367312.22634211445,367134.97563878086,97959.28367979472,1914.2514271523303,1216068.640053824,18015413.092258777,17465017.184853837,1705.2083256921985,96.71708701317984,12638988.973001398,367066.0627696017,9946259.327586887,69567.06338475789,17031664.02513839,1796463.9227089507,1716413.7535338884,600.166269337921,569.6407255712887,478.5558623445712,385003.88844995823,195.54450005008403,1925.8985820582209,384.3132466303158,96.79506133138975,948.7282661110546,1247346.8787685358,9257213.243376387,682849.5295851215,361923.4738386579,1134.4046030001625,673.8168340667726,2014.0160888079904,19612.1425088487,3399.4450272461013,6532.915295099323,6775.769830250203,3339.076666864536,3793.36224277886,21792.144675551546,6.546401442807858,1841.0062327094188,8.251653851750737,3407.578807318199,7357.748758697801,1841.1588400772202,4.932436177542919,5000.180582102823,7745.308308819482,14740.858249805828,8.54550200361451,969.6732642276944,3224.1060568211624,16302.842873325219,7.153374470053386,6474.391426657332,1557.4501919601196,203.68661615996618,6.1187001548251905,2747.4863547639834,7.013630183684686,5.311594348909315,1197.8605441630802,8433.52284554292,16087.62682205001,1411.6049222359877,8.504218831806885,9.623204262535968,3507.000435143242,344.43748145952077,378.1454512791655,546.69297728062,288.682087063237,469.22351268471243,425.24793257533673,317.97147694094497,273.3877624410071,400.72524792392863,467.9837477379335,340.32594662768497,502.95230242849806,460.84756260621157,288.85752444736664,343.9248169420649,333.1722058299972,419.8982841304233,295.8758771752243,323.61972693210174,362.4440749210876,5694.344723673923,272.4684096343947,280.9951668511557,711.3087190499692,326.01369193362274,291.3120406740913,339.6310043006871,369.8526915772621,290.92678120837303,501.08972120842697,768.0852754456926,272.6580532247593,528.2531814756406,288.7715842441493,292.72405975137326,423.129755411555,423.21836761278746,336.58091608800675,287.15470175052917,783.4148460636619,405.03886705111165,426.16817877866964,404.85994954358904,520.4095199004832,333.8030314065123,343.130447107592,271.85281319138477,371.54381706891303,308.0369448716397,504.209289212034,332.1299904622615,271.7171693031799,696.431155965771,513.2993025707556,553.2113549436906,281.1197139006374,272.99338630911546,338.91999488897363,861.1054040853431,289.70903096738897,271.6721813913134,289.3019816064955,491.5774208978654,491.8409433450446,474.8170462777519,386.5703506253517,298.81918096822335,312.6693560808762,341.91185707378503,716.9839281999062,272.4147487343202,275.9792616183179,287.0033275203948,300.8358736152204,647.7696488313042,410.5433545652187,289.93168073835784,471.3484812560014,293.65956881215396,374.90137089487393,271.5009013693569,343.825163535802,291.5015095666147,271.4149853385618,507.9157872206661,408.0104447194251,283.50428522827633,272.80819611342366,363.44458855578205,343.14657658716123,271.1590737041908,272.46555797815984,303.7114930207841,499.6358936511318,429.76626628649524,279.10078167518526,505.30290189025806,271.8259406860823,967.6305371158128,273.17948293104894,271.35984736424695,279.70103786581245,271.5805303989261,273.8325237608151,271.45691818247656,272.5375728217897,364.80990171128116,274.07308169653743,504.37530106082835,322.51870555179516,289.96470198287824,321.78961044222484,328.7421358103587,451.9971288718978,489.37139114853903,277.79038131173473,281.52151374567075,494.36970703309873,271.3539289473229,279.2807621606392,273.3909336353491,508.23885415081696,472.3261729798707,284.9147047661252,275.90455522552065,450.38918215052445,271.03986249550496,301.5991433284825,346.9810297645339
1,-1296.33543980502,36314269.04913108,3174734.9449171307,6620428.360801667,1856817.0759646976,40504067.860890925,18223406.544794906,34261004.496762946,16443010.90761626,1161306.3965327076,494.7207446790431,364.2493190947248,271.8400206913689,271.67355799499956,282.26780649913223,271.0582795765089,274.13497180882854,272.15125471896636,291.2672906755554,275.6186100298871,271.3605562315691,273.5000948451569,272.05200730948644,289.8549160453134,276.29816637381583,279.0487603292722,273.1564937576033,272.6455319502197,271.7701718041672,290.73889824706407,272.0394990137597,271.13060528996505,278.7431053737137,271.21215882064354,271.1089767578475,271.27667774793395,278.46272790691347,303.3256337301955,271.34706528207096,275.6333432587873,271.2061925509594,271.1090057859136,278.96040986340904,271.7121069666461,272.12882297887313,274.9020242903525,276.1970334943561,271.57386580915085,301.29821030086714,271.8655837003078,289.0938383587324,364602.3223691951,727617.9150490691,1140710.8085397682,4381.716967734443,1198.8099208742794,4984516.638686958,572535.1022609844,105012.1121708712,361211.33147362276,361409.7007729175,104387.123902646,1928.765988612716,1222214.6515943103,18390536.898788076,18125304.134871867,1725.9597414233826,96.44816527090444,12660597.515110306,376359.3730229261,9926913.566980595,67132.82815210495,17012303.79501946,1787235.992697172,1724169.4820219928,544.7118732211211,585.5530592783763,477.94559192841143,380991.0100235203,193.34933074007722,1692.0947660411396,383.821463025423,98.09120185334467,963.8647884815377,1012426.1581114907,8817838.193317449,692535.081330706,347105.7841446406,1162.1829278767066,670.0252739576118,2036.2827766735147,19811.239703699423,3439.1395318033096,6600.8335004272585,6844.211083434047,3375.4126346523026,3832.936228745739,22009.60161875381,7.021375537592547,1861.4073140634655,8.424370463134528,3445.0387878932297,7436.806888798674,1860.986217581163,5.522990907220855,5055.321683787932,7822.039256112475,14890.024558452635,8.869176435312584,980.7078351082185,3260.5397086629696,16470.613378190286,7.2432995518177465,6540.080744083761,1573.8273595974251,206.2540503175035,6.423867445958062,2780.972970078908,7.350984132747991,5.512107061543845,1210.700009657683,8517.106959658891,16248.407974832513,1426.5764421563933,8.584116786488,10.005229936411602,3547.124031243322,344.45204294057675,378.1542221450139,548.4591918886795,288.71366793051527,478.7056996695452,429.960680524734,317.98466809041827,273.84439205905795,400.7458282532918,480.23572082628243,339.67265798657104,502.98682074478927,468.37280409987085,289.2702710960948,343.97696705207255,333.38473368195775,421.0796262561297,295.9081658526459,328.6207753150413,362.4679700362133,5820.361527935585,272.53165990750085,281.0055054753078,710.4298912396529,325.8626728801148,291.3243020868988,339.60764179317744,369.12653733764876,290.90602000064143,501.0970557142271,767.847237852345,272.6879880001006,528.2667604701762,288.7835325782172,292.8786634102629,421.7110702646255,423.2305707464126,336.31286110630515,287.15766658048085,796.7140280836425,404.51774805871827,429.862176498559,402.95934942650774,516.7084064557577,333.8341239662486,342.9086400047532,271.8717687362178,372.08921099821475,308.01106272937443,504.22368601734763,332.15273328536125,271.76494761542,697.3535006235459,513.2042426784396,554.0476143104269,281.02128368048415,273.0988099492615,338.969983039279,897.2715585429178,289.72801166801014,271.69307151254924,289.3358197882433,488.0853714537913,491.85529370940407,474.781755065835,386.54975193303875,298.80275521628533,314.9749498701913,341.9614502498682,718.4254642765234,272.46485672088875,275.99293392414324,286.89918936652356,300.85779988396814,641.7320370358965,410.61127592865193,289.813326918793,471.37413614879836,293.7174094125337,374.894750977076,271.5378912933569,343.8251420659297,291.5480662587815,271.42612357851107,507.949326519905,406.538661766821,283.8653846359025,272.88214097549223,364.63096631318854,343.1248606163182,271.22112431280914,272.4887573017278,303.72937991629954,499.62638557551327,450.45781614664656,279.16803513838187,505.27641137316726,271.91418593493154,1049.579750351947,273.2143923778584,271.38081159858973,279.74545275376533,271.70298120564735,273.8520944762243,271.5074756976516,272.56010030029165,349.9762336319342,274.31482433191564,504.4747225627374,322.4997108472411,289.98738700089433,323.2316879975483,328.7500230010107,453.2484038303292,489.39166364461096,279.13423154069596,283.5277010398702,494.44363011220105,271.47298764991615,280.23110307575655,273.78394104517946,508.37548890099106,489.8086816555266,287.69990939118827,275.9634327924009,470.4024139602315,271.0814077372578,305.8636495983092,346.0778329305713
2,-976.5039127812978,36278869.10378796,2878680.439691942,6709571.456529522,1882647.1474924737,40722070.55526003,18106970.25229442,34566318.427959755,16399875.323462367,1150417.569225928,501.63053749675584,363.2162573291382,271.8584118636413,271.6888799697251,282.19070449656084,271.0853180970571,274.2263107445791,272.1640709386387,291.27361784289474,275.7462296353972,271.4005991231719,273.5494376110015,272.0662745992247,289.62635373823485,276.41873344366013,278.99996070448924,273.2746642680296,272.660893482333,271.8505846237972,294.4730575023467,272.095009312749,271.1993123661688,279.0325513382115,271.22197134618494,271.16196342475627,271.29620196665905,279.0082042994528,303.3787643324923,271.3748318328511,276.5445566079529,271.2281985832096,271.1365691895079,279.70751438388396,271.83594865252644,272.22621554596486,276.0358621513273,276.7980364061146,271.7801922270545,301.36023044759247,271.95541539074947,288.9236614040778,364611.05695042433,732480.5905878342,1133504.0579806939,3960.654867684703,1159.9742645537867,4983347.153874261,582589.2517326562,98468.54166515297,311927.3190870673,361146.76555917546,106991.96272744077,1924.0788646232568,1236250.905688104,18437723.11450879,17601369.036687717,1744.542146094078,96.28243542672267,12737307.228751404,385380.91091931757,9895184.615803257,67321.26787338204,17018654.53483606,1766173.8253722151,1733728.0593466759,633.9550234127955,576.7662676907455,251.02360499828808,380041.88999503886,191.9493472649929,1639.2459743780169,383.6269087051757,96.36119440429901,944.160273222642,748842.9408749106,9827028.24019518,699674.4988689967,345385.5355137332,1170.0013789879708,667.6768272964152,2058.520425754712,20002.11610534868,3478.8048738086054,6664.993104009614,6911.966916584316,3411.0117573108023,3872.2728429196113,22226.39364466604,6.879660659497096,1881.8332538291681,8.564244895335346,3482.4732559871068,7514.550575238725,1880.5798406615927,5.88566193503011,5110.1672461831195,7898.811776219048,15028.964785145286,9.138524600170523,991.3964184723548,3295.6799197851797,16630.134684238525,7.3229011902191665,6604.2761847024985,1590.1484184774438,208.8290585179181,6.349998683709403,2814.3962981077066,7.515101028061114,5.69151946117702,1223.0277574659938,8598.913150271846,16403.76024261429,1441.213552167869,8.644906241603532,10.308970783899229,3587.1869601282997,344.4666154401999,378.1636082396806,550.8721398136788,288.74710095877106,489.7203759432078,435.00229204944515,317.9988790985036,274.3143213012617,400.76734364404547,493.03291421407687,339.0192768641232,503.02235161867225,476.15711604594543,290.9702186696864,344.04733460233797,333.63707497484086,422.7564710422601,295.94233996609296,333.77235313074993,362.4928300493847,5950.790011899409,272.5985078651397,281.0185965457046,709.6441881147484,325.7124929825407,291.33913763084644,339.58440305088754,368.405538919233,290.88545543746494,501.1049059138296,767.6098239766397,272.7212074267044,528.2816727071116,288.7964251726421,293.0448137757939,420.29981166122667,423.2440874126501,336.0460432384855,287.1607937780752,810.2100226973791,403.999065042795,433.92369411126236,401.071894925564,513.1326661704644,333.8688110920969,342.6854928478696,271.8935650951615,372.6684672078198,307.984556872424,504.2404549437815,332.17683351733945,271.81562648824365,699.3054403262568,513.1093714062804,554.9384200848151,280.9256764329908,273.1990801510867,338.9529786984314,936.0830645683565,289.7492033743249,271.71658855450244,289.3716067244844,484.7264451035985,491.87093455538314,474.74771288614244,386.52924175470736,298.78621405639245,317.3624246169472,342.0141709890044,720.3249647298591,272.51822284605566,276.0081737233839,286.7975263061327,300.8814832204194,636.1541694158296,410.680276762923,289.6978518649303,471.40250543792,293.77563190243245,374.88861049890903,271.57683811122854,343.8258514134484,291.59682606785,271.4377945120239,507.98486698778487,405.1878088092885,284.3281494924585,272.95637290811607,366.02599470881694,343.10320634691607,271.28730023768253,272.5135723189688,303.7493176686866,499.61773620795174,473.14850957702106,279.23988669584725,505.24978505716473,272.0117952354196,1132.4085417611795,273.2476152063329,271.40366812760647,279.792591778798,271.8294965315533,273.87224835720235,271.5689857180688,272.5861541635505,365.67417055523316,274.57262628836435,504.5878118456896,322.4878426147761,290.0121043034413,324.80891236822123,328.75877939004926,454.5825424828566,489.41460265587557,280.5364613532476,285.77588718550163,494.5959800791489,271.54448630615786,281.2214369281382,274.34772683165124,508.6551937977615,508.84438211357656,290.64232234338493,276.0257509795505,487.82385873763235,271.12709269418923,310.3471262796859,345.1766815924516
3,-594.9961634872121,36246013.15738912,3180159.7339040986,6605436.425748658,1848845.2857444275,39666355.15935424,18300205.519680075,35111990.565157264,16538834.027763963,1157092.333295967,508.63298329144993,362.1635366313303,271.8672324591147,271.6954310923597,282.09852068613355,271.10200109169074,274.28356785592894,272.16787902900097,291.2661026650714,275.818416248377,271.42553104524126,273.58303543197025,272.0725420255745,289.3861462491366,276.4742329362451,278.9337689162592,273.35625861142785,272.66360275000056,271.9105022046186,297.5541108144098,272.13904204584014,271.2491719486469,279.09963208001113,271.2253065735715,271.2023410993233,271.3067980347256,279.43498503854244,303.4123930151635,271.392930002709,277.3414124568704,271.2429168656724,271.1429404398437,279.73748000773844,271.9105802093162,272.29576339977643,276.9038255265603,276.934863959663,271.92876306654426,301.40423374925126,272.01998220460695,288.73835811124957,364620.40894631745,737132.8963485374,1188941.4304138885,3840.9792435124573,1153.0473862114432,5336123.733785816,563154.0748025319,87555.14091210987,395296.8663440305,368817.28203397617,111520.95998190621,1939.0821175725762,1191449.4888515777,16864624.211793825,18038302.58591886,1770.9305004390321,96.60572204346327,12855393.695017518,391801.6919941995,9893554.518957356,68202.26276305626,16927962.21011668,1778902.7460493778,1752085.1834078862,511.04321908877205,578.1913320116458,738.7407444891184,381628.0661345365,193.66207625068287,1628.7048625264065,383.65934217118,94.29113328708112,962.9498997868452,1958009.7645340587,9279013.696721219,683598.1287551783,350354.42709669156,1110.3116479766536,666.3164712665969,2080.4231044077915,20190.88325280116,3518.0008375125635,6727.268703100444,6979.242142039568,3446.1424617697385,3911.480115937911,22442.19858522825,6.636003767235046,1902.023324908814,8.666595909876914,3519.4780971074115,7591.351774305036,1899.921772947733,6.051646448141856,5164.455052192944,7975.291258727347,15165.677796294602,9.335591654089704,1001.9303702769911,3330.166776540641,16787.577021519483,7.380612346664149,6666.129436057569,1606.3262475148442,211.35024383857103,6.265107835874213,2847.3050997642117,7.639607646788234,5.833684101037107,1235.15985084749,8678.23162279623,16552.736941978,1455.2294527146394,8.683018989169145,10.540941638292725,3626.701154221817,344.4722102351423,378.1691213917052,547.9765877009615,288.7666279426019,488.74708303701357,435.36117908971596,318.0047954067791,274.5255337627101,400.7801928447009,499.9494467994345,338.37698385194886,503.03991367663036,481.21403115938847,291.52913846209697,344.0361704195737,333.73312815712376,423.8840199524944,295.9596930127874,337.9133855273037,362.5092090682644,6033.7898945848965,272.6426166069876,281.0246890575495,708.1789984304621,325.5563250285966,291.3442431697633,339.5619867830105,367.66089842082414,290.86051781911647,501.108375754878,767.3672176404351,272.7371562497208,528.2900284958981,288.80317286158066,293.09139874911216,418.888759325849,423.25218141449193,335.772910340426,287.1606530493137,819.2631537385911,403.4666988903407,436.1384811766352,399.2379618489491,509.6679664008736,333.88802156861664,342.46335201525443,271.9034928410468,372.9109060904566,307.9590306161025,504.25009043064944,332.1896687777481,271.85144468641454,700.2795546202882,513.0156706661832,555.5621496857349,280.8186713939158,273.27412600717594,338.93553399515366,950.4588595873934,289.7607723295722,271.7296315790361,289.3949748856024,481.4017760534452,491.8789041878784,474.7023389644464,386.5096866663026,298.770982888927,319.31281045571,342.0360308692342,719.9487335052039,272.5499273791335,276.0160495272279,286.6613911248639,300.8939562711673,630.8690976548655,410.70574963165586,289.5620197492413,471.41928194044954,293.8189968854752,374.8789769971421,271.6032743867968,343.8234396918345,291.6302010381261,271.4415357773214,508.008953230957,403.6274583425261,284.4609227753423,273.01145147098475,366.93287496675737,343.0818551537271,271.3373309345322,272.5305983562315,303.7597294932293,499.60479893118884,491.3729285054265,279.29319446805965,505.2258074729646,272.07888828748963,1197.111544512938,273.2723316866285,271.4173564205923,279.82603744828907,271.90854858436154,273.89149240007737,271.61346336021836,272.59989568713627,350.7753156843548,274.71252241920763,504.64045967834136,322.44751320294085,290.0280244714909,324.7999651161122,328.7610224922858,455.45417116211377,489.4272518000855,280.86273232945007,286.72849621026444,494.5698390765924,271.59487675315097,282.01256430341783,274.447784224402,508.5596900206199,514.9174896724605,292.49680587243745,276.0665491152327,500.02316255218625,271.15671821764965,313.70858400034865,344.2732212991922
4,-204.15579512771646,36191300.55376536,2940293.1128083467,6635288.4401110895,1840116.66947826,39236988.149558224,18143780.012122657,35663237.749477625,16452229.935666267,1150848.3959318087,515.7373919577404,361.1158525542291,271.8640100749438,271.69631830638804,281.99903112707284,271.10704239469027,274.3236806105388,272.15936608352285,291.2436267978795,275.89629050102866,271.44982210632566,273.6096791274194,272.06769506311747,289.14340574894413,276.5115890272242,278.86204870837014,273.4329348774553,272.6517917080704,271.95817280658684,300.56836489743756,272.1707597663432,271.2940217315023,279.1182005235149,271.2262790235288,271.2397671450253,271.30672411111243,279.8668136875698,303.4418982672969,271.4059797509461,278.1037290773207,271.24628114216324,271.1433462535453,279.70571331835185,271.9551566203599,272.35651917371445,277.6869025040643,276.95653181420903,272.0379177429028,301.43491132587275,272.0764648525085,288.5480800068971,364630.2483200376,741654.9687660699,1162854.8112156296,3418.8234187578782,1150.8683448079346,5679201.697900961,558696.6064963096,115711.63517277784,389565.67545780906,356859.76998512534,114540.11591702298,1850.061591239316,1205523.412456701,16996965.186933957,15953765.462194433,1734.305891459132,96.83508741293794,12914290.4208275,353469.38440818107,10009758.301489582,68934.21533128142,17040558.955816783,1778725.7903050212,1752833.5454882833,598.9735425216471,579.6306821324657,477.40309658032953,385483.47767815035,194.08452594474494,1627.3452222639244,383.8092892165643,99.25841404803968,978.5150171857251,1630874.506179551,11942013.586346338,713910.9756235252,344469.82178453746,1136.0397618855648,667.539844656463,2101.8787612152387,20388.984044279303,3556.146690498264,6793.392630709257,7046.984805689434,3481.5594472203466,3950.3215151965333,22657.231394184953,7.144709675012008,1921.830968465935,8.7634014559754,3556.0002895615776,7668.828508236807,1919.2567062572173,6.166496030099667,5217.893722889459,8051.3735666928715,15314.932994261108,9.520808701267587,1012.7052515825048,3365.7463464472985,16954.054325241414,7.449391119133006,6728.50684869949,1622.4491473238468,213.77989369371062,6.602705662327863,2879.2137537613808,7.859229360192313,5.926733085342806,1247.7511700187872,8758.433617002407,16705.026469540968,1469.2710481305426,8.766166944542839,10.756600599960697,3665.067562765715,344.47368411810686,378.1709874083238,544.5272513806178,288.774724234466,485.6256994407148,434.2176382258615,318.007108484764,274.69300161250237,400.7898401831647,503.68468195380984,337.7425571731071,503.05224135038367,484.3069416609457,291.47916412751493,343.98289050761576,333.74862599755954,424.8476416426419,295.9642871875044,341.56563767674,362.52117037426126,6098.087840770782,272.6784943357534,281.0272136691247,706.6346027922101,325.3975342258965,291.33676154189396,339.5408667306337,366.8979971146664,290.83379888106515,501.11049311706995,767.1237644725269,272.7418136445878,528.2917077174861,288.8075467307297,293.11034832138586,417.4858338994236,423.2539041719949,335.4977238002231,287.15804008169926,827.3926720863931,402.92710643890376,436.16705066674405,397.4337899567292,506.30393701997025,333.8944336352433,342.2419030322823,271.90004295922233,372.939543273166,307.9349454124848,504.25027914421077,332.193830523464,271.88171554153354,700.8897322469641,512.9226389639831,555.8290885067518,280.70695082138224,273.32123528271177,338.9177175402731,949.1494755730845,289.75923643083865,271.7287549895722,289.4080794222196,478.1700286156313,491.8845783737247,474.65384476637996,386.4904071313646,298.75615623703675,320.6817478387725,342.0524394158221,719.3900439388415,272.5617193605794,276.0171492346746,286.52005875475277,300.89975070592436,625.8248259717773,410.7242762271859,289.42145498355455,471.42869548868356,293.8523460769789,374.86870370127014,271.62147165053415,343.81949418253686,291.65574085434105,271.4428472399462,508.0231363583822,402.07187787628743,284.16242893057614,273.05973829802576,367.7920018471001,343.0611400891595,271.38392589080433,272.5378444800851,303.7589452584264,499.5910326396554,509.93498022992515,279.33406802084414,505.20323320604064,272.12680633453607,1253.0989722501363,273.29260113386465,271.4200135286795,279.8550089064356,271.982209380551,273.9123164925417,271.6508400268192,272.60025727721904,366.2660932067082,274.7846824473066,504.6720164814078,322.4059503034958,290.0322946831854,324.7157895164277,328.75976673838954,455.9210722856857,489.4280132107107,280.9979204426918,286.9746332358138,494.46450834421836,271.6383107383975,282.69449335730144,274.4443149382864,508.4493552854294,513.6546628555584,293.79403800872456,276.0909775704287,523.4255427291148,271.16290635156895,315.6096909375734,343.37144807193226
