,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
0,16.704100175486904,1.4908500029582004,1098.4118384611943,21.790830240416863,10.616433471112591,1.6494453103912308,20.184578538375003,14.664520802400398,1.7860696773033466,15.623848727734915,1.4762527729054167,41.3231589873686,2.126784768868644,14.854346436009477,8797.443241927622,22.495393751322943,4948.968003371227,4003.9569964498996,18.953160068763708
1,11.884849176857314,1.4113459827647872,986.2746397725857,7.713028191231185,8.452037981329868,1.726108873967709,19.16263753302608,10.639203474358697,1.7237566681766998,10.096307388527723,1.3063107065311046,27.51649079491545,2.004129849705952,14.444814184233833,6705.610899184191,7.472710623813268,4948.947881171152,4003.915574297963,12.42361546166101
2,10.124398744593435,1.4057546291544065,878.2427581716292,5.488307266018908,6.461320543300934,1.593938346462941,18.500832429186634,9.481283130321572,1.6602529682498801,9.549010399141627,1.375003222555211,24.649599282818823,1.8778306621159706,10.355488067055195,2998.4891583266735,5.611989202655058,4948.830475826539,2941.4864943908074,10.479229514173115
3,9.822974714333942,1.4006989596217463,183.5427825421088,4.326725774071933,0.7629420148620276,0.7117520344465831,17.9671062327561,9.193142339561364,1.6146625676813646,9.148332008837606,1.3593333338195603,23.0941834115135,1.8171392508165183,8.95371128199497,152.79847541919813,4.378917505752548,2724.380111602705,0.1762099771776738,10.0761363600876
4,9.472874662149744,1.3866623692234703,4.134076054770451,2.349730143456434,0.7337444995847504,0.6705239789393507,17.624674509582,8.91382823387748,1.580490141270953,8.794232417619531,1.339289634902352,24.91177358390125,1.7638341222630838,8.589580192581513,5.012429364041542,2.367035045487429,0.9829783695318243,0.14617428679544708,9.762339122893366
5,10.516052612771583,1.4188292531971411,4.5510451936371945,2.238423355095352,0.7381398625548983,0.678107480607636,17.530357886401124,9.667011089971608,1.6765441177486393,9.620128954254126,1.3933219295194696,24.884006088946926,1.8609840973394671,8.143316763675632,5.228085403509109,2.2624560108281733,0.9077663255139872,0.14153633279333536,11.07323756698204
6,9.793529606545663,1.3970925246023853,4.549003855625348,2.0942991211191204,7.630326251386769,1.5395261224145675,18.033488814295374,9.157552840723895,1.6393204274653541,9.072185568287804,1.3708313942652892,23.87721672571671,1.8179139091680887,8.463844490954642,4.50569731290624,2.1166880226867404,0.8404421487398179,0.13101358790177864,10.270712769591675
7,10.321947149485204,1.4051153114887605,16.843001831885,2.6662211504711566,12.462017595098768,1.5889288101683445,18.4971941627714,9.564566761812175,1.7214492748772063,9.498668559331968,1.3956174951912887,23.55005905487372,1.9170899971412654,9.168750124762852,17.410826046434007,2.725281242478678,0.8775944077955553,0.13329968831571185,10.42745402752636
8,12.09268946709396,1.443122362235096,514.9541449246709,2.888429850884951,11.665811971072335,1.4400315406429878,19.97062531389883,11.33874225865383,1.8519320123138792,11.182375750382882,1.4510300667319533,27.22682221822145,2.0957919273396084,10.574801203476914,1756.1218599226802,2.9785376883472128,0.8019043084578417,0.13580121229016623,11.729282372165258
9,12.106267238275633,1.4497478829313464,406.8101963496659,2.704710406829469,11.739142976043505,1.631429842662643,21.70900841479471,11.291887417923222,1.8708914169932462,11.193101190318737,1.4721274373381474,25.769487112332296,2.125462459912297,10.630440416157223,1079.6385661053669,2.801461984179943,0.944592907332684,0.14706334782407132,11.582580077157171
10,11.18748431546657,1.4388814611713845,95.875742938966,2.5067126274736435,10.40557623576045,1.6664241415757555,21.34540084891582,10.215195786891595,1.8507132649665061,10.178972840340156,1.46616383328675,24.320750587340786,2.070619140698712,9.917045509909567,164.29802449346334,2.5968639064543897,798.2543244823241,741.5691648901604,1795.6587215524053
11,11.368781464675576,1.4493291735460856,25.35021787673935,2.274133974405937,9.728374172241196,1.6691279532018968,21.14016415444742,10.284683994517044,1.8651429688516485,10.342560974106833,1.4921596286866121,24.27270066997603,2.061837364565635,10.048513031677038,32.16811385004092,2.355581995845337,1227.308045149702,840.8752241380073,1553.1047919726668
12,11.537156623162575,1.459299212131281,5.3849917381147,1.7240069284301631,10.008565314607367,1.6680544691905215,20.147352366576012,10.402732447950292,1.9095089155318465,10.423147876783101,1.5107347322738875,24.325195738167384,2.0911944838363823,10.269139807640897,6.555503957633965,1.7823634486002518,1031.5508192703708,632.0096162181367,12.809618642066079
13,11.685983044945397,1.4620133106347755,5.8087965411278875,1.6994299026454351,8.684669647859687,1.5525786982015204,18.91398472045176,10.432769576380696,1.9104117754415506,10.466665963668996,1.5193290157130972,24.03546664392756,2.0711145983997725,10.71695121248492,6.7971094833045225,1.7475959311486244,977.3814257595538,558.2452686891066,10.759116366696365
14,11.250293568363185,1.4381675702363326,5.908755893241051,1.656974374937695,7.81418867864351,1.516343120936978,18.639631389697026,9.99638158528278,1.8793653398389172,10.076332436420184,1.5111256470727,20.887198821948758,2.025153999287818,10.737582898048819,6.108149889176917,1.6973421721195188,1186.158125445148,591.386164362654,10.361657405853338
15,11.26381976230247,1.3845657081299092,6.02761600509731,1.6383665423617875,9.102107246835994,1.4348730314583902,20.03971502625075,10.439805975744289,1.9001514713122132,10.123036969136761,1.4798955392976907,24.021880882370425,2.0364839734319564,9.770273630931172,6.277251158874539,1.6858038439815033,342.3481618858474,240.59017938825974,11.52736100995698
16,81.76182192035546,11.08779518137796,25.503362072014703,1.69885143376663,75.64655698761125,48.18554827343206,20.938565719067753,74.77562969088466,22.759676327987886,72.49636543782216,13.196466009108676,74.68027404115134,24.876232931353336,5.511767663435225,5.589167867189346,1.7522110822545205,679.3416176685148,381.18564387556864,84.50220020192944
17,24.482807031935348,4.534497306538348,15.546419648179507,1.5483934347492094,21.802914080527522,12.961221188109787,20.754950070150684,22.3126707991052,5.4849335475370795,22.122005502395602,4.697840347962822,45.4327941646065,5.92662405247856,7.868516583158845,21.03958981169747,1.614633245303837,534.8159226917094,317.9090963701285,25.4653883548566
18,43.6613721699163,3.5713812119731463,31.57767336465894,1.4966195113561955,38.331804845633755,13.455716726860281,21.864342370357253,38.162288306679756,4.627628939131289,38.97593171522286,3.545202696934391,74.00341842909788,5.6122286057997535,44.908226604813585,52.024866490414134,1.5368348359863544,476.3354486338388,285.68336975736435,46.840844632565435
