,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
258,972.2423836180245,-1.0895102071278089,754.8049535482136,-2.436740483912839,293.81384257280325,-1.905584583660031,1834.7150578626333,501.95698149281606,-1.8751460962361404,690.0770733904383,-1.5145792583068811,14990.480684110174,0.16228082898707896,720.3185559794447,9210.27103364037,-3.1835031479965243,3824.515117218515,2651.080986598207,1168.6616620815303
259,472.02237804412835,-0.8410117480861081,434.2683010174925,-1.5898792449911758,229.3698453131763,-1.6236778236991105,1033.4941295218962,302.9389042522664,-2.634532132495835,372.9523184843254,-1.2680417972966003,7734.018039269308,-2.829733181578732,466.5071274383438,4794.587557190562,-1.692190835029602,4220.64409455235,3111.4295048657823,524.4556628212175
260,380.6955725572799,-0.6881113171255762,377.0110538230651,-1.1964291202348227,204.98075339711454,-1.435671168402608,595.2094472582978,270.9871214103054,-2.308451552266277,309.25541477306,-0.979389624793005,2833.7740393150816,-2.5380788782910693,392.91357985765256,1385.2217530877413,-1.3033647887755067,4178.329595719878,3059.0068193623633,407.8618955545951
261,2.0954635792662106,-0.9904099653763627,2.6728860672202543,-1.4577109312475032,1.6925222885077797,-1.5263285962433149,3.0160466792240683,2.1756916158338253,-2.5576210502070458,2.3470038897593852,-1.224714536410237,13.319300636587265,-2.8390535337349925,2.226848109588625,-2.3016423391161123,-1.5445592593480486,4124.430145245652,2996.0851898961364,2.695209632753217
262,-12.921694322134964,-1.2421833862229819,-10.732529616551556,-1.7336838521860867,-10.59216548629778,-1.6984582922161355,-10.11489419442419,-10.813446721953213,-2.828366145849753,-11.031837712890411,-1.456178177358074,-28.524278924576084,-3.1303106819251107,-10.781724003173158,-20.153171595696833,-1.7597505249305034,3224.1952321423455,1917.3985216133665,-12.60163523803972
263,-17.726486077444832,-1.170736779446631,-15.230867851142563,-1.3000744185210829,-15.12378652561658,-1.2439144361110388,-16.19203747266976,-15.538968884546062,-1.8682407857723664,-15.8591710688874,-1.2099225580630992,-57.99764346504679,-1.8451310319469028,-15.32521108360265,-17.614424970406297,-1.1965895918513776,4007.5456780292056,2869.2617157840864,-17.81246648066019
264,-442.17596704088703,-1.3289000976761862,-233.13046721591903,-1.4055281825983488,-221.4781374192814,-1.2730365389598317,-424.2656184500602,-303.98144117458753,-1.763632053508419,-361.97494300004274,-1.3264150400171857,-2168.836684561028,-1.6868519927595713,-278.2362823888617,-328.1997579468399,-1.2111301225550222,2139.5593706406476,1536.9275137391965,-486.5925412694813
265,-610.6951618675694,-1.2201828233534222,-256.73241461971475,-1.127874181049126,-242.81864694886468,-0.9537798575342225,-710.5601744737008,-366.8618008097749,-1.2087965366218678,-467.92586295890993,-1.1294760488439033,-8574.355180432343,-1.4420972390201792,-363.90115466044654,-421.53674018150696,-0.8568681563952849,567.6301266292277,540.7994571999459,-659.1391782876592
266,-932.3848549027526,-1.0454585533591034,-345.04284083285097,-0.8244220476866706,-293.63393478955624,-0.9728576723085072,-1554.9197890386013,-493.7903149914065,-0.9359474316358001,-683.4454215909831,-0.8024699233455799,-14758.149639287158,1.5811176985003197,-554.7200566094923,-1402.6581776801368,-1.026475037766654,0.06103158615303306,-0.009950936486946671,-1081.554426812271
267,-1157.135407085276,-0.9987072804569446,-407.23938187192914,-0.9236978794650936,-339.91799369053126,-0.3531919569337083,-1869.8044000500192,-601.3838962999006,-2.974145456960561,-839.5042680874535,-0.6578559501824823,-15473.510648652546,-7.306918829418212,-711.6098616591323,-3254.8874068135756,-1.258716169514309,-4156.940515433429,-3328.361863330627,-1276.3927161484264
268,-1233.917975430305,-0.9332224137069474,-432.64829638315666,-0.8006989167245593,-363.7118937836939,-0.2126014442530768,-1602.3396015215815,-648.4473606391664,-3.2485096411255348,-893.7413122743893,-0.6041247049030041,-15705.21896965976,-6.9166631116003945,-767.226366739628,-5139.758098465796,-1.01228484359983,-4931.849549786441,-3989.1433343280783,-1339.160896604116
269,-1183.362747118161,-0.8819759610969893,-388.51053193810617,-0.8955543619683224,-362.72668633117013,-0.665312744227639,-211.77983219326765,-633.0416654220614,-2.8588621175356765,-857.2486867969432,-0.576697522513405,-15361.83514470123,-4.831601999577515,-744.57213527817,-2267.320727544207,-1.1194767880622891,-4932.56052397154,-3989.8980694533698,-1310.6711273058272
270,-704.9804010159389,-0.9431392300535639,-222.07427278224552,-0.9763063675206312,-274.83366811582124,-0.9522655257456036,-110.16586982127687,-436.59990025823726,-1.2071584801252322,-538.1577692460799,-0.9307341997616685,-5104.800979942462,-1.172419678896226,-466.5274942740552,-353.33850554426016,-0.8685806306294046,-4933.305941882157,-3990.682474542243,-631.648752455839
271,-1.955789731494752,-0.5469590943106004,-0.43774051852305007,-0.9008576177310303,-1.06606751321217,-0.9205809295822296,-1.8938402979433455,-0.9972874790371122,-1.6231680516595413,-1.2002124249742998,-0.7054661946546332,5.064274503204249,-1.7805053457127316,-1.1783653154795921,-4.18050990108517,-0.9465752515546493,-4923.3430282797135,-3981.7882886603998,-1.5100973096978354
272,184.23286988997452,-0.1844498487342625,601.3220729951651,-0.6861731056456646,135.6823761526906,-0.6245987197834408,1196.8594115091519,163.1939122447957,-1.2019366757143568,169.084267313866,-0.45581523512363864,705.4118329178821,-1.2297100967517025,166.4899902319283,4465.1519664448215,-0.6949861425640886,-277.66370716874377,-329.2057390449587,216.42005608262045
273,142.571212983596,-0.11134436199608211,449.8818824282351,-0.6268206640060547,107.17673415229179,-0.5757899598107188,677.6047110808579,128.7524737101831,-1.1304625643848722,130.42358995848642,-0.35263049109781974,566.4657599033529,-1.1713718867108405,129.7400131723243,1689.4912395628908,-0.6251045726141027,-235.40916825640895,-291.2465716363617,169.87826722766894
274,134.3809076511395,-0.03507747183329757,543.6583417976493,-0.5292701597347858,99.8108832273137,-0.523547729255786,520.1750534589153,121.16018808169723,-1.078399229468312,123.21549555002044,-0.2492808663276569,579.1651262053216,-1.1245614172192453,122.07270664091917,2947.2598986339854,-0.5698802278509612,-149.925615258975,-186.74520788841133,164.79658757433245
