,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
117,11.11972390430217,1.3235954591102885,10.511979772769461,1.5604254928822696,10.045949348506273,1.4865281536605057,20.9526894235158,10.352959948960569,2.311627282325979,10.58157537686013,1.4275117193435367,36.17616027427293,2.506101105274722,10.547486720412346,16.08962584219743,1.5658697783934459,3610.505230273942,541.6065299726642,11.522382243732425
118,10.717786426310406,1.2772281251771445,10.253438803818964,1.502503466462951,9.685629110631352,1.391023391879073,23.568975050630947,10.040088874670081,2.2751963084005147,10.13230104024706,1.3596335731114726,34.55774914928579,2.531193920089464,10.088028344166524,13.553161155109933,1.5196716953764355,2952.2255185490476,463.2309417363351,11.224217586462489
119,10.803639722358735,1.3048666526641082,10.046738088138255,1.608881309198555,9.225249602084878,1.4917978338833688,20.51759528122603,9.604337815772588,2.5154280736768326,9.92005649430502,1.4204606014500316,28.249409056692482,2.896678049900625,9.93736432388673,15.027166605931289,1.6484795829654972,4856.522297087102,3893.6899110506906,11.54229052245975
120,11.671122361821652,1.3383646356166363,10.662423401242643,1.677594910395035,9.692173328386282,1.5586397148902467,23.305535095280877,10.12818642172981,2.6319379174043944,10.615616795299681,1.472166338800965,26.751418233377827,2.972920696003928,10.331542013804608,15.076498265547313,1.7226516715824756,4322.184507760727,851.9867167100966,12.239686690353912
121,13.230130568702974,1.375447820512101,11.835720241463621,1.7791760090497812,10.533565383356992,1.657700862078398,22.99093217294993,11.1250542619291,2.8435788740743044,11.797811944962149,1.53966360931266,34.012275503980476,3.195701310519346,11.349263582428103,24.896758790671885,1.8373787176248784,2044.9084612827914,395.25034471713764,14.19218087138043
122,13.274308630131877,1.3814817467596432,11.903449924034215,1.779059536638354,10.81470179873648,1.6660776426540755,22.31875213116823,11.26062330911827,2.822619215054135,11.939361889533814,1.548305838058777,31.364136129289037,3.136530978571646,11.440967770102459,19.849700588273226,1.829957145264971,1835.1562959138396,337.1015450701541,14.152578555695724
123,13.319871324956797,1.392805752394843,11.902161496258005,1.8011903773365472,10.764393096415068,1.6843833321457506,22.035072144131526,11.309183569951509,2.8491898353625333,11.995766232157608,1.5714859888613832,29.127447561140116,3.1350380042316734,11.511064348836115,18.15747259997811,1.8495351484948428,0.8731873329477601,0.1321136409690934,14.176430772771768
124,13.758745079532984,1.4072111688377984,12.229852218566263,1.8465176273039048,10.811100174416413,1.731888593873662,22.16922397637252,11.5818976055034,2.9389608558683142,12.342851923548144,1.6039556023130697,30.206517148648153,3.2221308138484166,11.768707592923219,19.528237099186605,1.903796211620036,1.0241469098209477,0.14420828911025585,14.690323663351972
125,13.588709253997076,1.3908829374026281,12.153633887002178,1.8297024533290662,10.7002914888047,1.7261971190513246,22.085007178667656,11.437465447913935,2.923012500505108,12.206688986674019,1.584043813761237,31.94997371676669,3.2451172340846743,11.654538583270694,20.70108937953371,1.8927347473247111,1.0167129862372886,0.14356672366407494,14.453562113914794
126,12.092651002249628,1.3348161340099125,10.989771467509845,1.698073529007963,10.421783169937457,1.631753689756379,21.89695394451172,10.403502286835474,2.6923212656158335,11.020329780250469,1.4926676615050216,29.626384736914563,3.050090972127359,10.672849846850788,17.088636638558324,1.7454791915140186,0.05694917898958672,0.04229259293896755,12.717465599415451
127,11.251545081036193,1.279303164623685,10.142866027822642,1.5847715526034223,10.35520303834038,1.5619964428945379,21.746008515871317,9.532054239266163,2.500915153897012,10.177366724221246,1.4166390398684197,30.93303748106115,2.8433484459346317,10.036860683701946,14.431230243619114,1.6149162913165405,0.0573349422999555,0.04247571129543136,11.955236656959874
128,15.19698549220634,1.4468892830890712,14.320023484243364,1.5450776769373324,10.94803575034454,1.5015349080992955,21.494910658499283,14.2581997065944,2.2505608099687717,14.311430727009975,1.49108683038066,48.32301353998885,2.423849703284213,11.291314232382552,19.518620652069245,1.5245273165177173,0.13029221841329738,0.0737272704451456,15.53777624128861
129,14.294338102170897,5.9182676311668745,13.312038084293125,7.065309609955451,10.199248295724468,1.5880405110381999,21.307476454918675,13.24537416803274,9.146668828996859,13.404851483176337,6.423780903308113,33.349970448623665,10.789928478820066,13.032114237339544,16.291843444131278,7.125123998909005,0.9001465182830541,0.1426050222836724,14.503063253037555
130,85.12922233094267,56.55011707499682,84.3361760077135,84.4035863449276,8.122518570813314,1.6081561153199635,21.09076577091463,80.30239780517273,99.87197192342954,81.59301503955774,69.06141021852113,130.3494070178209,121.70784153977523,75.83163778598735,88.12661518016247,83.9010318382137,0.9023865191382121,0.14872557337100323,89.55981470515029
131,267.3229554934516,92.7512229816096,316.25052600364404,302.4526345837596,0.9065008984343541,0.7083907888437379,20.857345399881943,232.99551884610807,318.85135205722804,246.9091228744205,164.20257075008794,466.0992494379032,405.4074544911897,159.95511522198723,460.74646388197084,322.06621269123605,3.099207813199004,0.5410400079191849,242.86021217850245
132,591.9706129852234,86.50871704456664,786.4812927253129,671.2139755854995,9.049925565864376,1.633567226506585,20.576556560703164,391.93528647362166,664.87948503237,476.8839651847435,197.7192318357299,932.197716071627,976.9659367397938,202.45867832380515,6423.679780990859,931.6450314730781,0.9766663275736018,0.33893372700989416,343.37697983667675
133,143.88376145100145,51.27584828934545,175.99004398319633,178.73621866063385,10.197361822258369,1.492965916827373,20.63874844097607,122.65792139046866,199.9881900065211,130.3680368593463,89.31917791412127,384.7005928335772,232.70323012455927,137.6774020648084,281.3934403525028,194.02704000929694,40.90074422297762,0.37120363478314655,137.21694287049866
134,93.89183807743649,39.84336981803098,106.70166470098656,116.82773263094931,10.5833684769606,1.5014302371786832,20.762922637213723,81.79837361227253,140.31028885786088,85.69546488708464,65.23287704052456,276.1337822305228,160.2305034099844,88.05670703372958,167.90432120324726,125.54065827837108,422.3583892792049,0.3017552979487688,104.7689370498068
135,208.26148086498762,47.739295404682785,307.7729899334088,273.13017894524995,11.05227130866658,1.610682882203579,21.033286963862626,156.54421855351458,263.55031671991173,177.5490298579884,94.43146613442713,599.9327608242702,314.46243786295094,180.75757217187507,1127.3081103804384,344.54268945490065,0.6910136901373793,0.20253254642523025,554.4754360981757
