,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,10 pumped_hydro,11 battery,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,4 pumped_hydro,5 battery,6 battery,6 pumped_hydro,7 battery,7 pumped_hydro,8 battery
113,87.56688947392799,18.997527753589992,85.83204953652024,23.566718805693885,80.98761149594985,24.075257710524212,109.75439062023933,84.73757087838962,30.925456317373673,87.96221617466898,21.02390596876945,164.37861329023605,38.31080341298272,83.9040321250547,107.99097209475168,24.92579102665818,29693.865346039638,24023.90440928388,89.30884920921888
114,48.879758075155635,14.992057747005925,45.210080902290166,18.488923888869756,43.26979793271941,19.212171351883818,65.08380291595431,43.31498721459372,24.18462302401857,46.51082841898531,16.614786797578837,73.88158648628583,30.493638130198644,43.08483525935676,68.25266813357668,19.615970203566395,29065.42512655949,23504.485797541376,50.96650959169306
115,46.45720400324713,10.856607520539747,42.34466629970599,13.504512629049565,38.19452797203962,14.323969051126646,58.59416480110852,39.95228283877262,17.556835906194912,43.007439502261434,12.095248571088776,66.50832817988227,22.693741997549765,39.50256293995019,67.73675177153105,14.473063730916387,24516.04387910551,20514.51314379056,48.02055672312378
116,0.6629672684072375,0.8134938622172666,0.6786730647633037,1.0192081895617113,0.750481318284491,1.0237932232668052,0.9201826773848151,0.7196323819048235,1.2624948030430294,0.7054057934920801,0.9312119849417887,1.621150988154836,1.5859924129186294,0.7075482991676582,1.3502919444998782,1.0560541768814669,20022.075048977476,18243.306499694958,0.6536726799458976
117,171.2259206364098,112.50023947278906,171.91090074323216,164.43209620690797,124.15159231711961,137.60267920710885,1.8786104966101325,156.7162059147822,190.61344331725655,163.716894202598,138.51006509728072,233.25198155966393,213.87147536371236,176.51378374445707,235.2167156636296,161.64604002969628,16337.814978502895,17618.04334257076,212.22306641447065
118,306.1339082286424,216.21946920653977,283.2482244603203,295.94507961739095,218.57326976891434,249.81843646226065,83.58319202655163,284.2036094114356,363.2923111951307,291.0710151917706,270.21876760044506,454.9544319364308,401.4648714823868,316.62377535926714,386.2910108140609,302.0475850381769,13325.405252428152,17083.28076068725,328.3523704982823
119,1163.8761451271773,383.2931936488587,961.9459463800958,1114.613245643748,388.4598342290806,514.7901321828961,706.4324174160838,848.8732464308974,2449.5545328357844,963.609959449462,671.1409298658342,3618.024882076719,3582.2202843190494,939.4270997499427,2401.4757460882824,1336.5513253729644,8369.57823237887,12587.367934118733,689.3942213940405
120,2187.0190846569885,546.5030898593285,1732.946768711869,2019.15777183305,531.9843353005402,739.6114286739853,1987.2222703959278,1438.9679062411692,5279.888997725082,1719.9172187721822,1082.935224833435,16618.994325068074,8616.07703327014,1617.1080140869817,9647.881242732376,2525.5406281415617,3958.953230071479,11603.70795198862,2006.0439781190464
121,3411.495701101544,712.0873014082788,2647.8935734318825,2975.950633569375,658.8080253299825,948.8657848869577,2925.8554630024423,2110.5631562817257,8204.290482172039,2606.8525384402483,1513.9316991259923,31434.789769829644,13679.515765985236,2388.2548844087005,18265.458966447935,3777.414654938123,1872.5460115154706,11147.443073832297,3586.9962092041287
122,4815.070290925212,889.4423521086857,3697.7429867441274,3999.302992413136,798.7187291363788,1228.1218372338753,3754.76251676973,2889.2866633597578,11326.493412994829,3638.09477137088,1981.8147044086645,47126.9372962024,19067.70561371932,3281.8401724152923,27780.354709404528,5128.575718817942,0.20100345617215726,10758.323127670823,5281.783345543251
