,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
135,0.00020532082043801697,0.05575575831890744,0.00046523195199575066,4.2221239108570164e-05,0.05943307515806937,0.0002462187965228633,0.00031932939128752374,0.18175111202087052,0.0029964964591011377,4.901649157683473e-05,2.582139552876286e-05,0.06693596418592673,2.5771226995141153e-05,3.511632744957439e-05,0.0002198772174148279
136,0.00020535102088690507,0.08327801054785704,0.0004652582815942249,4.238835498759236e-05,0.058998700073433434,0.00024653612093465736,0.0003195459358710915,0.0678971212774725,0.0026688156511240927,4.485370030383478e-05,2.4534039291074686e-05,0.0845681980421794,2.6370317839174793e-05,3.68480101846053e-05,0.0002202553479144074
137,0.0002055714354411176,0.07947173219921065,0.0004654541884231894,4.2533054233844054e-05,0.04684394458474071,0.0002468694403202237,0.0003196932345555945,0.06279550638452,0.002393634957762112,4.191957367583466e-05,2.3591833147626913e-05,0.08174609893397702,2.6710565706145956e-05,3.7402411330399556e-05,0.0002221987626541476
138,0.00020572582445974532,0.07365460772545235,0.0004655296510369467,4.2624219470359574e-05,0.030916273189204133,0.0002470155737261065,0.00031971528127335496,0.01672145324720158,0.002338152926215352,4.1934330834345645e-05,2.3728518860023076e-05,0.07902482776278061,2.646208633728345e-05,3.6735399786676664e-05,0.0002261059116142227
139,0.00020573988499547822,0.06779030070295364,0.0004655898115190529,4.2689514543785615e-05,0.021904451171864358,0.00024711273891212773,0.0003198257369047939,0.007511983889725749,0.0023179745467644245,4.234373917937754e-05,2.388686525670152e-05,0.07669978164228478,2.618687794248456e-05,3.589178036148946e-05,0.00023444683023146878
140,0.0002057103773935985,0.06258416621275624,0.00046564795072952844,4.270918452470798e-05,0.016092136924381724,0.0002470908459060038,0.000319850207101436,0.00471450632033021,0.0023032606705248987,4.244323069012288e-05,2.3616549967026864e-05,0.07483380857752162,2.5852244795746864e-05,3.4876386177386736e-05,0.00024585147376758804
141,0.0002057304112551968,0.05882453568060358,0.0004657142808976755,4.2783634534082816e-05,0.012662425572096462,0.0002471438450794832,0.0003199366333741274,0.0032095862591612675,0.0022909415690793447,4.217886507083583e-05,2.3299729140916205e-05,0.07370809862439555,2.63405266820768e-05,3.505524719435589e-05,0.000260886325761334
142,0.00020571637048321208,0.056746093617475346,0.0004656684901654097,4.283439990083846e-05,0.011645122774114553,0.0002471758743917904,0.0003198071920910231,0.0027038452940659615,0.002274427789009526,4.186885912726222e-05,2.3166841265812537e-05,0.07311202276980282,2.6653514546976923e-05,3.5043327688927774e-05,0.0002825951684907209
143,0.00020564383677878755,0.05588533567557932,0.0004655794792834886,4.2797948951133754e-05,0.011489661178101424,0.0002472203415137476,0.00031977766172444286,0.002154046221270012,0.002219003543421217,4.1635048988458754e-05,2.3096154673253206e-05,0.07366440159883304,2.6733242728699444e-05,3.49848147414179e-05,0.00032681544425547377
144,0.0002055413960330025,0.059469564316643235,0.00046546532978835936,4.258998405456331e-05,0.013601067883586884,0.0002470263930805881,0.00031930425793837315,0.0023305263118911985,0.002134079710807742,4.064721312933063e-05,2.2308731027375827e-05,0.07501018391316515,2.6860189446767488e-05,3.534952872060611e-05,0.00043057316508054435
