,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
169,0.0014714359095355659,0.014922565896770799,0.0034672683573006846,0.00044468757403726513,0.0021191621689309525,0.0018493386795233823,0.0023452501424328256,0.00048136840337794685,0.03402174683048992,0.0003724596199137214,0.9867996309787043,0.034511650266979686,0.0002173108344275737,0.0004107793882774056,0.002624456367943221
170,0.0014668059717058066,0.014002160976082954,0.0034580446626917946,0.0004458267403568829,0.002020515504900041,0.0018442416601187398,0.002338289810643415,0.0004799908584763021,0.033924322493058795,0.0003760723700996449,0.9847085866808948,0.03268366598192395,0.00021867951835581237,0.0004120553128728004,0.002471489724131582
171,0.0014646113837017262,0.013474567819342646,0.0034543979311026565,0.000446823854989731,0.001980465588439917,0.0018418847005750943,0.0023354761921752154,0.0004936921901780845,0.03378794835011208,0.00038250648835989637,0.9802158442244814,0.031745528554852555,0.0002195190166182101,0.00041296858095620935,0.0024013272161425643
172,0.0014638693684311719,0.013176448072376647,0.0034539991571581716,0.0004471302409919804,0.0019695981111366293,0.0018411548286448316,0.0023354312983522763,0.0005047444230352063,0.03360095505233011,0.00038939662115468755,0.9531467877043904,0.031297228190381964,0.00021951907178784826,0.0004132089842701636,0.00237558662964482
173,0.001463500106128473,0.013019139903936855,0.0034543468500162376,0.00044662014814171136,0.0019728575883566483,0.0018407603741814797,0.0023365032766176244,0.0004989206852078641,0.033378614761550816,0.0003939498193143453,0.052807076088511554,0.0311164332167632,0.0002186826997117119,0.00041266861995191596,0.0023751223495149703
174,0.0014633942709303981,0.012942795125637396,0.0034547704939901927,0.0004456288949382148,0.0019810654604511513,0.001840514584732524,0.002338309978572014,0.0004847322619466272,0.03308698170708788,0.0003931214612459633,0.005186257645910384,0.03106009901821637,0.0002172822200745996,0.00041167530594536287,0.0023855615159981145
175,0.0014635321365521702,0.012918354837933193,0.0034550858293559356,0.0004446397634309231,0.0019874144477510327,0.001840533687737796,0.002340422782351969,0.00046935913263796504,0.033083374971419846,0.00039306811650266466,0.0051528039761154654,0.031061334297578656,0.00021587313297623915,0.00041078688106021465,0.002398248795911253
176,0.0014637647386828046,0.012928417868619636,0.0034552711993093167,0.0004437890247309946,0.00198833449360512,0.0018407139921761382,0.002342288907032844,0.0004639963674615497,0.033361774878219765,0.00039490430684688423,0.011175378046222604,0.031073006894157786,0.00021492983651054444,0.00041011143598319774,0.002409951903850924
177,0.0014643325087171965,0.01295672420473619,0.0034556127369342253,0.00044363245424121225,0.001982330758405676,0.0018411804144072637,0.0023438358087380573,0.00046767597166982183,0.0335715202110441,0.0003946229231968259,0.013098709084982368,0.031086814089355635,0.00021495297655840564,0.00041011595328069945,0.002416490160350537
178,0.0014650936218450071,0.013011290306858075,0.003455979580986353,0.00044388647534932734,0.0019743574311024484,0.0018418128904444109,0.0023449578856591913,0.000474392165323126,0.03371139525995922,0.00039466175578005137,0.014340548276706663,0.03112467145330744,0.00021555249225902013,0.00041046438008938236,0.0024211367009974666
179,0.0014658627350315283,0.013114973890096936,0.0034564284907973087,0.00044421162593860544,0.0019707583182152007,0.001842454294901003,0.0023454791180794153,0.00048129107543649034,0.033802981242432355,0.00039595960996390266,0.015840538074151925,0.031237325723032738,0.00021612884639586998,0.0004108657070339732,0.002433926641805512
180,0.0014667335781798068,0.013307818790198177,0.003457085700277994,0.0004443435547600358,0.001977496947060196,0.0018430782566181867,0.002345606377945326,0.0004860604083099595,0.033859366543212845,0.00039790933076826895,0.017643691724263905,0.03150529145542727,0.00021639515388533357,0.00041104465472184337,0.002464690737748042
181,0.0014682702127517178,0.013665613213003329,0.003459005744337754,0.00044445634611592376,0.002005955540742746,0.0018441198129933235,0.002346070144775168,0.0004919617650653224,0.03391956012180372,0.00039898251452664507,0.021831479523841478,0.0320759966982222,0.00021636093121099088,0.0004111817345597942,0.002526361664906807
182,0.0014714106366360514,0.014295665400955044,0.0034644155869797337,0.0004447053183290151,0.0020756507749440617,0.0018463510454168389,0.0023478400873953166,0.0004981230686314605,0.03398201625845773,0.00039795962469078654,0.044543063535549064,0.03318378141056013,0.0002159663272880131,0.0004114028612197272,0.0026188694066007646
