,41276 dsm,48639 CH4,48640 CH4,48642 CH4,48643 CH4,48644 CH4,48645 CH4,48647 CH4,48649 CH4,48650 CH4,48653 H2_underground,63652 central_heat_store,63680 central_heat_store,63927 central_heat_store,64019 central_heat_store,64020 central_heat_store,64068 central_heat_store,64255 central_heat_store,64407 central_heat_store,64409 central_heat_store,64544 central_heat_store,64891 central_heat_store,65001 central_heat_store,65115 central_heat_store,65148 central_heat_store,65177 central_heat_store,65233 central_heat_store,65389 central_heat_store,65431 central_heat_store,65446 central_heat_store,65454 central_heat_store,65455 central_heat_store,65459 central_heat_store,65466 central_heat_store,65491 central_heat_store,65507 central_heat_store,65516 central_heat_store,65517 central_heat_store,65518 central_heat_store,65736 central_heat_store,65764 central_heat_store,65769 central_heat_store,65859 central_heat_store,65863 central_heat_store,65883 central_heat_store,65952 central_heat_store,65962 central_heat_store,65985 central_heat_store,65998 central_heat_store,66014 central_heat_store,66056 central_heat_store,66067 rural_heat_store,69914 battery_storage,72442 CH4,72443 CH4,72444 CH4,72445 CH4,72446 CH4,72447 CH4,72448 CH4,72449 CH4,72450 CH4,72451 CH4,72452 CH4,72453 CH4,72454 CH4,72455 CH4,72456 CH4,72457 CH4,72458 CH4,72459 CH4,72460 CH4,72461 CH4,72462 CH4,72463 CH4,72464 CH4,72465 CH4,72466 CH4,72467 CH4,72468 CH4,72469 CH4,72470 CH4,72471 CH4,72472 CH4,72473 CH4,72474 CH4,72475 CH4,72476 CH4,72477 CH4,72478 CH4,72492 H2_overground,72493 H2_overground,72494 H2_overground,72495 H2_overground,72496 H2_overground,72497 H2_overground,72498 H2_overground,72499 H2_overground,72500 H2_overground,72501 H2_overground,72502 H2_overground,72503 H2_overground,72504 H2_overground,72505 H2_overground,72506 H2_overground,72507 H2_overground,72508 H2_overground,72509 H2_overground,72510 H2_overground,72511 H2_overground,72512 H2_overground,72513 H2_overground,72514 H2_overground,72515 H2_overground,72516 H2_overground,72517 H2_overground,72518 H2_overground,72519 H2_overground,72520 H2_overground,72521 H2_overground,72522 H2_overground,72523 H2_overground,72524 H2_overground,72525 H2_overground,72526 H2_overground,72527 H2_overground,72528 H2_overground,72698 central_heat_store,72699 central_heat_store,72700 central_heat_store,72701 central_heat_store,72702 central_heat_store,72703 central_heat_store,72704 central_heat_store,72705 central_heat_store,72706 central_heat_store,72707 central_heat_store,72708 central_heat_store,72709 central_heat_store,72710 central_heat_store,72711 central_heat_store,72712 central_heat_store,72713 central_heat_store,72714 central_heat_store,72715 central_heat_store,72716 central_heat_store,72717 central_heat_store,72718 central_heat_store,72719 central_heat_store,72720 central_heat_store,72721 central_heat_store,72722 central_heat_store,72723 central_heat_store,72724 central_heat_store,72725 central_heat_store,72726 central_heat_store,72727 central_heat_store,72728 central_heat_store,72729 central_heat_store,72730 central_heat_store,72731 central_heat_store,72732 central_heat_store,72733 central_heat_store,72734 central_heat_store,72735 central_heat_store,72736 central_heat_store,72737 central_heat_store,72738 central_heat_store,72739 central_heat_store,72740 central_heat_store,72741 central_heat_store,72742 central_heat_store,72743 central_heat_store,72744 central_heat_store,72745 central_heat_store,72746 central_heat_store,72747 central_heat_store,72748 central_heat_store,72749 central_heat_store,72750 central_heat_store,72751 central_heat_store,72752 central_heat_store,72753 central_heat_store,72754 central_heat_store,72755 central_heat_store,72756 central_heat_store,72757 central_heat_store,72758 central_heat_store,72759 central_heat_store,72760 central_heat_store,72761 central_heat_store,72762 central_heat_store,72763 central_heat_store,72764 central_heat_store,72765 central_heat_store,72766 central_heat_store,72767 central_heat_store,72768 central_heat_store,72769 central_heat_store,72770 central_heat_store,72771 central_heat_store,72772 central_heat_store,72773 central_heat_store,72774 central_heat_store,72775 central_heat_store,72776 central_heat_store,72777 central_heat_store,72778 central_heat_store,72779 central_heat_store,72780 central_heat_store,72781 central_heat_store,72782 central_heat_store,72783 central_heat_store,72784 central_heat_store,72785 central_heat_store,72786 central_heat_store,72787 central_heat_store,72788 central_heat_store,72789 central_heat_store,72790 central_heat_store,72791 central_heat_store,72792 central_heat_store,72793 central_heat_store,72794 central_heat_store,72795 central_heat_store,72796 central_heat_store,72797 central_heat_store,72798 central_heat_store,72799 central_heat_store,72800 central_heat_store,72801 central_heat_store,72802 central_heat_store,72803 central_heat_store,72804 central_heat_store,72805 central_heat_store,72806 central_heat_store,72807 central_heat_store,72808 central_heat_store,72809 central_heat_store,72810 central_heat_store,72811 central_heat_store,72812 central_heat_store,72813 central_heat_store,72814 central_heat_store,72815 central_heat_store,72816 central_heat_store,72817 central_heat_store,72818 central_heat_store,72819 central_heat_store,72820 central_heat_store,72821 central_heat_store,72822 central_heat_store,72823 central_heat_store,72824 central_heat_store,72825 central_heat_store,72826 central_heat_store
0,-1225.4847771621944,39046985.43647349,4134637.250801719,15313541.634715464,0.0,52561761.193541475,4604471.670791465,35809009.77994405,21145913.800050892,786039.63195927,498.866424838947,364.9721129607305,271.80605076899985,271.6452322609998,281.8599215484997,271.00738014300003,273.97493822399946,272.12718522399973,291.2593843559997,275.37001549999883,271.283833072,273.40819132700057,272.0266753980003,289.69824959900916,276.0733645480013,278.63707419359105,272.9645429630001,272.61937778300023,271.620808553,283.442057524,271.928294326,271.0006564800002,277.93081965951944,271.1939804379984,271.009754844,271.23971470599946,277.388663843,303.2249424630004,271.2936237050004,273.807354795,271.167581334,271.0658407849989,277.8153185863235,271.4780587030001,271.86782465700134,273.66814720925987,275.3313224165597,271.1904861686804,301.1798960580001,271.6594526239992,288.84695816078755,364595.435627,722558.724546773,0.0,0.0,0.0,0.0,0.0,0.0,849473.6415019999,868556.239201,0.0,0.0,2905679.89983,32764240.92795966,6593804.819973968,0.0,0.0,6833781.201483389,0.0,0.0,0.0,27484708.17665083,0.0,0.0,0.0,1242.03821656,1035.03184713,851750.711565,0.0,0.0,0.0,207.00636942696292,0.0,2939358.87695,974369.4126542318,1700603.33396,0.0,2484.07643312,0.0,2014.8842330279824,19613.191704115627,3400.4267827945196,6534.014579702832,6776.4871431157,3339.964570084151,3794.0802767987,21793.18872868718,0.0,1842.01315646608,5.784038960703901,3409.0123807180266,7359.190854502555,1842.17138024667,2.718492112003008,5001.424700622119,7746.012857715101,14742.486339701829,0.0,970.5066214241909,3225.391279899123,16303.70812221399,12.455071860209298,6475.505118537254,1558.1916452370099,204.35235506352433,8.0034172749302,2748.372842861308,10.526035970182999,0.0,1198.5812341903998,8434.397333247905,16088.482611241297,1412.4943683555432,0.0,21.4616060751,3507.793781044597,344.4236840030014,378.1371492800003,546.5842770180519,288.650243921,469.17008946340496,425.14521524156015,317.95946726800025,272.9345212720013,400.70661288200125,467.90769778095813,340.04571260312053,502.9197563959991,460.7755732998276,287.622431571,343.40314064698316,332.9358997830005,410.8735592350357,295.8433843850011,309.82014937717855,362.42147355100127,5694.383291227456,272.367165965,280.9864635260008,710.2232684996533,325.6967835328269,291.2994377120012,339.65499670500134,369.5494080786891,290.57567524536734,501.08298635200055,767.7398145634961,272.6284397139994,528.2392720639998,288.7606129269993,292.5823336820022,422.81231037907867,423.20475571200086,336.30354681970647,287.1519588209995,783.3496412644585,404.7572750758018,426.0893849229733,404.4528331643114,518.53880281609,333.77003008099985,342.82150239569233,271.83269153400033,371.41280573616365,307.991781631998,504.1953596179998,332.10809936500004,271.66897906700075,694.909957197,512.9671366708279,553.2358159573363,280.73895426746424,272.8981900089992,338.8703471510004,861.1157157017851,289.6895310560002,271.6503848350001,289.2672279350001,488.75975171654,491.75465579300027,474.48378658031316,386.5909860899995,298.8356374390004,311.8639858537396,341.5218803589561,716.8405858298659,272.3629546149982,275.9644581890009,286.57355086784554,300.8141562910007,654.444978659,410.0975302677892,289.54708676387827,471.32197555299905,293.6005523540002,374.9089868579991,271.4655415430006,343.8262175629999,291.45636590100025,271.4038366120003,507.88182633600144,407.6371534031787,283.165613153,272.7505912870013,356.7409157425238,343.1687166160005,271.09526589299963,272.4411196020007,303.69338939999835,499.5740222360009,410.146463725,279.03329421300026,505.3296717790011,271.73543021199947,967.6380861495675,273.14511951200035,271.3378437529994,279.6104361630007,271.4724725170004,273.8140321350004,271.3509630580003,272.51377963000135,349.385172971,273.8266832840006,504.2877557640025,322.1293405663226,289.94128331200005,321.54623201804196,328.7356660810001,445.14713395564286,489.35260976400093,277.5527779810745,281.3728031557968,493.87262629048166,271.236764238999,278.339859303,272.91819229279673,507.734956873943,472.2502131194327,284.7835356162653,275.84978406199934,410.896171911,271.00180537599977,301.562989466166,346.70955265337875
1,-1750.29356051,41882446.93494999,7796579.69707,11735623.646128312,0.0,63830027.83176249,2236195.581753973,21634369.873210944,24252908.73219893,0.0,516.4168513858941,363.6049561994605,271.80605076899985,271.6452322609998,281.2941027150007,271.00738014300003,273.97493822399946,272.12718522399973,291.2593843559997,275.37001549999883,271.283833072,273.40819132700057,272.0266753980003,289.08021577001915,276.0733645480013,278.12403545618304,272.9645429630001,272.61937778300023,271.620808553,283.442057524,271.928294326,271.0006564800002,277.79787101889445,271.1939804379984,271.009754844,271.23971470599946,276.8322672989167,303.2249424630004,271.2936237050004,272.8594651617178,271.167581334,271.0658407849989,278.0698518470306,271.4780587030001,271.86782465700134,274.67423835771797,275.4378573280752,271.1970585292383,301.1798960580001,271.6594526239992,288.2573733315775,364595.435627,725985.85149,2838463.14863,8280.25477707,2484.07643312,12133404.0077,0.0,265036.701405,849473.641502,868556.239201,0.0,0.0,2541046.086718994,0.0,13155399.933102917,0.0,0.0,0.0,0.0,0.0,0.0,18828927.775346454,0.0,4095938.75867,0.0,0.0,1035.0318471299252,0.0,0.0,0.0,828.025477707,207.006369427,0.0,2939358.87695,24300279.9241,1700603.33396,0.0,2484.07643312,1449.04458599,2038.0136963400648,19813.33573788826,3441.100078943339,6603.028446352664,6845.6310682074,3377.185699990102,3834.3681840120003,22011.679029798368,3.940211396117995,1863.41676698036,0.0,3447.8812072779547,7439.671992875111,1863.0047260526399,4.887560475042406,5057.802651715239,7823.447137377201,14893.244790305662,0.0,982.3714938479819,3263.091681944946,16472.339225555977,9.148209991760694,6542.302171399509,1575.3042231401198,207.58248876954863,0.0,2782.742100942416,15.06552938,1.0654606424384987,1212.1381399308996,8518.852990014811,16250.115826996594,1428.3513829742865,2.9489825528245017,21.4616060751,3548.7086823043937,344.4236840030014,378.1371492800003,548.26072904536,288.650243921,478.59940151809695,429.7550896673624,317.95946726800025,272.9345212720013,400.70661288200125,480.08358157575645,339.11178639324055,502.9197563959991,468.228369080129,283.350064629,342.93991352696617,332.9358997830005,402.63818271932143,295.8433843850011,309.82014937717855,362.42147355100127,5820.437114521713,272.367165965,280.9864635260008,708.1744687143033,325.2279896096519,291.2994377120012,339.65499670500134,368.5187062093791,290.2033133077363,501.08298635200055,767.1556409919862,272.6284397139994,528.2392720639998,288.7606129269993,292.5823336820022,421.07033019515865,423.20475571200086,335.7565177434125,287.1519588209995,796.5830755086513,403.95140897160377,429.70560640075325,402.1171111356214,512.81449282418,333.77003008099985,342.28981918338434,271.83269153400033,371.83613185952055,307.991781631998,504.1953596179998,332.10809936500004,271.66897906700075,694.909957197,512.5393361066559,554.0970481674242,280.2583073449312,272.8981900089992,338.8703471510004,897.2926885225836,289.6895310560002,271.6503848350001,289.2672279350001,482.28313347808,491.75465579300027,474.11384469862617,386.5909860899995,298.8356374390004,313.35760190490043,341.1769683219131,718.137803394747,272.3629546149982,275.9644581890009,286.03660235268956,300.8141562910007,542.225076706,409.70993268958017,289.0394521247543,471.32197555299905,293.6005523540002,374.9089868579991,271.4655415430006,343.8262175629999,291.45636590100025,271.4038366120003,507.88182633600144,405.73063098235866,278.60663274474996,272.7505912870013,349.976493626,343.1687166160005,271.09526589299963,272.4411196020007,303.69338939999835,499.5740222360009,410.146463725,279.03329421300026,505.3296717790011,271.73543021199947,1049.594741084703,273.14511951200035,271.3378437529994,279.6104361630007,271.4724725170004,273.8140321350004,271.3509630580003,272.51377963000135,349.385172971,273.8266832840006,504.2877557640025,321.71506240264756,289.94128331200005,322.7564401253844,328.7356660810001,445.14713395564286,489.35260976400093,278.6669483619244,283.2299966231805,493.4347214599617,271.236764238999,276.2595660874167,272.9389768646358,507.29081040488603,489.65769891186227,287.43796536378187,275.84978406199934,410.896171911,271.00180537599977,305.7914784594365,345.5332115717587
2,-1690.01675229,44005897.31397036,0.0,4428955.182075974,0.0,64187099.51574593,318677.0840500733,32524114.508918166,26571218.923157632,0.0,533.9672779328412,362.2377994381905,271.80605076899985,271.6452322609998,280.7282838815017,271.00738014300003,273.97493822399946,272.12718522399973,291.2593843559997,275.37001549999883,271.283833072,273.40819132700057,272.0266753980003,288.46218194102914,276.0733645480013,277.610996718775,272.9645429630001,272.61937778300023,271.4522288507762,283.442057524,271.928294326,271.0006564800002,277.69951661168614,271.1939804379984,271.009754844,271.23971470599946,276.7011091642893,303.2249424630004,271.2936237050004,272.8594651617178,271.167581334,271.0658407849989,278.5078424532092,271.4780587030001,271.86782465700134,275.69492444265524,275.7257107044947,271.21629694576404,301.1798960580001,271.6594526239992,287.6677885023675,364595.435627,730479.974701,2838463.14863,0.0,2484.07643312,12133404.0077,2101.1639765817636,265036.701405,849473.6415019999,0.0,0.0,4140.12738854,2905679.89983,0.0,20260057.308425963,3726.1146496799997,0.0,3263568.905348326,0.0,3237201.3221713146,0.0,24286974.72377771,3851251.3704853063,4095938.75867,0.0,1242.03821656,1035.03184713,851750.711565,0.0,0.0,828.025477707,0.0,2070.06369427,2939358.87695,1228174.7113168468,1700603.33396,852371.730674,2484.07643312,1449.04458599,2061.109910262947,20005.25333281089,3481.7414340166606,6668.2875243924955,6914.084519233099,3413.6668184973532,3874.4145739249,22229.501289677548,6.872534605735986,1884.83631842714,13.374761058314101,3486.7264170718813,7518.837362094666,1883.59807524751,6.968738330881803,5113.87918089036,7900.9198267253,15033.76065471249,9.375929090614001,993.886369470173,3299.488051673269,16632.715072814965,14.8407855015,6607.597744601764,1592.3547864331301,210.82085137187292,1.9606402289401994,2817.045609818324,10.820994639182999,0.0,1225.1803230883,8601.528230026719,16406.316229802895,1443.8711536781298,17.7306082788,0.0,3589.5592073121907,344.4236840030014,378.1371492800003,550.5899476985669,288.650243921,489.5633240352575,434.69448871453056,317.95946726800025,272.9345212720013,400.70661288200125,492.8050707999677,338.17786018336056,502.9197563959991,475.9403292328234,283.350064629,342.47668640694917,332.9358997830005,394.5368499098095,295.8433843850011,309.82014937717855,362.42147355100127,5950.902023647302,272.367165965,280.9864635260008,706.1256689289534,324.7591956864769,291.2994377120012,339.65499670500134,367.4880043400691,289.8309513701053,501.08298635200055,766.5714674204762,272.6284397139994,528.2392720639998,288.7606129269993,292.5823336820022,419.3283500112386,423.20475571200086,335.2094886671185,287.1519588209995,810.0130201304999,403.14554286740577,433.6901873869859,399.78138910693144,507.09018283227,333.77003008099985,341.75813597107634,271.83269153400033,372.2942455524656,307.991781631998,504.1953596179998,332.10809936500004,271.66897906700075,675.761422149,512.1115355424839,555.0120284909377,279.7776604223982,272.8981900089992,338.8703471510004,936.1150112595576,289.6895310560002,271.6503848350001,289.2672279350001,475.80651523962,491.75465579300027,473.74390281693917,386.5909860899995,298.8356374390004,314.91966637776164,340.8320562848701,719.8989292176186,272.3629546149982,275.9644581890009,285.4996538375336,300.8141562910007,542.225076706,409.32233511137116,288.5318174856303,471.32197555299905,293.6005523540002,374.9089868579991,271.4655415430006,343.8262175629999,291.45636590100025,271.4038366120003,507.88182633600144,403.82410856153865,274.1280541656071,272.7505912870013,349.976493626,343.1687166160005,271.09526589299963,272.4411196020007,303.69338939999835,499.5740222360009,410.146463725,279.03329421300026,505.3296717790011,271.73543021199947,1132.4309358011465,273.14511951200035,271.3378437529994,279.6104361630007,271.4724725170004,273.8140321350004,271.3509630580003,272.51377963000135,349.385172971,273.8266832840006,504.2877557640025,321.30078423897254,289.94128331200005,324.10534162181233,328.7356660810001,439.6075562294167,489.35260976400093,279.8413041793523,285.331922982481,493.06254064730706,271.236764238999,276.2595660874167,273.18439593388734,507.0246834205031,508.6190232451285,290.250535488029,275.84978406199934,410.896171911,271.00180537599977,310.239002989403,344.3568704901387
3,-1617.14946346,39085085.27468533,0.0,13377337.120128043,0.0,65765052.98714205,2515665.2318046726,28452652.380901366,25325819.650074832,1121117.4977886798,551.5177044797882,360.8706426769205,271.80605076899985,271.6452322609998,280.1624650480027,271.00738014300003,273.97493822399946,272.12718522399973,291.2593843559997,275.37001549999883,271.283833072,273.40819132700057,272.0266753980003,287.84414811203914,276.0733645480013,277.097957981367,272.9645429630001,272.61937778300023,271.4522288507762,283.442057524,271.928294326,271.0006564800002,277.12822422994014,271.1939804379984,271.009754844,271.23971470599946,276.7011091642893,303.2249424630004,271.2936237050004,272.8594651617178,271.167581334,271.0658407849989,277.96798983635523,271.4780587030001,271.86782465700134,276.4442966997193,275.1813009987917,271.21629694576404,301.1798960580001,271.6594526239992,287.0782036731575,364595.435627,734929.957363,2838463.14863,0.0,2484.07643312,12133404.0077,0.0,265036.701405,849473.641502,0.0,267398.767511,0.0,0.0,29419876.286980458,0.0,0.0,0.0,3366960.819564913,850508.673349,0.0,128089.648145,17795310.802965656,4109033.1601982685,4095938.75867,0.0,0.0,1035.0318471299252,0.0,0.0,3519.10828025,828.025477707,0.0,0.0,2939358.87695,0.0,1700603.33396,852371.730674,2484.07643312,0.0,2083.8705168669294,20195.060475648523,3521.9098720943803,6731.655644002326,6982.055283782799,3449.677827990104,3914.328705187,22446.340977743726,9.551402509253982,1906.01601584632,7.502357120610203,3525.140765623508,7597.057702213221,1903.93721907068,8.844806357721202,5169.39266664548,7978.0963681994,15172.029930080318,9.970595695885997,1005.2428499699639,3335.226581380592,16791.007950628955,14.8407855015,6670.545617250019,1609.25829432704,214.00474649309723,3.7900571808803987,2850.8336082180317,15.06552938,1.0424117632384995,1238.0249225725997,8681.713151559625,16556.138948139193,1458.768097007573,17.7306082788,7.7451847773106905,3629.858708761388,344.4236840030014,378.1371492800003,550.5899476985669,288.650243921,486.712720909782,434.8960686885172,317.95946726800025,272.9345212720013,400.70661288200125,499.63868696679333,337.2439339734806,502.9197563959991,480.9206444291876,283.350064629,342.0134592869322,332.9358997830005,394.5368499098095,295.8433843850011,309.82014937717855,362.42147355100127,6033.937903877492,272.367165965,280.9864635260008,704.0768691436034,324.29040176330193,291.2994377120012,339.65499670500134,366.4573024707591,289.4585894324743,501.08298635200055,765.9872938489663,272.6284397139994,528.2392720639998,288.7606129269993,292.5823336820022,417.5863698273186,423.20475571200086,334.6624595908245,287.1519588209995,818.9954301010066,402.33967676320776,435.82090236617245,397.44566707824146,501.36587284036,333.77003008099985,341.22645275876835,271.83269153400033,372.38668756559053,307.991781631998,504.1953596179998,332.10809936500004,271.66897906700075,675.761422149,511.6837349783119,555.6643364454743,279.29701349986516,272.8981900089992,338.8703471510004,950.4946560714205,289.6895310560002,271.6503848350001,289.2672279350001,469.32989700116,491.75465579300027,473.37396093525217,386.5909860899995,298.8356374390004,316.056088193026,340.4871442478271,718.6829219979886,272.3629546149982,275.9644581890009,284.9627053223776,300.8141562910007,430.005174753,408.93473753316215,288.02418284650633,471.32197555299905,293.6005523540002,374.9089868579991,271.4655415430006,343.8262175629999,291.45636590100025,271.4038366120003,507.88182633600144,401.91758614071864,274.1280541656071,272.7505912870013,349.976493626,343.1687166160005,271.09526589299963,272.4411196020007,303.69338939999835,499.5740222360009,410.146463725,279.03329421300026,505.3296717790011,271.73543021199947,1197.1417463607054,273.14511951200035,271.3378437529994,279.6104361630007,271.4724725170004,273.8140321350004,271.3509630580003,272.51377963000135,349.385172971,273.8266832840006,504.2877557640025,320.8865060752975,289.94128331200005,323.5838150401733,328.7356660810001,439.6075562294167,489.35260976400093,279.80985331669456,286.1131587134373,492.6246358167871,271.236764238999,276.2595660874167,272.73887958489235,506.5805369514461,514.6026525341566,291.966263837724,275.84978406199934,410.896171911,271.00180537599977,313.56254949519615,343.1805294085187
4,-1544.46275448,30802629.1157909,0.0,0.0,0.0,59955804.854150884,16829338.174026273,19957162.429610766,20875256.864138648,2238870.9752705297,569.0681310267353,359.5034859156505,271.80605076899985,271.6452322609998,279.59664621450366,271.00738014300003,273.97493822399946,272.12718522399973,291.2593843559997,275.37001549999883,271.283833072,273.40819132700057,272.0266753980003,287.2261142830491,276.0733645480013,276.584919243959,272.9645429630001,272.61937778300023,271.4522288507762,283.442057524,271.928294326,271.0006564800002,276.55693184819415,271.1939804379984,271.009754844,271.23971470599946,276.7011091642893,303.2249424630004,271.2936237050004,272.8594651617178,271.167581334,271.0658407849989,277.42813721950125,271.4780587030001,271.86782465700134,277.1064888472858,274.6368912930887,271.21629694576404,301.1798960580001,271.6594526239992,286.48861884394745,364595.435627,740803.2517578986,2358058.2495591827,0.0,0.0,7151220.933544085,1312109.88946,0.0,849473.641502,0.0,267398.7675110004,4140.12738854,0.0,2288401.748603398,28808664.01996484,0.0,0.0,0.0,0.0,24212691.3115,0.0,13603051.162612896,4190438.2156,4095938.75867,0.0,0.0,1035.0318471299252,0.0,414.012738854,0.0,0.0,0.0,0.0,2939358.87695,14049030.834602764,0.0,0.0,2484.07643312,0.0,2106.1825886961115,20394.19921623315,3561.0218798816004,6798.867920108158,7050.489462364498,3485.9725138104554,3953.873376883,22662.407921427908,13.403154499971976,1926.8068424886,1.4768901434063029,3563.0699456084344,7675.946095575776,1924.2642727445498,10.617203367960602,5224.0468490936,8054.871275977501,15322.823195985147,18.5726571574,1016.8352594520549,3372.0533920466155,16958.33108043394,9.681431891960699,6734.007422654274,1626.10248342455,217.09630804082153,6.105634659320598,2883.6188764607396,11.634576078283,2.0340535551769996,1251.3256682412998,8762.77815174753,16709.27160861649,1473.6880889795164,17.7306082788,21.4616060751,3669.0070964615848,344.4236840030014,378.1371492800003,550.5899476985669,288.650243921,479.782528451382,432.4703350303472,317.95946726800025,272.9345212720013,400.70661288200125,503.28286273337454,336.3100077636006,502.9197563959991,483.9314722326678,283.350064629,341.5502321669152,332.9358997830005,387.605730328,295.8433843850011,309.82014937717855,362.42147355100127,6098.27186595711,272.367165965,280.9864635260008,702.0280693582534,323.82160784012694,291.2994377120012,339.65499670500134,365.4266006014491,289.0862274948433,501.08298635200055,765.4031202774563,272.6284397139994,528.2392720639998,288.7606129269993,292.5823336820022,415.8443896433986,423.20475571200086,334.1154305145305,287.1519588209995,827.0527918513419,401.53381065900976,435.6107221534551,395.10994504955147,495.64156284845,333.77003008099985,340.69476954646035,271.83269153400033,372.12066599274726,307.991781631998,504.1953596179998,332.10809936500004,271.66897906700075,675.761422149,511.2559344141399,555.9715758742965,278.81636657733213,272.8981900089992,338.8703471510004,947.8234893731939,289.6895310560002,271.6503848350001,289.2672279350001,462.85327876270003,491.75465579300027,473.0040190535652,386.5909860899995,298.8356374390004,316.6309833803176,340.1422322107841,717.4669147783586,272.3629546149982,275.9644581890009,284.4257568072216,300.8141562910007,336.65970585900004,408.54713995495314,287.51654820738236,471.32197555299905,293.6005523540002,374.9089868579991,271.4655415430006,343.8262175629999,291.45636590100025,271.4038366120003,507.88182633600144,400.01106371989863,268.6127571487976,272.7505912870013,349.976493626,343.1687166160005,271.09526589299963,272.4411196020007,303.69338939999835,499.5740222360009,410.146463725,279.03329421300026,505.3296717790011,271.73543021199947,1253.13696902005,273.14511951200035,271.3378437529994,279.6104361630007,271.4724725170004,273.8140321350004,271.3509630580003,272.51377963000135,349.385172971,273.8266832840006,504.2877557640025,320.4722279116225,289.94128331200005,323.0622884585343,328.7356660810001,439.6075562294167,489.35260976400093,279.28751679745153,286.11700128121254,492.1867309862671,271.236764238999,273.83257594797624,272.29336323589735,506.1363904823891,512.2290237950866,293.11636367008896,275.84978406199934,410.896171911,271.00180537599977,315.4217625684416,342.00418832689866
5,-1522.85924788,22519009.23770847,7796579.69707,7424000.33411387,2795246.6654772395,55066218.127336584,14882648.989068672,19899835.537306108,16135321.103097348,560534.8341840599,586.6185575736823,358.1363291543805,271.80605076899985,271.6452322609998,279.03082738100466,271.00738014300003,273.97493822399946,272.12718522399973,291.2593843559997,275.37001549999883,271.283833072,273.40819132700057,272.0266753980003,286.6080804540591,276.0733645480013,276.071880506551,272.9645429630001,272.61937778300023,271.4522288507762,283.442057524,271.928294326,271.0006564800002,275.98563946644816,271.1939804379984,271.009754844,271.23971470599946,275.9286363784214,303.2249424630004,271.2936237050004,271.52502846151543,271.167581334,271.0658407849989,276.8882846026473,271.4780587030001,271.86782465700134,277.58419571354466,274.0924815873857,271.21629694576404,301.1798960580001,271.6594526239992,285.8990340147374,364595.435627,743691.996614,2838463.14863,0.0,2484.07643312,12133404.0077,1312109.88946,265036.701405,849473.6415019999,0.0,0.0,0.0,2905679.89983,0.0,50631933.4866,0.0,0.0,10949422.048681345,850508.673349,11238198.991861345,128089.648145,9410329.70395508,0.0,0.0,1242.03821656,1242.03821656,1035.03184713,851750.711565,0.0,3519.10828025,828.0254777069786,0.0,0.0,2939358.87695,0.0,1700603.33396,168775.40315556296,2484.07643312,1449.04458599,2127.290432060894,20583.892360335787,3597.9180803712206,6864.527524946988,7117.115063391198,3520.1531754793064,3993.0175590191,22874.944119131087,7.584858009564011,1946.61133875438,6.5332306182039,3599.731540171061,7751.675232676331,1943.7435435692198,12.2943549741,5275.76020676472,8130.6017454496005,15463.644668671976,18.5726571574,1027.6559078474459,3406.7756254201386,17115.497384998933,14.8407855015,6800.745601636529,1642.4218676492599,219.96919089834583,7.272522333979399,2914.0150348288475,15.06552938,2.9146116881154995,1263.6495294166998,8847.562477637437,16871.59621705379,1489.2933382613596,0.0,9.864305740310687,3705.7249282637817,344.4236840030014,378.1371492800003,550.5899476985669,288.650243921,472.85233599298203,430.0446013721772,317.95946726800025,272.9345212720013,400.70661288200125,499.42468291777425,335.3760815537206,502.9197563959991,483.2358814747249,283.350064629,341.0870050468982,332.9358997830005,387.605730328,295.8433843850011,309.82014937717855,362.42147355100127,6120.069824607481,272.367165965,280.9864635260008,699.9792695729035,323.35281391695196,291.2994377120012,339.65499670500134,364.3958987321391,288.7138655572123,501.08298635200055,764.8189467059464,272.6284397139994,528.2392720639998,288.7606129269993,292.5823336820022,414.10240945947857,423.20475571200086,333.5684014382365,287.1519588209995,831.51225776971,400.72794455481176,433.4241739357941,392.7742230208615,489.91725285654,333.77003008099985,340.16308633415235,271.83269153400033,371.3660091570783,307.991781631998,504.1953596179998,332.10809936500004,271.66897906700075,675.761422149,510.8281338499679,555.7876023669841,278.3357196547991,272.8981900089992,338.8703471510004,947.8234893731939,289.6895310560002,271.6503848350001,289.2672279350001,456.37666052424004,491.75465579300027,472.6340771718782,386.5909860899995,298.8356374390004,316.6309833803176,339.79732017374107,716.2509075587286,272.3629546149982,275.9644581890009,283.8888082920656,300.8141562910007,224.439803906,408.1595423767441,287.0089135682584,471.32197555299905,293.6005523540002,374.9089868579991,271.4655415430006,343.8262175629999,291.45636590100025,271.4038366120003,507.88182633600144,398.1045412990786,268.6127571487976,272.7505912870013,349.976493626,343.1687166160005,271.09526589299963,272.4411196020007,303.69338939999835,499.5740222360009,410.146463725,279.03329421300026,505.3296717790011,271.73543021199947,1291.2624181636083,273.14511951200035,271.3378437529994,279.6104361630007,271.4724725170004,273.8140321350004,271.3509630580003,272.51377963000135,349.385172971,273.8266832840006,504.2877557640025,320.0579497479475,289.94128331200005,322.54076187689526,328.7356660810001,431.9854248024048,489.35260976400093,278.7651802782085,285.25249533404155,491.7488261557471,271.236764238999,273.83257594797624,271.84784688690235,505.69224401333213,509.8553950560166,293.1588139685716,275.84978406199934,410.896171911,271.00180537599977,316.6929243120151,340.82784724527863
