,41240 dsm,48639 CH4,48640 CH4,48642 CH4,48643 CH4,48644 CH4,48645 CH4,48647 CH4,48649 CH4,48650 CH4,48653 H2_underground,63652 central_heat_store,63927 central_heat_store,63995 central_heat_store,64017 central_heat_store,64068 central_heat_store,64231 central_heat_store,64255 central_heat_store,64407 central_heat_store,64409 central_heat_store,64424 central_heat_store,64622 central_heat_store,64627 central_heat_store,64891 central_heat_store,65108 central_heat_store,65115 central_heat_store,65148 central_heat_store,65177 central_heat_store,65233 central_heat_store,65446 central_heat_store,65455 central_heat_store,65459 central_heat_store,65466 central_heat_store,65491 central_heat_store,65507 central_heat_store,65517 central_heat_store,65518 central_heat_store,65530 central_heat_store,65649 central_heat_store,65736 central_heat_store,65750 central_heat_store,65757 central_heat_store,65764 central_heat_store,65883 central_heat_store,65889 central_heat_store,65962 central_heat_store,65998 central_heat_store,66007 central_heat_store,66014 central_heat_store,66056 central_heat_store,66067 rural_heat_store,69914 battery_storage,71327 CH4,71328 CH4,71329 CH4,71330 CH4,71331 CH4,71332 CH4,71333 CH4,71334 CH4,71335 CH4,71336 CH4,71337 CH4,71338 CH4,71339 CH4,71340 CH4,71341 CH4,71342 CH4,71343 CH4,71344 CH4,71345 CH4,71346 CH4,71347 CH4,71348 CH4,71349 CH4,71350 CH4,71351 CH4,71352 CH4,71353 CH4,71354 CH4,71355 CH4,71356 CH4,71357 CH4,71358 CH4,71359 CH4,71360 CH4,71361 CH4,71362 CH4,71363 CH4,71377 H2_overground,71378 H2_overground,71379 H2_overground,71380 H2_overground,71381 H2_overground,71382 H2_overground,71383 H2_overground,71384 H2_overground,71385 H2_overground,71386 H2_overground,71387 H2_overground,71388 H2_overground,71389 H2_overground,71390 H2_overground,71391 H2_overground,71392 H2_overground,71393 H2_overground,71394 H2_overground,71395 H2_overground,71396 H2_overground,71397 H2_overground,71398 H2_overground,71399 H2_overground,71400 H2_overground,71401 H2_overground,71402 H2_overground,71403 H2_overground,71404 H2_overground,71405 H2_overground,71406 H2_overground,71407 H2_overground,71408 H2_overground,71409 H2_overground,71410 H2_overground,71411 H2_overground,71412 H2_overground,71413 H2_overground,71582 central_heat_store,71583 central_heat_store,71584 central_heat_store,71585 central_heat_store,71586 central_heat_store,71587 central_heat_store,71588 central_heat_store,71589 central_heat_store,71590 central_heat_store,71591 central_heat_store,71592 central_heat_store,71593 central_heat_store,71594 central_heat_store,71595 central_heat_store,71596 central_heat_store,71597 central_heat_store,71598 central_heat_store,71599 central_heat_store,71600 central_heat_store,71601 central_heat_store,71602 central_heat_store,71603 central_heat_store,71604 central_heat_store,71605 central_heat_store,71606 central_heat_store,71607 central_heat_store,71608 central_heat_store,71609 central_heat_store,71610 central_heat_store,71611 central_heat_store,71612 central_heat_store,71613 central_heat_store,71614 central_heat_store,71615 central_heat_store,71616 central_heat_store,71617 central_heat_store,71618 central_heat_store,71619 central_heat_store,71620 central_heat_store,71621 central_heat_store,71622 central_heat_store,71623 central_heat_store,71624 central_heat_store,71625 central_heat_store,71626 central_heat_store,71627 central_heat_store,71628 central_heat_store,71629 central_heat_store,71630 central_heat_store,71631 central_heat_store,71632 central_heat_store,71633 central_heat_store,71634 central_heat_store,71635 central_heat_store,71636 central_heat_store,71637 central_heat_store,71638 central_heat_store,71639 central_heat_store,71640 central_heat_store,71641 central_heat_store,71642 central_heat_store,71643 central_heat_store,71644 central_heat_store,71645 central_heat_store,71646 central_heat_store,71647 central_heat_store,71648 central_heat_store,71649 central_heat_store,71650 central_heat_store,71651 central_heat_store,71652 central_heat_store,71653 central_heat_store,71654 central_heat_store,71655 central_heat_store,71656 central_heat_store,71657 central_heat_store,71658 central_heat_store,71659 central_heat_store,71660 central_heat_store,71661 central_heat_store,71662 central_heat_store,71663 central_heat_store,71664 central_heat_store,71665 central_heat_store,71666 central_heat_store,71667 central_heat_store,71668 central_heat_store,71669 central_heat_store,71670 central_heat_store,71671 central_heat_store,71672 central_heat_store,71673 central_heat_store,71674 central_heat_store,71675 central_heat_store,71676 central_heat_store,71677 central_heat_store,71678 central_heat_store,71679 central_heat_store,71680 central_heat_store,71681 central_heat_store,71682 central_heat_store,71683 central_heat_store,71684 central_heat_store,71685 central_heat_store,71686 central_heat_store,71687 central_heat_store,71688 central_heat_store,71689 central_heat_store,71690 central_heat_store,71691 central_heat_store,71692 central_heat_store,71693 central_heat_store,71694 central_heat_store,71695 central_heat_store,71696 central_heat_store,71697 central_heat_store,71698 central_heat_store,71699 central_heat_store,71700 central_heat_store,71701 central_heat_store,71702 central_heat_store,71703 central_heat_store,71704 central_heat_store,71705 central_heat_store,71706 central_heat_store,71707 central_heat_store,71708 central_heat_store,71709 central_heat_store,71710 central_heat_store
0,1225.4847771632242,-8260387.187344782,-4190547.43248,7384453.04677,2028094.38313,-8755539.790092245,6609797.667390887,8121100.753373846,-4648800.748250894,-900454.4896492697,-34.025168105529985,0.0,0.0,0.0,0.0,0.0,0.2394095739560953,0.0,0.0,0.0,-0.046391984034812594,0.0,0.0,0.8801625518954097,0.0,1.1526226500853909,0.0,0.7830312235181509,0.0,4.703584842845203,0.0,0.3500522294862094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768662433368718,0.2771895145012877,0.0,0.0,0.0,0.16286371629166752,0.059445853437409824,0.0,0.0,0.0,0.9239577121460343,0.0,-4798.816765076015,-4348075.118231237,-421.0737664370001,-206.17460390500003,-1933677.6893699998,64960.3944009,-1850443.1504100002,6822376.225331828,-170636.97025100002,-641.8790342300001,1965.44387651,416953.982846,-1519645.399306915,1251783.8436696343,-2236977.7096,945322.948346,408272.779194,-1849.7893070600003,102.895251859,1689970.8968,-12012277.678632775,-968728.8546772245,-448275.2889959999,616.421970313,-630041.7672410001,1215.62614331,-392771.012481,1327.83373958,423992.240876,413177.824567,138577.20141,410.971216693,-133437.7779450004,-839.0703408719999,-212051.83436850365,17191292.6805,1118.80648564,-1369.33218841,-52.937504092714356,-24.099343114839996,-2.1072230727890027,-37.2723803502753,-43.12211225655099,-51.45262309203656,-61.541924800549985,-80.37555276658941,1.83505878995,-30.457049959846987,-4.193279501384699,2.60711097391,-17.160061536443994,-57.741254252005106,-56.84959349310935,-76.6107272044585,-38.791471504245116,-2.516678868580799,-73.47636178774378,-31.648646238217093,-68.59812598447185,-39.24817317871598,-48.72615631429996,-48.80130164694701,-12.067446161709999,3.71053649987,-41.38537157926898,-55.54073978869398,-34.101942966271984,-39.389760768056,-4.755753020983999,-3.0990562172163996,-61.92699226205973,-43.42436627795839,-54.003000001250996,-38.40841204576949,-74.6000913820409,0.6127908229624381,-1.0356561208830044,-38.09592904481633,-9.891530015572926,0.8062700073402311,0.8284248018575227,0.0,0.0,0.0,2.414387323544588,0.0,0.8997247268514457,0.0,0.9506557887348208,0.0,0.6127406840286085,7.882861421678626,0.0,0.0,9.38347590666001,2.53409413582699,0.8417216611729827,0.0,0.0,1.301183913951263,-18.14463017451226,1.472466696579886,0.0,0.8472375684940516,0.7485051098225313,0.0,0.0,0.7078996064683452,0.0,0.6106178645901537,0.9357900539195043,0.0,3.2974055366908033,0.0,-16.48564402992656,0.11529489370548163,0.0,0.0,0.0,0.7609271272509659,6.866021849503227,0.8474188069914135,0.8330778925924278,1.5248094188142431,0.0,0.0,10.734031321299994,1.9053506526799993,0.7806293449216355,0.9342448327012107,-21.25385953212208,3.362504669366217,0.910388281669043,0.6587949480007183,0.0,0.6405131280519072,0.0,0.0,0.0,17.983121638200032,0.7526809349311634,3.6139020013274603,0.6724047643414224,4.541665003000048,1.7398883941857548,0.0,0.7371333130871562,-32.68161685702489,0.0,0.79761295128651,0.6941601729655531,0.0,0.6660572138990801,0.0,0.0,0.905433295824082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5337836651428916,0.0,0.0,0.9759698295547423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7033831297063671,0.0,-3.6073263014411623,0.0,0.0,0.0,0.0,7.491290796559497,0.0,0.0,1.0979141753344948,6.9969573218928645,0.0,-1.524478648043896,0.8434627022479617,0.0,2.202475164614725,2.090125727988152,-0.2715579789748972,-15.358755541552796,0.0,1.1072466526837843,-2.171686338813174,0.0,-16.761841154394006,0.0,2.645197476022986
1,517.5335344967759,-8260461.4984765,5184522.06185574,-1254293.351680969,0.0,6942850.519689339,-2333394.448391659,4292264.277157897,-640833.9433289061,273536.12652027,-34.02516810552993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09784688449353773,0.0,0.0,0.880162551893,0.0,1.15262265008,0.0,0.783031223517,0.0,4.7195281922380445,0.0,0.13294864062500006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478896332821023,0.2803561375511905,0.0,0.0,0.0,-0.32238277707901675,-0.10653491151550351,0.0,0.0,0.0,0.923957712152,-3808.0315788940625,205.660612076,13494818.590731237,0.0,414.012738854,0.0,-130573.724578,2940186.90242,5655002.443668172,0.0,0.0,-3726.11464968,-851750.711565,-21038.250993085094,-25873230.813841205,4190438.2156,0.0,-850922.686088,0.0,0.0,0.0,28384803.831732776,7530908.596642187,849473.6415019999,-1242.03821656,1016958.7919028164,0.0,0.0,-2484.07643312,0.0,-850922.686088,-265036.701405,-828.0254777069786,267398.7675110004,0.0,5026401.318038504,-44416993.64138834,0.0,0.0,-60.72193475171429,-31.006146603295157,-2.5081292345890027,-37.156449224875296,-42.96540160355099,-51.71052013703655,-61.616499971549985,-60.313085962955455,-7.580272995176603,-30.596710139146992,-6.731676571687772,-13.459872532046099,-17.482647357043994,-41.194569887405095,-58.79935169010935,-51.14020087776629,-28.99539423614,-2.5103203455807996,-57.178982416219924,-31.60342568001709,-78.16558528647187,-39.478841083316,-65.13544997619402,-49.36575996294698,-12.87298461727,-15.156945718291398,-41.21205339746898,-55.967365919693975,-53.244150995377694,-59.687552337876014,-4.841639875883999,-4.045211191216403,-41.87443295472299,-46.26954042495839,-54.62032804725099,-38.43758506316949,-50.89125966586508,0.612790822959,-1.3036193214397827,-39.03404646180479,-10.394623254137514,0.80627000734,0.828424801855,0.0,0.0,0.0,2.41438732354,8.217636307916678,0.899724726844,8.041276044999904,0.950655788737,0.0,0.612740684027,7.8735028398809845,0.0,0.0,9.38347590666001,2.417160712218356,0.841721661177,0.0,0.0,1.30118391395,-20.34527642996386,1.47246669658,0.0,0.847237568496,0.748505109827,0.0,0.0,0.707899606468,0.0,0.610617864596,0.935790053914,0.0,3.29740553669,0.0,-16.931294103398386,0.11248351185088268,0.0,0.0,0.0,0.760927127252,6.8660218495,0.847418806996,0.8613738246179152,1.52480941881,0.0,0.0,10.734031321299994,1.90535065268,0.780629344919,0.934244832698,-21.507532854613146,3.36250466937,0.910388281664,0.658794947999,0.0,0.640513128055,0.0,0.0,0.0,17.983121638200032,0.752680934933,3.61390200133,0.672404764335,0.0,1.73988839419,0.0,0.737133313093,-36.37613982631865,0.0,0.797612951281,0.694160172962,0.0,0.666057213893,0.0,0.0,0.905433295818,0.0,0.0,0.0,0.0,71.46841746202949,0.0,0.0,0.0,0.0,0.0,0.943850196511903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703383129702,0.0,-4.223521364869146,0.0,0.0,0.0,0.0,7.448518054071428,0.0,0.0,1.09791417534,7.001814930845285,0.0,-1.5181565898141136,0.7423106046553976,0.0,2.20247516462,0.0,-0.4020862084567628,-17.026184155881538,0.0,1.10724665268,-2.3242205778695846,0.0,-17.723095609535903,0.0,2.64519747602
2,-1183.3931090469002,-1425202.9273139946,-5184522.06185574,1254293.351680969,0.0,-621459.0429771054,14433351.975600773,6146465.3057191,-4646858.614233292,2192992.8677189997,-34.025168105529985,52.63289387373629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08044016696573149,0.0,0.0,0.880162551893,0.0,1.15262265008,0.0,0.783031223517,0.0,0.0,0.0,0.09835440720833316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4868851559476058,-0.2878533764195009,0.0,0.0,0.0,0.923957712152,-5314.915210716157,-4488.166365000097,0.0,0.0,0.0,2782411.984556985,0.0,-2940186.90242,-2602852.710509225,335125.494591,0.0,3726.11464968,851750.711565,2905679.89983,-7790282.011028431,-2333833.3780114963,0.0,850922.686088,0.0,0.0,-3002372.001596461,-17905424.10396392,-6101401.42989888,-849473.6415019999,1242.03821656,294737.08481718367,0.0,852371.730674,0.0,-865037.130921,850922.686088,265036.701405,828.0254777069786,0.0,0.0,0.0,22554335.008204013,0.0,0.0,-52.512327127714286,-24.06854170623999,-2.065071589189003,-54.25142926940924,-42.903918306750995,-72.95476053875626,-61.31507805354998,-60.19079403895543,-7.570776655476603,-30.356713528046996,-4.177632821184698,5.767725705559901,-17.132650555443995,-39.890537569905106,-75.43203053678695,-51.18637329276629,-29.00663171234001,-2.4224298383807987,-48.97272849821991,-41.584693424260315,-74.82302197383439,-39.23732378291599,-47.27272180929998,-48.667719999946996,33.6969478889,-14.916582487491398,-41.19332852426898,-78.22637285004743,-33.663210913971994,-39.23429255115599,-4.695984837984,-3.0373230047163986,-41.810056702723,-60.919331205864324,-64.04778827883892,-38.38762343776949,-50.76180364086508,0.612790822959,-2.362997095192668,-39.77781229737866,-11.646934210609516,0.80627000734,0.828424801855,0.0,0.0,0.0,2.41438732354,0.0,0.899724726844,0.0,0.950655788737,0.0,0.612740684027,0.0,0.0,0.0,9.38347590666001,1.5903364848046706,0.841721661177,0.0,0.0,1.30118391395,-22.648857063441937,1.47246669658,0.0,0.847237568496,0.748505109827,0.0,0.0,0.707899606468,0.0,0.610617864596,0.935790053914,0.0,3.29740553669,0.0,-17.164990179036977,0.11066574868493717,0.0,0.0,0.0,0.760927127252,6.8660218495,0.847418806996,0.8166084226783314,1.52480941881,0.0,0.0,10.734031321299994,1.90535065268,0.780629344919,0.934244832698,-22.440766951865044,3.36250466937,0.910388281664,0.658794947999,0.0,0.640513128055,0.0,0.0,0.0,17.98312163819992,0.752680934933,3.61390200133,0.672404764335,0.0,1.6284837210924274,0.0,0.737133313093,-39.01850970893338,0.0,0.797612951281,0.694160172962,0.0,0.666057213893,80.79511597120006,0.0,0.905433295818,0.0,0.0,0.0,0.0,54.80825161140251,0.0,0.0,0.0,0.0,0.0,0.9526916497630964,0.0,0.0,0.0,303.0401219171413,0.0,0.0,0.0,0.0,0.0,0.0,0.703383129702,0.0,-4.391965016320029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09791417534,6.908558336583383,0.0,-1.7753104348909043,0.3721808126546046,0.0,2.20247516462,0.0,-0.6246224011992644,-18.58212100134631,0.0,1.10724665268,-2.459035646667093,0.0,-18.412716523371273,0.0,2.64519747602
3,1049.0721984969002,-717975.8394949697,7796579.69707,-2447469.0943917315,-2186117.49778868,-11717977.986411236,0.0,-1258308.9557330497,384967.6099712618,0.0,-34.025168105529985,143.9700390288774,0.0,0.0,0.0,0.0,0.25711026703809525,0.0,0.0,0.0,0.0,0.0,0.0,0.880162551893,0.0,1.15262265008,0.0,0.783031223517,0.0,5.4856385122143365,0.0,0.8442072866369047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32202454623,0.7493829540287281,0.0,0.0,0.0,0.923957712152,-4830.367987418707,-4451.15835799994,0.0,0.0,0.0,-2782411.984556985,130573.724578,0.0,1836256.9772484438,-335125.494591,1863.05732484,-3726.11464968,0.0,-502571.45060129184,12473981.752545923,2333833.3780114963,0.0,0.0,3726.11464968,0.0,-762374.383503539,-30475805.32693608,9134597.342583919,0.0,-1242.03821656,-1311695.87672,0.0,-852371.730674,2484.07643312,865037.130921,-850922.686088,-265036.701405,-828.0254777069786,0.0,0.0,0.0,21862658.63318433,0.0,0.0,-50.564605996714306,-23.969133398539995,-1.9338483121890029,-36.728754147775305,-42.258829384151,-47.23071489303655,-60.75203463354998,-59.37948902495549,-7.223849793970192,-30.102508156347,-4.1231653400847,-4.743314093933606,-16.974255433043986,-39.232697548905094,-46.35053609010936,-50.75006219776628,-28.80500180554,15.272499648172397,-47.2414534042199,-31.30204573621708,-65.67641005047187,-39.10506513211601,-44.92502125529998,-48.24621770994699,-12.67534645027,30.073528205782797,-40.689417947368995,-54.951848485693915,-32.913965122571994,-38.76418353665599,-4.546681206883999,-2.7838676986164046,-41.25903314412298,-40.62379338495839,-53.197486472251,-38.12995510376949,-50.27019315486507,0.612790822959,0.0,-29.347947682544145,-0.170029322697701,0.80627000734,0.828424801855,0.0,0.0,0.0,2.41438732354,9.044351606666623,0.899724726844,0.0,0.950655788737,0.0,0.612740684027,8.891273084559543,0.0,0.0,9.38347590666001,2.98158841951,0.841721661177,0.0,0.0,1.30118391395,-9.518801253456331,1.47246669658,0.0,0.847237568496,0.748505109827,0.0,0.0,0.707899606468,0.0,0.610617864596,0.935790053914,0.0,3.29740553669,0.0,-12.47660045530938,0.13620735070219325,0.0,0.0,0.0,0.760927127252,6.8660218495,0.847418806996,0.915404080123,1.52480941881,0.0,0.0,10.734031321299994,1.90535065268,0.780629344919,0.934244832698,-13.36204863515377,3.36250466937,0.910388281664,0.658794947999,0.0,0.640513128055,0.0,0.0,0.0,17.983121638200032,0.752680934933,3.61390200133,0.672404764335,0.0,1.73988839419,0.0,0.737133313093,-14.59261434962309,0.0,0.797612951281,0.694160172962,0.0,0.666057213893,0.0,0.0,0.905433295818,0.0,0.0,0.0,0.0,162.596297381,0.0,0.0,4.934846772190326,0.0,0.0,1.1877889091559837,0.0,0.0,0.0,507.5425101430001,0.0,0.0,0.0,0.0,0.0,0.0,0.703383129702,0.0,-0.34181251323697726,0.0,0.0,0.0,0.0,8.500354943619072,0.0,0.0,1.09791417534,0.0,0.0,-0.3031044670187158,1.43008215617,0.0,2.20247516462,0.0,0.5038101796011888,-5.515585327664098,0.0,1.10724665268,-1.2096565946468014,0.0,-13.248385102097018,0.0,2.64519747602
4,-73.42673824000008,4925456.158894427,0.0,-1941237.6705903048,-2182753.4774818504,-8356257.815963402,0.0,11349990.571135353,2168353.2220894992,0.0,-34.025168105529985,199.6832730994264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880162551893,0.0,1.15262265008,0.0,0.783031223517,0.0,3.1202018837624337,0.0,0.975433668539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1656203244666585,0.33357798485357143,0.0,0.0,0.0,1.32202454623,1.00478633021,0.0,0.0,0.0,0.923957712152,-4922.058820484104,-4342.803931999951,0.0,0.0,0.0,0.0,-130573.724578,0.0,-1105844.5955628338,0.0,0.0,0.0,0.0,502571.45060129184,2457107.398355864,0.0,0.0,-850922.686088,-3726.11464968,0.0,0.0,48381229.4309,-4891853.339527955,0.0,1242.03821656,1301684.185952465,0.0,852371.730674,-2484.07643312,-865037.130921,0.0,0.0,0.0,0.0,0.0,-12133197.0013,-39004668.88621112,0.0,0.0,-60.13244345671433,-23.826455501839988,-2.4200088386890037,-36.1542836437753,-41.17881101615097,-48.05147475203654,-69.24315888319165,-57.69287895595545,-7.385798059076603,-30.090418007046992,-4.030831766584697,6.0252968814599015,-17.21018441534399,-40.320978507605105,-50.261140420109314,-50.21324675276628,-28.47200494754,-1.74426501803039,-57.170011767219876,-30.984068708417084,-78.20040058747185,-38.73560556601598,-45.438954011299984,-48.79643572094699,-9.433832821560001,-14.972804356791395,-39.62323375016899,-54.657600018693984,-33.51909567867199,-39.047859864256,1.467999220913999,-3.956751785816401,-40.10791939512299,-44.4679498809584,-53.36222983325098,-37.916238122269505,-49.74794538686507,0.612790822959,0.0,-24.997997965391733,0.0,0.80627000734,0.828424801855,0.0,0.0,0.0,2.41438732354,9.804794487107188,0.899724726844,0.0,0.950655788737,0.0,0.612740684027,0.0,0.0,0.0,9.38347590666001,2.98158841951,0.841721661177,0.0,0.0,1.30118391395,-4.627392072074144,1.47246669658,0.0,0.847237568496,0.748505109827,-10.805383677594364,0.0,0.707899606468,0.0,0.610617864596,0.935790053914,0.0,3.29740553669,0.0,-11.372221402556079,0.1343482465345005,0.0,0.0,0.0,0.760927127252,6.8660218495,0.847418806996,0.915404080123,1.52480941881,0.0,0.0,10.734031321299994,1.90535065268,0.780629344919,0.934244832698,-7.037867991317398,3.36250466937,0.910388281664,0.658794947999,0.0,0.640513128055,0.0,0.0,0.0,17.983121638200032,0.752680934933,3.61390200133,0.672404764335,0.0,1.73988839419,0.0,0.737133313093,0.0,0.0,0.797612951281,0.694160172962,0.750590835432,0.666057213893,0.0,0.0,0.905433295818,0.0,0.0,0.0,0.0,162.596297381,0.0,0.0,5.515297016809541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703383129702,0.0,1.825382163181457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09791417534,8.312304697892841,0.0,0.8520240995158092,1.43008215617,0.0,2.20247516462,0.0,1.15815540883,6.230330919956145,0.0,1.10724665268,-0.6055745608795385,0.0,-9.535877784873264,0.0,2.64519747602
5,-21.833101539999916,-1203228.6067655683,0.0,1389361.7740786318,-27303.702570699155,3391978.791957356,0.0,4746748.891246851,43384.4947700277,0.0,-34.02516810553004,227.555223125,0.0,0.0,0.0,0.0,0.31722497105238096,0.0,0.0,0.0,0.0,0.0,0.0,0.880162551893,0.0,1.15262265008,0.0,0.783031223517,0.0,0.0,0.0,0.975433668539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3344367002023318,0.0,0.0,0.0,0.0,1.32202454623,1.00478633021,0.0,0.0,0.0,0.923957712152,-4753.3252387783505,-4418.686007000083,-22387785.7522,0.0,-414.01273885398405,0.0,130573.724578,1871919.6426410212,-6519017.102039766,0.0,-1863.05732484,0.0,0.0,-1214571.2772460487,-14931089.150901787,-4190438.2156,-1918497.35662,0.0,3726.11464968,0.0,0.0,0.0,-1975983.3660337105,849473.641502,0.0,10011.690767535085,-2484.0764331184328,0.0,2484.07643312,0.0,0.0,265036.701405,828.0254777069786,-267398.767511,0.0,3455607.076392535,39004668.88621112,0.0,0.0,-51.39440194971428,-23.464824187839994,-1.8296959137890028,-34.6524746473753,-38.577876844851005,-51.245995581036595,-56.95190654954996,-53.79665126295549,0.0,-29.24263515784699,-3.8121530763847,6.410164038959902,-16.438423328643992,-38.21640121510512,-58.86635777610934,-48.7961957767663,-27.626331674739987,-2.0184035886807994,-48.904512736219885,-30.222987668217087,-68.22860736947189,-38.33511600611598,-48.71532758929999,-47.208832375947,-11.587768617069997,-14.387655272491395,-37.35183441966899,-52.20804616269396,-33.52504902727199,-36.93383571275601,-3.733099767784001,-2.7831569747163982,-37.677363497123,-42.91527861395841,-51.28651593625102,-37.033608025769496,-48.587417062865086,0.612790822959,0.0,-15.047070927170353,0.0,0.80627000734,0.828424801855,0.0,0.0,0.0,2.41438732354,6.052907647952338,0.899724726844,0.0,0.950655788737,0.0,0.612740684027,0.0,0.0,0.0,9.38347590666001,2.98158841951,0.841721661177,0.0,0.0,1.30118391395,0.0,1.47246669658,0.0,0.847237568496,0.748505109827,0.0,0.0,0.707899606468,0.0,0.610617864596,0.935790053914,0.0,3.29740553669,0.0,-7.36469992157663,0.1440726764047895,0.0,0.0,0.0,0.760927127252,6.8660218495,0.847418806996,0.915404080123,1.52480941881,0.0,0.0,10.734031321299994,1.90535065268,0.780629344919,0.934244832698,5.428707599161498,3.36250466937,0.910388281664,0.658794947999,0.0,0.640513128055,0.0,0.0,0.0,17.983121638200032,0.752680934933,3.61390200133,0.672404764335,0.0,1.73988839419,0.0,0.737133313093,0.0,0.0,0.797612951281,0.694160172962,0.750590835432,0.666057213893,0.0,0.0,0.905433295818,0.0,0.0,0.0,0.0,162.596297381,0.0,0.0,6.340121581666722,0.0,0.0,1.30191072542857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703383129702,0.0,2.44719868128,0.0,0.0,0.0,0.0,10.371551849511889,0.0,0.0,1.09791417534,9.506035956535698,0.0,1.88725533311,1.43008215617,0.0,2.20247516462,0.0,1.15815540883,10.52593596600002,0.0,1.10724665268,0.8982149447767024,0.0,-6.401813516814855,0.0,2.64519747602
6,-2320.25174684889,-3095198.047946781,-7796579.69707,-1960419.4154408406,2198298.6381447096,6696451.285526298,-934697.2072216114,-1711570.986922362,-2186276.327871699,0.0,-34.02516810553004,227.55522312500005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880162551893,0.0,1.15262265008,0.0,0.783031223517,0.0,9.668360671499954,0.0,0.975433668539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32202454623,1.00478633021,0.0,0.0,0.0,0.923957712152,-8261.540472513821,-5855.667092794388,3561506.968559094,0.0,414.01273885398405,0.0,0.0,-1871919.6426410212,3722083.4654944455,0.0,0.0,0.0,-851750.711565,-1691108.6225839513,11644167.622968338,4190438.2156,1918497.35662,850922.686088,-3726.11464968,0.0,3764746.3851,-9428518.678917741,-2428685.607805671,-849473.641502,-1242.03821656,0.0,2484.0764331184328,-852371.730674,0.0,865037.130921,0.0,0.0,0.0,267398.767511,0.0,-3455607.076392535,0.0,0.0,0.0,-53.00344535071429,-23.326091410640004,1.1251172708290333,-34.117443562975325,-37.602315643351005,-50.18280225603655,-56.084682850549996,-51.96964338195545,13.943491416553204,-29.02082051014699,-3.7445549233846975,-12.7106808745461,-26.05237964478232,-38.21363978230511,-56.88881437210932,-48.231325826766295,-27.30804210624001,-1.8018064858808014,-50.842655380219924,-29.838489628217076,-71.0452965234719,-59.29851032198138,-47.63143727529996,-47.06329442294697,0.0,29.36045962928279,-56.142559211123796,-51.45643023669396,-33.28053768587199,-36.612407412555996,-3.5706284759840017,-2.997170455916404,-36.74273747012302,-43.0744183089584,-50.56932835925102,-36.63578358526951,-47.91166133886509,0.612790822959,0.0,53.8166479612064,0.0,0.80627000734,0.828424801855,0.0,0.0,0.0,2.41438732354,13.577635452380946,0.899724726844,0.0,0.950655788737,0.0,0.612740684027,15.731916002738103,0.0,0.0,9.38347590666001,2.98158841951,0.841721661177,0.0,0.0,1.30118391395,0.0,1.47246669658,0.0,0.847237568496,0.748505109827,54.13226073095257,0.0,0.707899606468,0.0,0.610617864596,0.935790053914,0.0,3.29740553669,0.0,28.923016651011494,0.3422782540476419,0.0,0.0,0.0,0.760927127252,6.8660218495,0.847418806996,0.915404080123,1.52480941881,0.0,0.0,10.734031321299994,1.90535065268,0.780629344919,0.934244832698,50.02901073606154,3.36250466937,0.910388281664,0.658794947999,0.0,0.640513128055,0.0,0.0,0.0,17.983121638200146,0.752680934933,3.61390200133,0.672404764335,0.0,1.73988839419,0.0,0.737133313093,0.0,0.0,0.797612951281,0.694160172962,0.750590835432,0.666057213893,0.0,0.0,0.905433295818,0.0,0.0,0.0,0.0,162.596297381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22397314385864,0.0,0.0,0.0,0.0,0.0,0.0,0.703383129702,0.0,2.44719868128,0.0,0.0,0.0,0.0,17.00528579797617,0.0,0.0,1.09791417534,0.0,0.0,1.88725533311,1.43008215617,0.0,2.20247516462,3.658980899618996,1.15815540883,10.52593596600002,0.0,1.10724665268,1.65664497136,0.0,22.724451030999944,0.0,2.64519747602
