,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
289,0.10803026623291265,0.0032099313685400293,0.10951690392915064,0.11048339262326978,0.0006899863489506097,0.10831967807316825,0.1085810572653927,0.012325557761444676,0.8794448693808379,0.6842772767442932,0.0002940897924316545,0.006709498011007409,0.11348995541547668,0.1098021407543303,0.0007484291307627072
290,0.10801068888906075,0.002693798296346603,0.10952350807488204,0.11029419564872847,0.0005745578983627846,0.10832887417168778,0.10860126935213343,0.006711696311804279,0.017882726472791842,0.04733599932778212,0.0009010007337848092,0.005851180253616104,0.11134470963947816,0.10972417950798796,0.0006194054843858496
291,0.10798073188393764,0.0023339235993290078,0.1095207014058608,0.11031247971369193,0.0004966129860817865,0.10834324733653561,0.10861261376378589,0.004003510605802704,0.011037844560962722,0.04341030881365157,0.018098870397662385,0.0052092013180275185,0.11045798017041776,0.10966281268226948,0.0005314198983794487
292,0.1079600281038305,0.0020653830714165685,0.10952080567785462,0.11036028972034691,0.0004405010259369362,0.10836488882207428,0.10863967752997715,0.002359277546882646,0.010429915469311284,0.04617774610334166,0.006860549353902757,0.004696560830836638,0.11102069848563494,0.10968329775291069,0.0004674667574609395
293,0.10795134000007024,0.0018539651468789714,0.10953402238079646,0.11057237737048602,0.0003962917322264554,0.10838880778507347,0.10864691486909903,0.0015095616884173374,0.011879729163887772,0.053162282748910474,0.00401978629392804,0.004270390052882243,0.11272739414002089,0.10986825540168016,0.00041802398629165095
294,0.1079555301186996,0.0016898817542908146,0.10955874908653022,0.11119116285420777,0.0003605389507327364,0.10842950404537044,0.10867287327250502,0.0011091442590916193,0.01933680186910891,0.07153931974092409,0.0027911505952803216,0.0039314187356568305,0.11460248830601161,0.11022430678303526,0.0003792761994070824
295,0.10797951437546778,0.0016181360153422544,0.10957343954401841,0.11166307943066263,0.0003531324016500647,0.10847081754080534,0.10873922714748462,0.0011378254410469803,0.1387617941902533,0.12944567033522456,0.0020545155172813343,0.0037693974410756177,0.11463633820349543,0.11045903134315234,0.00036956557004931464
296,0.10800624238326431,0.00178179322245583,0.10957529496491769,0.11150805888206831,0.00038863787412465715,0.10849430170806228,0.10881320179380187,0.0012947023656855417,0.12389880832214432,0.12040022833322152,0.0013132335641029016,0.004148653269499228,0.11303960057498554,0.11041811169425174,0.00040673634509453784
297,0.10800693905155043,0.0023749434791530176,0.109552100642391,0.11037743111020713,0.0005098120620501938,0.10846231437422696,0.10879944828266627,0.002204774246410414,0.11442865949162039,0.11368571726331723,0.00046103297387857034,0.00560179257888356,0.11081805239209724,0.10978335577497556,0.000528502134267336
298,0.10799397434043083,0.003250837004776557,0.1095382013364531,0.11015857965338154,0.0006570084581126881,0.108401657662835,0.1086756837513787,0.007003897292327357,0.10807781110812335,0.10929629185375517,0.00024387744144403013,0.007979283110338787,0.11069885523610819,0.10963596085616274,0.0006896036659816715
